Theta (degrees),Raw Intensity,Model Baseline,Corrected Net Intensity
15.245,108450.5234,106201.40520938142,2249.118190618581
15.265,108621.9844,106127.56084785012,2494.4235521498777
15.285,108285.6953,106053.77391295927,2231.9213870407402
15.305,108394.0234,105980.04346076811,2413.9799392318964
15.325,108181.3906,105906.36855181116,2275.022048188839
15.345,108129.4219,105832.74825106932,2296.6736489306786
15.365,107740.7422,105759.18162794062,1981.560572059374
15.385,107582.2422,105685.66775621157,1896.5744437884277
15.405,107518.3203,105612.20571402888,1906.114585971125
15.425,107271.0469,105538.79458387091,1732.2523161290883
15.445,108042.9141,105465.43345251988,2577.4806474801153
15.465,107275.0938,105392.12141103376,1882.9723889662419
15.485,107419.6484,105318.85755471892,2100.7908452810807
15.505,107874.8438,105245.64098310264,2629.202816897363
15.525,107533.0469,105172.47079990587,2360.5761000941275
15.545,107361.5234,105099.34611301635,2262.177286983657
15.565,107324.1172,105026.2660344616,2297.851165538392
15.585,106812.1953,104953.22968038275,1858.9656196172582
15.605,106986.0469,104880.2361710079,2105.8107289921027
15.625,107533.2734,104807.28463062595,2725.98876937406
15.645,107111.6719,104734.37418756084,2377.297712439162
15.665,107340.3984,104661.5039741456,2678.894425854407
15.685,107268.7656,104588.67312669691,2680.0924733030843
15.705,107283.0938,104515.88078548964,2767.2130145103583
15.725,106709.7734,104443.12609473181,2266.6473052681977
15.745,106863.9219,104370.40820253947,2493.5136974605266
15.765,106550.5234,104297.72626091195,2252.7971390880557
15.785,107183.9688,104225.07942570739,2958.8893742926157
15.805,105576.3203,104152.46685661805,1423.8534433819586
15.825,106975.1953,104079.88771714638,2895.307582853624
15.845,106513.3203,104007.34117458086,2505.9791254191514
15.865,106133.5,103934.82639997196,2198.673600028036
15.885,105853.8438,103862.34256810872,1991.5012318912777
15.905,106003.4219,103789.88885749519,2213.533042504816
15.925,105715.0938,103717.46445032695,1997.6293496730505
15.945,105857.4141,103645.06853246813,2212.345567531869
15.965,105896.3203,103572.70029342826,2323.620006571742
15.985,105742.3203,103500.35892633967,2241.961373660335
16.005,105442.6484,103428.04362793475,2014.6047720652568
16.025,105652.7188,103355.75359852343,2296.9652014765743
16.045,105241.0,103283.48804197091,1957.511958029092
16.065,105221.1953,103211.24616567563,2009.9491343243717
16.085,104959.4922,103139.02718054726,1820.4650194527349
16.105,105469.8438,103066.83030098476,2403.0134990152437
16.125,105483.0938,102994.65474485495,2488.4390551450488
16.145,104491.3203,102922.49973347085,1568.8205665291607
16.165,104881.5938,102850.36449157055,2031.2293084294506
16.185,104898.4453,102778.24824729576,2120.197052704243
16.205,104672.2188,102706.15023217123,1966.06856782877
16.225,104473.4219,102634.06968108342,1839.3522189165815
16.245,104658.9453,102562.00583226023,2096.9394677397795
16.265,104922.3984,102489.95792725019,2432.4404727498186
16.285,103742.9922,102417.92521090213,1325.0669890978606
16.305,104680.3438,102345.90693134497,2334.4368686550297
16.325,104668.9219,102273.9023399677,2395.019560032306
16.345,104234.7188,102201.91069139919,2032.808108600817
16.365,104037.6484,102129.93124348867,1907.7171565113385
16.385,104158.2734,102057.96325728593,2100.310142714079
16.405,104641.1719,101986.00599702193,2655.1659029780712
16.425,104062.0391,101914.0587300891,2147.980369910889
16.445,103178.8438,101842.1207270226,1336.723072977402
16.465,103830.6172,101770.19126148097,2060.4259385190235
16.485,103571.2891,101698.269610227,1873.0194897729962
16.505,103989.9688,101626.3550531093,2363.6137468906963
16.525,103449.8906,101554.44687304347,1895.4437269565242
16.545,103126.125,101482.54435599345,1643.5806440065498
16.565,103451.3672,101410.64679095327,2040.7204090467276
16.585,102882.8438,101338.75346992869,1544.0903300713107
16.605,102901.5781,101266.86368791913,1634.7144120808662
16.625,103635.8906,101194.97674289957,2440.9138571004296
16.645,102870.0469,101123.09193580285,1746.9549641971535
16.665,102531.9219,101051.20857050168,1480.7133294983214
16.685,102348.6016,100979.32595379118,1369.2756462088146
16.705,103323.7422,100907.4433953714,2416.29880462859
16.725,102858.3984,100835.56020782985,2022.8381921701512
16.745,102702.3203,100763.67570662432,1938.6445933756913
16.765,102757.1953,100691.78921006575,2065.4060899342585
16.785,102208.2969,100619.90003930122,1588.3968606987764
16.805,102378.75,100548.00751829712,1830.7424817028805
16.825,102305.8984,100476.11097382232,1829.7874261776888
16.845,102221.0156,100404.20973543156,1816.805864568436
16.865,101855.1953,100332.30313544898,1522.8921645510272
16.885,102312.6875,100260.39050895162,2052.2969910483807
16.905,101892.4453,100188.47119375324,1703.9741062467656
16.925,101332.6719,100116.54453038819,1216.127369611815
16.945,101468.9453,100044.60986209505,1424.335437904956
16.965,101400.3672,99972.66653480113,1427.7006651988631
16.985,101162.2422,99900.71389710631,1261.5283028936828
17.005,101411.2188,99828.7513002674,1582.4674997326074
17.025,101220.9688,99756.77809818264,1464.190701817366
17.045,101640.6484,99684.79364737621,1955.8547526237962
17.065,101600.9766,99612.79730698257,1988.179293017427
17.085,100709.9922,99540.7884387315,1169.2037612684944
17.105,101202.5469,99468.76640693277,1733.7804930672282
17.125,100488.375,99396.73057846117,1091.6444215388328
17.145,100757.0469,99324.68032274136,1432.3665772586392
17.165,100377.2969,99252.61501173323,1124.6818882667721
17.185,100940.7656,99180.53401991709,1760.2315800829092
17.205,100662.8203,99108.4367242789,1554.3835757211054
17.225,100621.4453,99036.32250429582,1585.1227957041847
17.245,100874.4453,98964.1907419219,1910.2545580781007
17.265,100296.7656,98892.04082157346,1404.7247784265346
17.285,99829.625,98819.87213011496,1009.7528698850365
17.305,99608.8516,98747.68405684497,861.1675431550248
17.325,99995.4453,98675.4759934819,1319.9693065181054
17.345,99560.3984,98603.24733415032,957.1510658496845
17.365,99793.5469,98530.9974753668,1262.5494246331946
17.385,99396.2188,98458.72581602637,937.4929839736287
17.405,99665.7266,98386.43175738888,1279.2948426111107
17.425,99502.3203,98314.1147030652,1188.2055969348003
17.445,99414.6953,98241.77405900393,1172.9212409960746
17.465,99560.7969,98169.40923347793,1391.3876665220741
17.485,99355.0469,98097.01963707122,1258.0272629287792
17.505,99435.1719,98024.60468266546,1410.5672173345374
17.525,99507.4922,97952.16378542692,1555.3284145730722
17.545,99217.9922,97879.69636279382,1338.2958372061694
17.565,99369.25,97807.20183446292,1562.0481655370822
17.585,98933.9219,97734.67962237689,1199.2422776231106
17.605,98950.2891,97662.12915071154,1288.1599492884561
17.625,98598.2422,97589.54984586319,1008.6923541368014
17.645,99188.8438,97516.94113643601,1671.9026635639893
17.665,98307.5,97444.30245322954,863.1975467704615
17.685,97923.2031,97371.63322922628,551.5698707737174
17.705,98502.1953,97298.93289957943,1203.2624004205718
17.725,98382.3203,97226.20090160047,1156.1193983995327
17.745,98456.1953,97153.43667474727,1302.7586252527399
17.765,98408.25,97080.63966061166,1327.6103393883386
17.785,98475.8984,97007.80930290779,1468.0890970922192
17.805,97938.9922,96934.94504745994,1004.0471525400499
17.825,97886.1953,96862.04634219082,1024.148957809186
17.845,97410.0938,96789.11263710969,620.9811628903117
17.865,98094.6484,96716.14338430091,1378.505015699091
17.885,97481.9375,96643.13803791205,838.7994620879472
17.905,97933.4453,96570.09605414263,1363.3492458573746
17.925,97286.3984,96497.01689123242,789.3815087675903
17.945,97773.8438,96423.90000945036,1349.9437905496452
17.965,97383.1172,96350.74487108295,1032.3723289170448
17.985,97141.1719,96277.55094042323,863.6209595767723
18.005,97370.1172,96204.3176837597,1165.799516240295
18.025,97101.3984,96131.04456936501,970.3538306349947
18.045,97353.0938,96057.73106748515,1295.3627325148555
18.065,96624.2422,95984.3766503285,639.8655496714928
18.085,96277.9766,95910.98079205494,366.9958079450589
18.105,96552.2188,95837.542968765,714.6758312349994
18.125,96527.5703,95764.06265848939,763.5076415106159
18.145,96098.5703,95690.53934117814,408.0309588218661
18.165,96075.3438,95616.97249869001,458.3713013099914
18.185,96417.8516,95543.36161478226,874.4899852177332
18.205,96688.6406,95469.70617509996,1218.9344249000424
18.225,95951.4141,95396.0056671657,555.4084328343015
18.245,96324.3203,95322.25958036937,1002.0607196306373
18.265,96021.8438,95248.4674059579,773.376394042105
18.285,95550.2266,95174.62863702502,375.59796297497815
18.305,95897.9922,95100.7427685013,797.249431498698
18.325,96280.0469,95026.80929714412,1253.2376028558792
18.345,95224.6406,94952.82772152752,271.81287847248313
18.365,96175.5,94878.79754203257,1296.7024579674326
18.385,95366.8906,94804.71826083737,562.1723391626292
18.405,95209.7969,94730.58938190743,479.2075180925749
18.425,95582.1484,94656.41041098567,925.7379890143347
18.445,95279.4453,94582.18085558327,697.2644444167381
18.465,95319.1172,94507.90022496956,811.2169750304311
18.485,94993.6406,94433.56803016293,560.0725698370661
18.505,94523.5,94359.18378392115,164.3162160788488
18.525,94918.7656,94284.74700073201,634.0185992679908
18.545,95042.5156,94210.2571968041,832.2584031958977
18.565,94094.4453,94135.71389005738,-41.2685900573706
18.585,94020.1953,94061.1166001142,-40.92130011419067
18.605,94290.6953,93986.46484828985,304.2304517101584
18.625,95253.375,93911.7581575837,1341.6168424163043
18.645,94154.1016,93836.99605267012,317.1055473298766
18.665,93876.7656,93762.17805988938,114.58754011061683
18.685,94215.5234,93687.303707239,528.2196927610057
18.705,94456.8438,93612.37252436456,844.471275635442
18.725,94421.0156,93537.38404255117,883.6315574488253
18.745,94640.7734,93462.33779471455,1178.4356052854564
18.765,93929.9688,93387.23331539254,542.7354846074595
18.785,93621.8438,93312.07014073618,309.7736592638248
18.805,93447.375,93236.84780850132,210.52719149868062
18.825,93969.0469,93161.56585804018,807.4810419598216
18.845,93581.7188,93086.2238302926,495.4949697074044
18.865,93303.3984,93010.82126777782,292.57713222218445
18.885,93266.9922,92935.35771458622,331.6344854137715
18.905,93561.2188,92859.8327163707,701.3860836293024
18.925,93257.7734,92784.24582033872,473.5275796612841
18.945,93305.5938,92708.5965752438,596.9972247561964
18.965,93293.1719,92632.88453137779,660.2873686222156
18.985,93183.1484,92557.1092405623,626.0391594376997
19.005,92797.4922,92481.27025614094,316.2219438590546
19.025,92698.7188,92405.36713297127,293.3516670287354
19.045,92755.3203,92329.3994274168,425.9208725831995
19.065,92353.8438,92253.36669733908,100.47710266092326
19.085,92348.3906,92177.26850208998,171.12209791001806
19.105,92047.1953,92101.10440250374,-53.909102503734175
19.125,92687.7188,92024.87396088926,662.8448391107377
19.145,92989.9219,91948.57674102248,1041.3451589775214
19.165,92165.3203,91872.21230813858,293.10799186142685
19.185,91950.5234,91795.78022892452,154.74317107548995
19.205,91369.2422,91719.28007151134,-350.0378715113475
19.225,91967.3984,91642.71140546685,324.6869945331564
19.245,91284.1016,91566.0738017879,-281.9722017879103
19.265,91776.9922,91489.3668328932,287.62536710679706
19.285,91635.9688,91412.59007261577,223.37872738423175
19.305,91739.7656,91335.74309619573,404.02250380426995
19.325,91153.3984,91258.82548027302,-105.42708027301705
19.345,91111.5234,91181.83680288008,-70.3134028800705
19.365,91287.6719,91104.7766434347,182.89525656530168
19.385,91016.9688,91027.64458273281,-10.675782732811058
19.405,90938.3203,90950.44020294168,-12.119902941674809
19.425,91273.6406,90873.16308759234,400.477512407655
19.445,91170.7969,90795.812821573,374.98407842700544
19.465,90692.8203,90718.38899112199,-25.56869112198183
19.485,90683.0469,90640.89118382058,42.15571617941896
19.505,91184.7266,90563.31898858647,621.4076114135241
19.525,90141.8984,90485.6719956667,-343.77359566668747
19.545,90568.6953,90407.94979663081,160.74550336919492
19.565,90149.25,90330.15198436446,-180.90198436446371
19.585,90463.5,90252.27815306207,211.2218469379295
19.605,90096.8438,90174.32789822077,-77.48409822076792
19.625,90477.3672,90096.30081663339,381.066383366604
19.645,90180.0469,90018.19650638195,161.85039361804957
19.665,90420.8516,89940.01456683128,480.83703316871834
19.685,89270.6484,89861.75459862215,-591.1061986221466
19.705,89351.3203,89783.4162036651,-432.0959036650893
19.725,90042.5469,89704.9989851339,337.5479148660961
19.745,89887.7188,89626.50254745917,261.21625254083483
19.765,89558.3203,89547.92649632192,10.39380367808917
19.785,89445.7188,89469.27043864736,-23.55163864736096
19.805,89745.5156,89390.53398259866,354.98161740133946
19.825,88935.9688,89311.7167375704,-375.7479375703988
19.845,89068.5156,89232.81831418279,-164.30271418279153
19.865,89354.5234,89153.8383242752,200.68507572480303
19.885,88809.8984,89074.77638090009,-264.87798090008437
19.905,89120.625,88995.632098317,124.99290168299922
19.925,88877.4453,88916.40509198651,-38.95979198650457
19.945,88880.3906,88837.09497856395,43.29562143604562
19.965,88853.5234,88757.70137589377,95.82202410623722
19.985,88183.0469,88678.22390300337,-495.1770030033658
20.005,88212.4453,88598.66218009731,-386.2168800973013
20.025,88614.5938,88519.01582855127,95.57797144872893
20.045,87949.25,88439.28447090636,-490.03447090636473
20.065,88590.1016,88359.46773086334,230.63386913665454
20.085,87935.1953,88279.56523327662,-344.36993327661185
20.105,88069.3203,88199.5766041488,-130.25630414878833
20.125,87932.2969,88119.50147062473,-187.20457062472997
20.145,87499.3438,88039.33946098598,-539.9956609859801
20.165,87490.5156,87959.09020464525,-468.574604645255
20.185,87569.2422,87878.75333214054,-309.51113214054203
20.205,87599.7031,87798.32847512978,-198.62537512977724
20.225,88122.0469,87717.81526638535,404.23163361464685
20.245,87566.9688,87637.21333978827,-70.24453978826932
20.265,87222.1719,87556.52233032306,-334.3504303230584
20.285,87349.0469,87475.7418740721,-126.69497407210292
20.305,87487.2188,87394.87160821032,92.34719178968226
20.325,87285.8906,87313.91117099974,-28.020570999738993
20.345,87572.1719,87232.86020178422,339.3116982157808
20.365,87211.3984,87151.71834098414,59.6800590158673
20.385,86869.3203,87070.48523009097,-201.16493009096303
20.405,86917.5703,86989.16051166222,-71.59021166221646
20.425,87203.2969,86907.74382931612,295.5530706838763
20.445,86748.6484,86826.23482772647,-77.58642772646272
20.465,85820.1172,86744.63315261743,-924.5159526174393
20.485,86721.9688,86662.9384507584,59.03034924159874
20.505,86067.5781,86581.15036995901,-513.5722699590115
20.525,87051.4453,86499.2685590639,552.1767409361055
20.545,86458.5703,86417.29266794786,41.2776320521516
20.565,86204.4453,86335.22234751064,-130.7770475106372
20.585,86514.7422,86253.05724967223,261.68495032776264
20.605,85776.7188,86170.79702736746,-394.07822736745584
20.625,86173.3203,86088.44133454165,84.87896545835247
20.645,85762.3203,86005.98982614525,-243.66952614524052
20.665,85703.6484,85923.44215812917,-219.7937581291626
20.685,85368.4219,85840.79798743999,-472.3760874399886
20.705,85817.4453,85758.0569720151,59.388327984910575
20.725,85159.7969,85675.21877077772,-515.4218707777181
20.745,85434.3906,85592.28304363257,-157.89244363257603
20.765,85251.6016,85509.24945146083,-257.6478514608316
20.785,84869.3672,85426.11765611543,-556.7504561154346
20.805,85075.5703,85342.88732041654,-267.31702041653625
20.825,85108.0938,85259.55810814693,-151.46430814692576
20.845,84918.2969,85176.12968404713,-257.832784047132
20.865,84771.9922,85092.60171381103,-320.6095138110395
20.885,84713.4453,85008.97386408134,-295.5285640813381
20.905,84896.4922,84925.24580244497,-28.75360244498006
20.925,83983.4922,84841.41719742845,-857.9249974284612
20.945,84574.8906,84757.48771849356,-182.59711849356245
20.965,84844.3984,84673.45703603292,170.941363967082
20.985,83617.8438,84589.32482136537,-971.4810213653691
21.005,84032.0469,84505.09074673167,-473.0438467316708
21.025,83716.9688,84420.75448529012,-703.7856852901168
21.045,83665.1953,84336.31571111223,-671.1204111122206
21.065,83722.3203,84251.77409917825,-529.4537991782418
21.085,83845.1953,84167.12932537304,-321.93402537303336
21.105,84048.1172,84082.38106648167,-34.263866481676814
21.125,83758.8438,83997.52900018508,-238.68520018507843
21.145,83898.5703,83912.57280505614,-14.002505056138034
21.165,83773.6016,83827.51216055504,-53.91056055504305
21.185,83477.6484,83742.34674702544,-264.6983470254345
21.205,83647.5938,83657.07624569014,-9.482445690140594
21.225,83035.3672,83571.70033864694,-536.3331386469508
21.245,83632.1953,83486.21870886456,145.97659113544796
21.265,83134.3672,83400.63104017854,-266.2638401785516
21.285,82857.7031,83314.93701728717,-457.2339172871725
21.305,83374.4453,83229.13632574733,145.30897425267904
21.325,82584.5938,83143.22865197071,-558.6348519707099
21.345,82911.1953,83057.21368321963,-146.01838321961986
21.365,82253.6406,82971.09110760299,-717.4505076029891
21.385,82865.5703,82884.86061407247,-19.290314072466572
21.405,82289.3203,82798.52189241858,-509.2015924185689
21.425,82319.9922,82712.07463326666,-392.08243326666707
21.445,82313.2969,82625.51852807298,-312.2216280729772
21.465,81947.4219,82538.853269121,-591.4313691209973
21.485,82022.1172,82452.07854951732,-429.9613495173253
21.505,82110.375,82365.1940631881,-254.8190631881007
21.525,82210.3203,82278.19950487503,-67.87920487501833
21.545,81998.7734,82191.09457013165,-192.3211701316468
21.565,81620.1953,82103.87895531958,-483.68365531957534
21.585,81432.3984,82016.55235760476,-584.1539576047508
21.605,80759.9922,81929.11447495372,-1169.1222749537264
21.625,81114.3672,81841.56500612997,-727.1978061299742
21.645,80979.8203,81753.90365069013,-774.0833506901254
21.665,81509.6172,81666.13010898043,-156.51290898043953
21.685,81199.2422,81578.24408213301,-379.0018821330159
21.705,80510.2422,81490.24527206231,-980.0030720623181
21.725,81078.9922,81402.13338146149,-323.1411814614985
21.745,80752.8438,81313.90811379874,-561.0643137987354
21.765,80755.6484,81225.56917331391,-469.92077331390465
21.785,80535.1953,81137.11626501488,-601.9209650148696
21.805,80713.2891,81048.54909467386,-335.2599946738628
21.825,80387.4453,80959.86736882418,-572.4220688241767
21.845,80501.2969,80871.07079475664,-369.7738947566395
21.865,80101.4141,80782.15908051608,-680.7449805160868
21.885,80418.5703,80693.13193489796,-274.5616348979529
21.905,80502.6484,80603.98906744485,-101.3406674448488
21.925,79979.3984,80514.73018844317,-535.3317884431599
21.945,80301.8438,80425.35500891956,-123.51120891956089
21.965,79986.2422,80335.86324063786,-349.6210406378668
21.985,79426.2969,80246.2545960954,-819.9576960954
22.005,80030.4453,80156.52878851986,-126.08348851985647
22.025,80010.7734,80066.68553186604,-55.91213186603272
22.045,79512.9688,79976.7245408122,-463.75574081219384
22.065,79499.3906,79886.6455307573,-387.2549307573063
22.085,79180.3984,79796.44821781726,-616.0498178172566
22.105,79269.6953,79706.132318822,-436.43701882199093
22.125,78861.5938,79615.69755131209,-754.1037513120827
22.145,78711.9922,79525.1436335356,-813.1514335356042
22.165,79144.5938,79434.47028444493,-289.87648444493243
22.185,78451.7656,79343.6772236935,-891.9116236935079
22.205,78404.1953,79252.76417163275,-848.5688716327422
22.225,78747.5156,79161.730849309,-414.21524930899614
22.245,78323.8438,79070.57697846007,-746.7331784600683
22.265,78604.4922,78979.30228151254,-374.8100815125508
22.285,78443.9688,78887.90648157851,-443.9376815785072
22.305,78311.9922,78796.38930245233,-484.39710245233437
22.325,78736.3203,78704.75046860782,31.56983139218937
22.345,78066.6172,78612.98970519513,-546.3725051951333
22.365,78507.9766,78521.10673803775,-13.130138037755387
22.385,78214.3984,78429.10129362937,-214.70289362936455
22.405,78469.9922,78336.97309913105,133.0191008689435
22.425,77662.9922,78244.72188236819,-581.7296823681972
22.445,77729.1406,78152.34737182746,-423.20677182746294
22.465,77463.1719,78059.84929665408,-596.6773966540786
22.485,78233.2422,77967.22738664871,266.01481335128483
22.505,77523.9922,77874.48137226456,-350.4891722645698
22.525,77663.5234,77781.61098460462,-118.08758460461104
22.545,77192.1953,77688.61595541857,-496.42065541856573
22.565,77389.2422,77595.49601710013,-206.25381710013608
22.585,76747.6484,77502.25090268404,-754.6025026840362
22.605,76997.9688,77408.88034584331,-410.911545843308
22.625,76633.1953,77315.3840808864,-682.1887808863976
22.645,76853.2422,77221.76184275442,-368.5196427544288
22.665,77174.6484,77128.01336701825,46.635032981750555
22.685,76482.2422,77034.13838987586,-551.8961898758716
22.705,76347.2422,76940.13664814949,-592.8944481494982
22.725,75919.1719,76846.00787928297,-926.8359792829724
22.745,76111.9922,76751.75182133896,-639.7596213389625
22.765,76052.9922,76657.36821299617,-604.3760129961738
22.785,76018.3203,76562.85679354667,-544.5364935466641
22.805,75942.7656,76468.21730289338,-525.4517028933769
22.825,76070.2969,76373.44948154714,-303.15258154713956
22.845,76093.6719,76278.5530706241,-184.88117062409583
22.865,75518.3906,76183.52781184332,-665.137211843321
22.885,76158.1172,76088.37344752377,69.74375247622083
22.905,76008.8438,75993.08972058195,15.754079418053152
22.925,75504.3672,75897.67637452928,-393.30917452929134
22.945,75707.8203,75802.13315346939,-94.31285346938239
22.965,74877.9922,75706.45980209555,-828.4676020955521
22.985,75473.1953,75610.6560656883,-137.4607656882872
23.005,74967.8984,75514.72169011255,-546.8232901125448
23.025,75088.4453,75418.65642181544,-330.2111218154314
23.045,75213.3203,75322.46000782351,-109.13970782350225
23.065,75719.4922,75226.13219574041,493.360004259579
23.085,74921.6484,75129.67273374408,-208.024333744077
23.105,75080.5938,75033.08137058467,47.512429415335646
23.125,74523.0,74936.35785558178,-413.3578555817803
23.145,74253.7656,74839.50193862204,-585.7363386220386
23.165,74958.7266,74742.5133701569,216.21322984309518
23.185,74282.5938,74645.39190119975,-362.7981011997472
23.205,74893.8438,74548.13728332394,345.7065166760585
23.225,74368.1719,74450.74926866003,-82.5773686600296
23.245,73853.8438,74353.22760989377,-499.3838098937704
23.265,73923.4453,74255.57206026328,-332.12676026327244
23.285,73853.5703,74157.7823735569,-304.21207355688966
23.305,73831.1953,74059.85830411094,-228.66300411093107
23.325,74026.3906,73961.79960680712,64.59099319287634
23.345,73583.25,73863.60603707029,-280.35603707029077
23.365,73205.3672,73765.27735086622,-559.9101508662279
23.385,73667.9688,73666.81330469917,1.1554953008308075
23.405,73272.4922,73568.2136556096,-295.7214556096005
23.425,73163.2969,73469.4781611719,-306.1812611718924
23.445,73219.6406,73370.60657949216,-150.96597949216084
23.465,72739.2422,73271.59866920587,-532.3564692058717
23.485,73113.5156,73172.45418947551,-58.938589475510526
23.505,72486.3203,73073.17289998865,-586.8525999886479
23.525,73026.1953,72973.75456095542,52.440739044584916
23.545,72498.1172,72874.19893310635,-376.081733106359
23.565,72606.1953,72774.50577769039,-168.31047769037832
23.585,72680.6406,72674.67485647227,5.965743527733139
23.605,72405.9922,72574.70593173077,-168.71373173077882
23.625,72441.1641,72474.59876625627,-33.434666256274795
23.645,72764.1172,72374.35312334867,389.7640766513214
23.665,72111.9922,72273.96876681517,-161.9765668151813
23.685,72080.5234,72173.44546096835,-92.92206096833979
23.705,71828.2422,72072.78297062372,-244.54077062373108
23.725,71492.1172,71971.98106109777,-479.8638610977796
23.745,71606.5703,71871.03949820595,-264.46919820594485
23.765,71485.3906,71769.95804826042,-284.5674482604227
23.785,71922.9922,71668.73647806795,254.25572193204425
23.805,71422.3203,71567.37455492796,-145.05425492794893
23.825,71133.8984,71465.87204663033,-331.9736466303293
23.845,71495.8984,71364.22872145356,131.66967854644463
23.865,71340.1172,71262.4443481624,77.6728518375894
23.885,71002.7188,71160.51869600605,-157.7998960060504
23.905,70611.6484,71058.45153471612,-446.8031347161159
23.925,70876.8438,70956.24263450444,-79.39883450443449
23.945,70553.8203,70853.89176606128,-300.0714660612721
23.965,71202.3672,70751.39870055327,450.9684994467243
23.985,70398.3203,70648.76320962123,-250.44290962122614
24.005,70875.1172,70545.9850653786,329.1321346213954
24.025,70470.2266,70443.06404040902,27.162559590971796
24.045,70395.5938,70339.99990776465,55.59389223535254
24.065,70146.7734,70236.79244096427,-90.01904096426733
24.085,70164.1953,70133.44141399107,30.753886008940754
24.105,69739.9688,70029.946601291,-289.97780129099556
24.125,70070.1953,69926.30777777063,143.88752222937183
24.145,70253.9922,69822.52471879554,431.4674812044541
24.165,69410.2422,69718.59720018801,-308.3550001880212
24.185,69764.3203,69614.52499822545,149.79530177456036
24.205,69412.6484,69510.3078896385,-97.65948963849223
24.225,69414.9922,69405.94565160891,9.04654839108116
24.245,69215.1172,69301.43806176801,-86.32086176802113
24.265,69260.1172,69196.78489819462,63.33230180537794
24.285,69677.9922,69091.98593941334,586.0062605866551
24.305,69069.7734,68987.0409643926,82.73243560740957
24.325,69326.0938,68881.9497525429,444.1440474570991
24.345,69071.9922,68776.71208371509,295.2801162849064
24.365,69243.1172,68671.32773819829,571.7894618017017
24.385,69112.0469,68565.79649671841,546.2504032815923
24.405,68723.1953,68460.11814043621,263.0771595637925
24.425,68259.1172,68354.29245094553,-95.17525094554003
24.445,68529.1953,68248.3192102714,280.876089728612
24.465,67979.7969,68142.19820086852,-162.40130086851423
24.485,68067.3203,68035.92920561934,31.39109438066953
24.505,68230.1953,67929.51200783231,300.6832921676978
24.525,68294.6953,67822.94639124032,471.7489087596914
24.545,67948.5234,67716.23213999867,232.29126000133692
24.565,68085.1172,67609.36903868362,475.7481613163691
24.585,67759.3203,67502.3568722906,256.963427709401
24.605,67769.3984,67395.1954262324,374.2029737676057
24.625,67218.3906,67287.88448633756,-69.49388633755734
24.645,67062.3203,67180.42383884879,-118.10353884877986
24.665,67265.1172,67072.8132704211,192.30392957889126
24.685,67575.9922,66965.05256812018,610.9396318798099
24.705,67235.5234,66857.14151942085,378.3818805791525
