Theta (degrees),Raw Intensity,Model Baseline,Corrected Net Intensity
15.245,109326.4453,106129.86829348061,3196.5770065193938
15.265,109649.7734,106063.35736979684,3586.416030203167
15.285,109363.2969,105996.89918694369,3366.3977130563144
15.305,109660.3203,105930.49262905242,3729.8276709475904
15.325,109717.4297,105864.13658494249,3853.2931150575023
15.345,108725.3438,105797.82994809093,2927.5138519090688
15.365,109545.9453,105731.57161660204,3814.3736833979638
15.385,108862.0938,105665.36049317734,3196.733306822658
15.405,108650.8516,105599.19548508567,3051.6561149143236
15.425,108469.4922,105533.07550413362,2936.41669586637
15.445,108602.0547,105466.99946663619,3135.0552333638043
15.465,108614.8203,105400.96629338755,3213.854006612455
15.485,108505.5938,105334.97490963215,3170.618890367856
15.505,107519.6172,105269.02424503607,2250.592954963926
15.525,108419.1953,105203.11323365849,3216.0820663415216
15.545,108506.7969,105137.2408139234,3369.556086076598
15.565,108483.2422,105071.4059285916,3411.8362714083923
15.585,107375.5469,105005.60752473288,2369.9393752671167
15.605,107948.7734,104939.84455369842,3008.9288463015837
15.625,108040.4922,104874.1159710933,3166.3762289066945
15.645,108165.4453,104808.42073674942,3357.024563250583
15.665,107233.4453,104742.75781469845,2490.6874853015615
15.685,107599.8281,104677.12617314508,2922.7019268549193
15.705,107864.0938,104611.52478444044,3252.5690155595657
15.725,107615.2188,104545.95262505575,3069.2661749442486
15.745,107019.1953,104480.40867555613,2538.7866244438774
15.765,107860.25,104414.89192057462,3445.3580794253794
15.785,108218.3516,104349.40134878646,3868.950251213537
15.805,107756.6406,104283.93595288346,3472.7046471165377
15.825,107289.1484,104218.49472954865,3070.6536704513564
15.845,107033.2969,104153.0766794311,2880.2202205688955
15.865,107051.9297,104087.6808071209,2964.248892879099
15.885,106641.7031,104022.30612112427,2619.396978875724
15.905,107070.8438,103956.9516338392,3113.8921661608038
15.925,106962.6484,103891.61636153064,3071.0320384693623
15.945,107155.7266,103826.29932430664,3329.4272756933497
15.965,106200.4453,103760.99954609394,2439.4457539060677
15.985,106518.2969,103695.71605461423,2822.5808453857753
16.005,105742.5703,103630.44788136047,2112.122418639541
16.025,106526.7422,103565.19406157338,2961.548138426617
16.045,106249.2188,103499.95363421788,2749.265165782126
16.065,106154.8438,103434.72564196015,2720.118158039855
16.085,106753.9766,103369.5091311445,3384.467468855495
16.105,105868.4453,103304.30315177057,2564.142148229439
16.125,105820.6484,103239.1067574706,2581.5416425294097
16.145,106613.1016,103173.91900548693,3439.1825945130695
16.165,105948.625,103108.73895664988,2839.886043350125
16.185,106299.3203,103043.56567535517,3255.754624644833
16.205,105728.8281,102978.39822954235,2750.4298704576504
16.225,106336.0938,102913.23569067271,3422.858109327295
16.245,106073.0469,102848.07713370764,3224.9697662923572
16.265,106291.9219,102782.92163708717,3509.0002629128285
16.285,105721.5,102717.76828270851,3003.731717291492
16.305,105599.0469,102652.61615590495,2946.4307440950506
16.325,105462.6484,102587.46434542474,2875.184054575264
16.345,105499.7656,102522.31194341026,2977.4536565897433
16.365,105709.9922,102457.1580453772,3252.8341546227894
16.385,105534.6953,102392.00175019407,3142.693549805932
16.405,105372.7656,102326.84216006169,3045.923439938313
16.425,105107.2188,102261.67838049289,2845.540419507117
16.445,104970.4219,102196.50952029243,2773.9123797075736
16.465,104759.7969,102131.33469153702,2628.462208462981
16.485,104558.3203,102066.15300955533,2492.167290444675
16.505,104560.5234,102000.96359290843,2559.559807091573
16.525,104747.1953,101935.76556337028,2811.429736629725
16.545,104680.5234,101870.55804590808,2809.9653540919244
16.565,103916.5938,101805.34016866326,2111.2536313367455
16.585,104186.375,101740.11106293206,2446.263937067939
16.605,104369.2422,101674.86986314681,2694.372336853179
16.625,104540.7188,101609.6157068569,2931.1030931431014
16.645,104334.9453,101544.34773471011,2790.5975652898924
16.665,104647.1016,101479.06509043396,3168.036509566038
16.685,103984.4844,101413.76692081735,2570.7174791826546
16.705,103680.7188,101348.45237569208,2332.26642430792
16.725,104269.0547,101283.12060791488,2985.93409208511
16.745,103289.0703,101217.77077334918,2071.2995266508224
16.765,103193.6016,101152.40203084715,2041.1995691528427
16.785,103994.8984,101087.01354223203,2907.8848577679746
16.805,103581.9688,101021.60447228033,2560.364327719668
16.825,103701.5938,100956.17398870437,2745.4198112956365
16.845,103373.2188,100890.72126213479,2482.497537865216
16.865,103292.3203,100825.24546610328,2467.074833896724
16.885,102871.6953,100759.74577702532,2111.9495229746826
16.905,103153.0078,100694.22137418331,2458.7864258166956
16.925,102746.2969,100628.67143970937,2117.6254602906265
16.945,102511.0938,100563.09515856877,1947.9986414312298
16.965,102533.0469,100497.49171854302,2035.5551814569772
16.985,102978.7656,100431.86031021352,2546.905289786475
17.005,102334.9688,100366.20012694481,1968.768673055194
17.025,102446.1719,100300.51036486843,2145.6615351315704
17.045,102292.2422,100234.79022286674,2057.451977133256
17.065,102725.1172,100169.03890255655,2556.0782974434405
17.085,101407.0938,100103.25560827335,1303.8381917266524
17.105,102324.5703,100037.43954705527,2287.1307529447367
17.125,101914.9453,99971.58992862738,1943.3553713726287
17.145,101721.6484,99905.70596538598,1815.9424346140295
17.165,102145.1953,99839.78687238305,2305.4084276169597
17.185,101404.7734,99773.83186731083,1630.9415326891758
17.205,101525.375,99707.84017048641,1817.5348295135918
17.225,101659.4453,99641.81100483649,2017.634295163516
17.245,101434.8438,99575.74359588236,1859.1002041176398
17.265,101654.4219,99509.63717172472,2144.7847282752773
17.285,101709.6953,99443.49096302886,2266.2043369711464
17.305,101227.3984,99377.30420300984,1850.0941969901614
17.325,101415.8203,99311.07612741766,2104.7441725823446
17.345,100948.0469,99244.8059745228,1703.2409254772065
17.365,101279.2188,99178.4929851016,2100.7258148983965
17.385,100568.1719,99112.13640242186,1456.0354975781374
17.405,100219.9219,99045.73547222865,1174.1864277713466
17.425,100477.7188,98979.28944272987,1498.429357270128
17.445,100637.3984,98912.79756458227,1724.600835417732
17.465,100840.0469,98846.25909087746,1993.787809122543
17.485,101136.1797,98779.67327712788,2356.5064228721167
17.505,100665.9688,98713.03938125308,1952.9294187469204
17.525,100445.375,98646.3566635659,1799.0183364341065
17.545,100921.1484,98579.6243867588,2341.5240132412
17.565,100225.6953,98512.84181589051,1712.8534841094952
17.585,100332.1953,98446.0082183723,1886.1870816277078
17.605,100223.8203,98379.12286395486,1844.6974360451422
17.625,100226.4688,98312.18502471482,1914.2837752851774
17.645,100110.8984,98245.19397504175,1865.704424958254
17.665,99979.7266,98178.14899162493,1801.577608375068
17.685,99465.1719,98111.0493534404,1354.1225465596071
17.705,99016.3203,98043.89434173812,972.4259582618834
17.725,99739.8906,97976.683240029,1763.2073599709984
17.745,99507.4453,97909.41533407221,1598.0299659277953
17.765,99333.7734,97842.08991186263,1491.6834881373798
17.785,99684.3203,97774.70626361808,1909.6140363819286
17.805,99519.0469,97707.263681767,1811.7832182330021
17.825,99284.3672,97639.76146093597,1644.6057390640199
17.845,99173.3203,97572.19889793749,1601.1214020625193
17.865,99058.4453,97504.57529175756,1553.8700082424475
17.885,99229.8438,97436.8899435437,1792.9538564562972
17.905,98580.5,97369.14215659282,1211.3578434071824
17.925,98319.1172,97301.3312363392,1017.78596366079
17.945,98291.6953,97233.45649034264,1058.2388096573704
17.965,98916.0469,97165.51722827653,1750.5296717234742
17.985,98098.4219,97097.51276191618,1000.9091380838217
18.005,98241.7188,97029.44240512719,1212.2763948728098
18.025,98164.0938,96961.30547385369,1202.788326146314
18.045,99004.1719,96893.101286107,2111.0706138929963
18.065,98446.6484,96824.82916195413,1621.8192380458786
18.085,98211.1953,96756.48842350628,1454.7068764937285
18.105,98203.5234,96688.07839490776,1515.445005092246
18.125,98158.1953,96619.5984023246,1538.5968976754084
18.145,97521.625,96551.04777393356,970.577226066438
18.165,97974.1719,96482.42583991097,1491.7460600890336
18.185,98105.0234,96413.73193242168,1691.291467578325
18.205,97765.3984,96344.96538560824,1420.4330143917614
18.225,97737.0469,96276.1255355801,1460.9213644199044
18.245,97593.8984,96207.2117204026,1386.6866795974056
18.265,97537.8438,96138.22328008649,1399.6205199135147
18.285,96753.5234,96069.1595565772,684.3638434228051
18.305,97149.3203,96000.01989374426,1149.3004062557447
18.325,96813.8438,95930.80363737082,883.0401626291859
18.345,96935.9766,95861.51013514321,1074.466464856785
18.365,97390.4453,95792.13873664063,1598.3065633593797
18.385,97008.5938,95722.68879332472,1285.9050066752825
18.405,97021.8672,95653.15965852955,1368.707541470445
18.425,96244.6406,95583.55068745113,661.089912548865
18.445,96892.5234,95513.86123713775,1378.6621628622524
18.465,96897.3984,95444.09066647955,1453.307733520458
18.485,96704.6484,95374.23833619873,1330.410063801275
18.505,96503.3984,95304.30360883968,1199.094791160329
18.525,95774.6406,95234.28584875911,540.3547512408841
18.545,96182.3984,95164.18442211623,1018.2139778837736
18.565,96251.3281,95093.99869686313,1157.3294031368714
18.585,96290.4922,95023.72804273506,1266.76415726493
18.605,96016.4922,94953.37183124085,1063.1203687591478
18.625,95534.9219,94882.92943565341,651.9924643465929
18.645,95748.0938,94812.40023100025,935.6935689997481
18.665,95853.1797,94741.78359405418,1111.3961059458088
18.685,95613.3438,94671.07890332384,942.2648966761626
18.705,95259.3906,94600.28553904439,659.1050609556114
18.725,95038.625,94529.40288316843,509.22211683157366
18.745,95498.6484,94458.43031935679,1040.2180806432152
18.765,95465.1953,94387.36723296942,1077.828067030583
18.785,94966.8438,94316.21301105627,650.6307889437303
18.805,94931.9922,94244.96704234843,687.0251576515584
18.825,95409.4922,94173.62871724907,1235.8634827509231
18.845,94641.5,94102.19742782472,539.3025721752783
18.865,94589.3672,94030.67256779627,558.6946322037256
18.885,94645.6953,93959.05353253041,686.6417674695986
18.905,94258.7969,93887.33971903074,371.457180969257
18.925,94629.3203,93815.53052592928,813.7897740707267
18.945,94066.0469,93743.62535347769,322.42154652230965
18.965,94481.5234,93671.62360353896,809.8997964610462
18.985,94237.6406,93599.52467957874,638.11592042126
19.005,93959.4453,93527.32798665696,432.11731334304204
19.025,94890.6406,93455.03293141942,1435.6076685805747
19.045,93398.5234,93382.63892208962,15.884477910381975
19.065,93402.2969,93310.1453684603,92.15153153969732
19.085,93999.9453,93237.55168188523,762.3936181147728
19.105,93682.1172,93164.85727527118,517.2599247288163
19.125,93350.6016,93092.06156306967,258.5400369303243
19.145,94042.1953,93019.16396126895,1023.0313387310598
19.165,93363.3203,92946.16388738595,417.15641261405835
19.185,93632.9766,92873.06076045842,759.9158395415725
19.205,93281.2188,92799.85400103685,481.3647989631572
19.225,93100.6406,92726.5430311767,374.0975688233011
19.245,92598.7422,92653.12727443056,-54.38507443056733
19.265,92560.1172,92579.60615584046,-19.488955840468407
19.285,92984.7266,92505.97910192992,478.747498070079
19.305,93048.2422,92432.24554069652,615.9966593034769
19.325,92266.5234,92358.40490160418,-91.88150160417717
19.345,92464.7969,92284.4566155755,180.34028442449926
19.365,92852.3203,92210.4001149844,641.9201850156096
19.385,92463.6953,92136.23483364843,327.46046635157836
19.405,92543.1953,92061.96020682162,481.2350931783876
19.425,92566.6016,91987.57567118667,579.0259288133238
19.445,92111.2422,91913.080664848,198.16153515198675
19.465,92373.6953,91838.47462732418,535.2206726758304
19.485,92000.3203,91763.75699954088,236.56330045912182
19.505,92372.3984,91688.92722382347,683.4711761765357
19.525,91873.0938,91613.98474388992,259.1090561100864
19.545,92037.2422,91538.92900484373,498.3131951562682
19.565,91817.3672,91463.75945316684,353.6077468331496
19.585,91373.7422,91388.47553671247,-14.733336712481105
19.605,91737.2969,91313.07670469825,424.2201953017502
19.625,91942.8438,91237.56240769928,705.2813923007197
19.645,91240.8438,91161.93209764111,78.91170235889149
19.665,90898.2969,91086.18522779294,-187.8883277929417
19.685,90797.5469,91010.32125276075,-212.77435276075266
19.705,90823.1719,90934.3396284807,-111.16772848069377
19.725,91520.0469,90858.23981221206,661.8070877879363
19.745,90802.1953,90782.02126253079,20.174037469216273
19.765,90567.3203,90705.6834393228,-138.36313932279882
19.785,90708.7656,90629.22580377723,79.53979622277257
19.805,90822.4453,90552.64781837995,269.79748162005853
19.825,90286.9922,90475.9489469071,-188.9567469071044
19.845,90202.9922,90399.12865441845,-196.13645441846165
19.865,90335.5703,90322.186407251,13.383892748999642
19.885,90049.1172,90245.12167301253,-196.00447301253735
19.905,90339.1484,90167.93392057528,171.21447942472878
19.925,90319.8438,90090.62262006951,229.22117993049324
19.945,89760.8438,90013.18724287729,-252.3434428772889
19.965,90257.4453,89935.6272616261,321.8180383739091
19.985,89664.0469,89857.94215018286,-193.89525018286076
20.005,89632.3672,89780.1313836473,-147.7641836473049
20.025,89967.7969,89702.19443834628,265.6024616537179
20.045,89170.6484,89624.13079182737,-453.4823918273614
20.065,89127.6016,89545.93992285286,-418.33832285286917
20.085,89191.4453,89467.6213113936,-276.17601139358885
20.105,89567.1172,89389.17443862325,177.9427613767475
20.125,89765.4453,89310.59878691196,454.8465130880504
20.145,89365.4297,89231.89383982078,133.53586017921043
20.165,88810.4219,89153.05908209547,-342.6371820954664
20.185,88820.6406,89074.09399966078,-253.4533996607788
20.205,88856.0938,88994.9980796146,-138.904279614595
20.225,88961.8516,88915.77081022211,46.08078977788682
20.245,88807.9922,88836.41168091007,-28.419480910073617
20.265,88655.4453,88756.92018226103,-101.47488226102723
20.285,88340.2422,88677.2958060077,-337.0536060077138
20.305,88259.8438,88597.53804502724,-337.6942450272327
20.325,88528.3203,88517.64639333561,10.673906664393144
20.345,87666.3906,88437.62034608205,-771.2297460820555
20.365,87840.8438,88357.45939954341,-516.6155995434092
20.385,87459.3672,88277.1630511187,-817.7958511187026
20.405,87756.5234,88196.73079932365,-440.20739932364086
20.425,87527.6484,88116.16214378507,-588.5137437850644
20.445,87559.4453,88035.45658523547,-476.01128523546504
20.465,87477.6484,87954.6136255078,-476.9652255077963
20.485,86862.3203,87873.63276752987,-1011.3124675298604
20.505,87272.1719,87792.51351531924,-520.3416153192375
20.525,87112.6484,87711.25537397762,-598.606973977614
20.545,87351.4453,87629.85784968585,-278.4125496858469
20.565,87685.1953,87548.32044969857,136.8748503014358
20.585,87007.1172,87466.64268233899,-459.5254823389987
20.605,86536.6484,87384.82405699365,-848.1756569936406
20.625,86857.3203,87302.86408410736,-445.5437841073581
20.645,86741.7266,87220.76227517803,-479.0356751780346
20.665,86622.7188,87138.5181427516,-515.7993427516049
20.685,87466.9453,87056.13120041694,410.81409958306176
20.705,86833.1953,86973.60096280079,-140.405662800782
20.725,86540.3203,86890.92694556282,-350.606645562817
20.745,86584.625,86808.10866539065,-223.4836653906532
20.765,86354.1953,86725.14563999481,-370.95033999480074
20.785,85770.1953,86642.0373881039,-871.842088103891
20.805,86310.6406,86558.7834294597,-248.142829459699
20.825,85510.8438,86475.38328481224,-964.5394848122378
20.845,86576.9688,86391.83647591501,185.1323240849888
20.865,85975.9297,86308.14252552019,-332.21282552019693
20.885,85667.5703,86224.30095737378,-556.7306573737733
20.905,85428.1172,86140.31129621086,-712.1940962108638
20.925,85129.8438,86056.17306775095,-926.3292677509453
20.945,85291.5234,85971.88579869326,-680.3623986932507
20.965,85619.6484,85887.44901671194,-267.80061671193107
20.985,85301.7188,85802.8622504515,-501.14345045149093
21.005,84458.25,85718.12502952226,-1259.8750295222562
21.025,84757.3203,85633.23688449568,-875.9165844956733
21.045,84528.1953,85548.1973468998,-1020.0020468997973
21.065,84845.375,85463.00594921465,-617.6309492146538
21.085,84820.6016,85377.66222486785,-557.0606248678523
21.105,84384.6016,85292.16570823,-907.564108229999
21.125,85009.0781,85206.51593461033,-197.43783461033308
21.145,84581.3984,85120.71244025217,-539.3140402521676
21.165,83978.8516,85034.7547623286,-1055.9031623285991
21.185,84161.2969,84948.642438938,-787.345538937996
21.205,84063.3203,84862.37500909973,-799.0547090997279
21.225,84759.0469,84775.95201274977,-16.905112749765976
21.245,83922.5938,84689.37299073645,-766.7791907364444
21.265,83910.1953,84602.63748481616,-692.4421848161583
21.285,83863.6484,84515.7450376489,-652.0966376488941
21.305,83096.3203,84428.69519279437,-1332.374892794367
21.325,83959.2969,84341.48749470741,-382.19059470741195
21.345,83466.1172,84254.1214887341,-788.0042887341115
21.365,83481.2969,84166.5967211074,-685.2998211074009
21.385,83168.6484,84078.912738943,-910.2643389430013
21.405,83295.1172,83991.06909023543,-695.9518902354321
21.425,83404.9688,83903.06532385349,-498.09652385348454
21.445,83306.0469,83814.90098953678,-508.8540895367769
21.465,82589.8906,83726.57563789113,-1136.685037891133
21.485,82777.6953,83638.08882038484,-860.3935203848378
21.505,83155.4453,83549.4400893446,-393.9947893445933
21.525,82858.3672,83460.62899795145,-602.2617979514616
21.545,82158.5234,83371.65510023691,-1213.1317002369033
21.565,82388.3203,83282.517951079,-894.1976510789973
21.585,82379.1719,83193.21710619824,-814.045206198236
21.605,83108.1172,83103.7521221539,4.365077846086933
21.625,82258.9688,83014.12255634004,-755.1537563400343
21.645,82437.3984,82924.32796698158,-486.9295669815765
21.665,82757.5938,82834.36791313055,-76.774113130552
21.685,81990.6016,82744.24195466234,-753.6403546623478
21.705,81595.3984,82653.9496522718,-1058.5512522717909
21.725,82059.3203,82563.49056746947,-504.17026746946794
21.745,81884.5938,82472.86426257787,-588.2704625778715
21.765,81604.9922,82382.07030072782,-777.0781007278274
21.785,81673.1172,82291.1082458546,-617.9910458546074
21.805,81080.0938,82199.97766269433,-1119.8838626943325
21.825,81138.375,82108.6781167803,-970.3031167802983
21.845,80949.6016,82017.20917443937,-1067.6075744393747
21.865,81050.8438,81925.57040278826,-874.7266027882579
21.885,81063.1953,81833.76136972997,-770.5660697299609
21.905,81029.7734,81741.78164395015,-712.0082439501421
21.925,80830.7734,81649.63079491374,-818.8573949137353
21.945,80892.1172,81557.30839286107,-665.1911928610789
21.965,80952.2422,81464.81400880453,-512.5718088045396
21.985,80658.6406,81372.1472145252,-713.5066145252058
22.005,80856.0938,81279.30758256905,-423.21378256904427
22.025,80647.8438,81186.29468624361,-538.450886243605
22.045,80384.4453,81093.10809961459,-708.6627996145835
22.065,80413.1953,80999.74739750242,-586.5520975024119
22.085,80363.1484,80906.21215547864,-543.0637554786372
22.105,80210.1172,80812.50194986272,-602.3847498627292
22.125,79947.5,80718.61635771874,-771.1163577187399
22.145,80014.1719,80624.55495685167,-610.3830568516714
22.165,79517.3203,80530.31732580444,-1012.9970258044341
22.185,79096.3438,80435.90304385433,-1339.5592438543244
22.205,80027.3984,80341.31169100979,-313.9132910097833
22.225,79505.6484,80246.54284800708,-740.8944480070786
22.245,79441.3906,80151.59609630718,-710.205496307186
22.265,79595.1172,80056.47101809224,-461.3538180922478
22.285,79469.1719,79961.16719626257,-491.99529626256844
22.305,78974.5234,79865.68421443332,-891.160814433315
22.325,79406.8203,79770.02165693135,-363.20135693134216
22.345,78178.3984,79674.17910879198,-1495.7807087919791
22.365,78535.1953,79578.1561557559,-1042.9608557558968
22.385,78518.4219,79481.95238426584,-963.530484265837
22.405,78434.4531,79385.56738146371,-951.1142814637133
22.425,78525.3203,79289.00073518718,-763.6804351871688
22.445,78237.375,79192.25203396688,-954.8770339668845
22.465,78079.1953,79095.32086702311,-1016.1255670231039
22.485,78670.6484,78998.20682426283,-327.5584242628247
22.505,78199.0938,78900.90949627658,-701.8156962765788
22.525,77565.1953,78803.42847433555,-1238.2331743355462
22.545,78107.4453,78705.76335038843,-598.3180503884214
22.565,77721.7422,78607.91371705849,-886.1715170584939
22.585,77962.9453,78509.87916764058,-546.933867640575
22.605,77791.3203,78411.65929609814,-620.3389960981294
22.625,78027.2188,78313.25369706024,-286.0348970602354
22.645,77398.2891,78214.66196581868,-816.3728658186883
22.665,77247.7656,78115.88369832498,-868.1180983249797
22.685,77714.3203,78016.91849118767,-302.5981911876588
22.705,77357.1953,77917.76594166909,-560.5706416690809
22.725,76690.7734,77818.42564768274,-1127.6522476827377
22.745,77276.6484,77718.89720779049,-442.24880779048544
22.765,76797.5156,77619.18022119944,-821.6646211994375
22.785,76730.0469,77519.27428775928,-789.2273877592816
22.805,76307.1953,77419.17900795954,-1111.9837079595309
22.825,76536.1953,77318.8939829265,-782.6986829264933
22.845,76715.3203,77218.41881442079,-503.0985144207807
22.865,75793.8438,77117.75310483435,-1323.9093048343493
22.885,76249.2422,77016.89645718766,-767.6542571876635
22.905,76643.4453,76915.84847512722,-272.4031751272123
22.925,76081.1953,76814.60876292252,-733.4134629225155
22.945,75921.8984,76713.17692546365,-791.2785254636401
22.965,76036.7188,76611.55256825828,-574.8337682582787
22.985,75648.9922,76509.73529742917,-860.7430974291783
23.005,75571.3203,76407.72471971146,-836.4044197114563
23.025,75647.2422,76305.52044245004,-658.2782424500474
23.045,75684.4219,76203.12207359678,-518.7001735967788
23.065,75598.8438,76100.52922170804,-501.68542170803994
23.085,75019.3984,75997.74149594197,-978.3430959419638
23.105,75044.1719,75894.75850605589,-850.586606055891
23.125,75223.9922,75791.57986240383,-567.5876624038356
23.145,75036.6953,75688.20517593378,-651.5098759337707
23.165,74797.3672,75584.63405818524,-787.2668581852486
23.185,75163.625,75480.86612128661,-317.24112128661363
23.205,74997.9922,75376.90097795276,-378.90877795276174
23.225,74863.4375,75272.73824148219,-409.30074148219137
23.245,74504.4766,75168.37752575512,-663.9009257551224
23.265,74774.0469,75063.81844523034,-289.77154523033823
23.285,74880.3203,74959.06061494307,-78.7403149430611
23.305,74466.8438,74854.10365050245,-387.2598505024507
23.325,74115.3203,74748.94716808898,-633.6268680889771
23.345,74220.8984,74643.59078445235,-422.6923844523408
23.365,74116.8516,74538.0341169085,-421.18251690850593
23.385,73551.7734,74432.27678333774,-880.5033833377383
23.405,74178.7266,74326.31840218199,-147.59180218199617
23.425,73508.1953,74220.15859244252,-711.9632924425096
23.445,73510.3672,74113.79697367754,-603.4297736775479
23.465,73359.9922,74007.23316599979,-647.2409659997938
23.485,73175.3203,73900.46679007424,-725.1464900742285
23.505,72966.5156,73793.49746711564,-826.981867115639
23.525,73142.3203,73686.32481888638,-544.0045188863733
23.545,73423.4453,73578.94846769393,-155.5031676939252
23.565,73009.4453,73471.36803638868,-461.9227363886748
23.585,73125.5703,73363.5831483616,-238.01284836159903
23.605,72475.6406,73255.5934275419,-779.9528275418998
23.625,73248.1953,73147.39849839486,100.79680160514545
23.645,72531.5703,73038.9979859195,-507.42768591949425
23.665,72317.9922,72930.39151564619,-612.3993156461947
23.685,72845.5156,72821.57871363468,23.936886365321698
23.705,72342.9219,72712.55920647175,-369.63730647174816
23.725,71789.7188,72603.33262126872,-813.613821268722
23.745,72396.1953,72493.89858565989,-97.70328565988166
23.765,72226.7734,72384.25672779954,-157.4833277995349
23.785,71536.5234,72274.40667636042,-737.883276360415
23.805,71859.1953,72164.34806053106,-305.1527605310548
23.825,71664.3438,72054.08051001409,-389.73671001408366
23.845,72133.9922,71943.60365502362,190.38854497637658
23.865,71647.6484,71832.91712628343,-185.26872628342244
23.885,71667.4453,71722.02055502465,-54.57525502463977
23.905,71567.3203,71610.91357298373,-43.59327298372227
23.925,71132.3906,71499.59581240032,-367.20521240032394
23.945,71567.7188,71388.0669060151,179.65189398490475
23.965,71039.5156,71276.3264870678,-236.810887067797
23.985,71222.1172,71164.37418929502,57.74301070497313
24.005,70988.1953,71052.20964692815,-64.01434692814655
24.025,71166.1172,70939.83249469151,226.28470530848426
24.045,70956.3984,70827.24236779995,129.1560322000587
24.065,70614.2422,70714.43890195721,-100.19670195721847
24.085,70876.8203,70601.42173335349,275.398566646516
24.105,70844.0469,70488.19049866383,355.8564013361756
24.125,70601.3906,70374.74483504579,226.64576495421352
24.145,70351.8906,70261.08438013757,90.80621986242477
24.165,69997.9922,70147.20877205607,-149.21657205607335
24.185,70623.1953,70033.11764939476,590.0776506052498
24.205,70383.2422,69918.81065122192,464.43154877806955
24.225,70319.1172,69804.28741707854,514.8297829214571
24.245,69891.3203,69689.54758697633,201.77271302367444
24.265,69588.9922,69574.59080139594,14.401398604051792
24.285,69751.1953,69459.41670128494,291.778598715071
24.305,69153.3984,69344.02492805579,-190.62652805578546
24.325,69876.1953,69228.4151235841,647.7801764159085
24.345,69750.2891,69112.58693020674,637.7021697932505
24.365,69076.9922,68996.53999071976,80.45220928023627
24.385,68751.9922,68880.27394837665,-128.28174837665574
24.405,69960.9922,68763.78844688651,1197.2037531134847
24.425,68842.3984,68647.08313041198,195.31526958802715
24.445,68801.9922,68530.15764356761,271.83455643238267
24.465,69005.4453,68413.01163141786,592.4336685821472
24.485,68765.1953,68295.64473947545,469.5505605245562
24.505,68240.3203,68178.05661369921,62.26368630079378
24.525,68478.4453,68060.24690049252,418.1983995074843
24.545,68628.3984,67942.21524670154,686.1831532984652
24.565,68181.5156,67823.96129961318,357.55430038682243
24.585,68427.1172,67705.48470695343,721.6324930465635
24.605,68253.5156,67586.78511688563,666.7304831143701
24.625,68305.4922,67467.86217800861,837.6300219913828
24.645,68269.9922,67348.71553935495,921.2766606450459
24.665,68082.9922,67229.3448503892,853.6473496107938
24.685,67893.2422,67109.74976100618,783.4924389938096
24.705,67493.2422,66989.92992152918,503.31227847081027
