Theta (degrees),Raw Intensity,Model Baseline,Corrected Net Intensity
15.285,112764.3203,110214.8515826531,2549.4687173469138
15.305,112727.4219,110107.11669972143,2620.30520027857
15.325,112530.9922,109999.65855099818,2531.333649001812
15.345,112499.0156,109892.47572143756,2606.539878562442
15.365,112376.6484,109785.56679607947,2591.0816039205383
15.385,112047.25,109678.9303600499,2368.319639950103
15.405,112133.1719,109572.56499855948,2560.606901440522
15.425,112234.375,109466.46929690345,2767.9057030965487
15.445,111975.0469,109360.64184046086,2614.4050595391454
15.465,112091.0469,109255.08121469445,2835.9656853055494
15.485,111483.5469,109149.78600514916,2333.7608948508423
15.505,112092.5781,109044.75479745248,3047.82330254752
15.525,111561.0469,108939.98617731406,2621.060722685943
15.545,111916.5469,108835.47873052422,3081.0681694757805
15.565,111338.75,108731.23104295427,2607.5189570457296
15.585,111562.0469,108627.24170055581,2934.805199444192
15.605,110958.4922,108523.50928935967,2434.9829106403195
15.625,111404.5703,108420.03239547632,2984.5379045236914
15.645,111149.875,108316.80960509463,2833.0653949053667
15.665,110943.6016,108213.83950448176,2729.7620955182356
15.685,110796.9688,108111.12067998249,2685.8481200175156
15.705,110641.4453,108008.65171801868,2632.7935819813283
15.725,110832.8203,107906.43120508894,2926.3890949110646
15.745,110809.0234,107804.45772776807,3004.56567223194
15.765,109947.4453,107702.72987270662,2244.715427293384
15.785,109756.4922,107601.24622663022,2155.245973369776
15.805,110419.9688,107500.0053763394,2919.963423660607
15.825,109993.0156,107399.00590870882,2594.009691291183
15.845,109862.0469,107298.2464106871,2563.8004893128964
15.865,109413.0156,107197.72546929622,2215.290130703783
15.885,109573.5234,107097.44167163094,2476.0817283690703
15.905,109620.1719,106997.3936048583,2622.778295141703
15.925,109642.7656,106897.57985621739,2745.185743782611
15.945,108834.2188,106797.9990130192,2036.2197869808006
15.965,109559.6953,106698.64966264527,2861.045637354735
15.985,109588.1797,106599.53039254808,2988.6493074519094
16.005,109176.1406,106500.63979025022,2675.5008097497775
16.025,109001.1484,106401.97644334382,2599.1719566561806
16.045,108797.7969,106303.5389394905,2494.2579605094943
16.065,109140.9219,106205.32586642093,2935.5960335790733
16.085,109514.9531,106107.33581193384,3407.6172880661616
16.105,108944.0938,106009.56736389632,2934.5264361036825
16.125,108540.4531,105912.0191102429,2628.4339897571044
16.145,108701.7813,105814.68963897532,2887.0916610246786
16.165,108579.625,105717.5775381621,2862.047461837894
16.185,108296.0469,105620.68139593821,2675.3655040617887
16.205,107839.4453,105523.99980050446,2315.445499495545
16.225,108399.8438,105427.53134012705,2972.3124598729482
16.245,108264.4766,105331.27460313757,2933.2019968624227
16.265,107869.1719,105235.22817793232,2633.9437220676773
16.285,107185.3203,105139.39065297197,2045.9296470280387
16.305,107123.5234,105043.76061678075,2079.762783219252
16.325,107135.7188,104948.3366579468,2187.382142053204
16.345,107282.2422,104853.11736512165,2429.124834878341
16.365,106656.7188,104758.10132701889,1898.6174729811173
16.385,106707.7656,104663.2871324153,2044.478467584704
16.405,107320.9922,104568.67337014909,2752.318829850905
16.425,107006.7188,104474.25862912044,2532.460170879567
16.445,106270.0156,104380.04149829045,1889.9741017095512
16.465,106603.7734,104286.02056668178,2317.752833318227
16.485,106632.9219,104192.19442337677,2440.7274766232294
16.505,106213.4453,104098.56165751832,2114.8836424816836
16.525,106293.3984,104005.12085830932,2288.2775416906807
16.545,106847.1172,103911.87061501187,2935.2465849881264
16.565,106216.6016,103818.80951694705,2397.7920830529474
16.585,106770.0469,103725.93615349458,3044.110746505423
16.605,105549.6406,103633.24911409302,1916.3914859069773
16.625,105287.0938,103540.74698823848,1746.3468117615266
16.645,105917.1953,103448.4283654849,2468.766934515108
16.665,105779.25,103356.29183544352,2422.958164556476
16.685,105683.4922,103264.33598778257,2419.156212217422
16.705,105291.0938,103172.55941222678,2118.534387773223
16.725,105576.375,103080.96069855744,2495.4143014425645
16.745,105188.6953,102989.53843661153,2199.1568633884744
16.765,104918.8984,102898.29121628177,2020.607183718239
16.785,104734.4453,102807.21762751619,1927.2276724838157
16.805,104473.75,102716.31626031778,1757.433739682223
16.825,104634.6484,102625.58570474415,2009.0626952558523
16.845,104563.625,102535.02455090696,2028.6004490930354
16.865,104567.1719,102444.63138897237,2122.5405110276333
16.885,104537.2656,102354.40480915978,2182.860790840219
16.905,104748.8438,102264.34340174217,2484.5003982578346
16.925,104262.8438,102174.44575704538,2088.398042954621
16.945,104326.0078,102084.71046544833,2241.2973345516803
16.965,104074.5703,101995.13611738186,2079.434182618148
16.985,103760.0234,101905.72130332919,1854.3020966708136
17.005,103927.2422,101816.4646138254,2110.7775861745904
17.025,103071.375,101727.36463945694,1344.0103605430631
17.045,103858.8203,101638.41997086135,2220.4003291386616
17.065,104559.3672,101549.62919872734,3009.73800127265
17.085,103741.9219,101460.99091379403,2280.9309862059745
17.105,103103.2422,101372.50370685084,1730.7384931491542
17.125,103577.8516,101284.16616873711,2293.6854312628857
17.145,103023.3203,101195.97689034208,1827.3434096579294
17.165,102969.8438,101107.93446260437,1861.9093373956275
17.185,102561.3672,101020.0374765117,1541.329723488292
17.205,103360.9922,100932.28452310053,2428.7076768994593
17.225,102595.3984,100844.67419345613,1750.7242065438768
17.245,102993.1719,100757.20507871182,2235.9668212881807
17.265,103188.6172,100669.87577004905,2518.74142995094
17.285,102875.9688,100582.68485869694,2293.2839413030597
17.305,102543.9922,100495.63093593213,2048.361264067862
17.325,102659.3672,100408.71259307832,2250.654606921671
17.345,102291.7188,100321.92842150628,1969.7903784937225
17.365,102266.4219,100235.2770126333,2031.144887366696
17.385,102148.0,100148.75695792297,1999.2430420770252
17.405,102544.8438,100062.36684888505,2482.4769511149498
17.425,101744.9453,99976.10527707532,1768.8400229246909
17.445,101657.5156,99889.97083409483,1767.5447659051715
17.465,101943.3984,99803.9621115902,2139.436288409808
17.485,101804.6953,99718.07770125271,2086.617598747296
17.505,102028.2734,99632.31619481902,2395.957205180981
17.525,101298.25,99546.67618406989,1751.5738159301109
17.545,100731.1719,99461.15626083044,1270.0156391695637
17.565,101032.3984,99375.75501696998,1656.643383030023
17.585,100425.4453,99290.47104440135,1134.9742555986595
17.605,100563.3906,99205.30293508118,1358.087664918814
17.625,100783.6016,99120.24928100922,1663.352318990772
17.645,100400.8438,99035.3086742285,1365.5351257715083
17.665,100307.1953,98950.47970682444,1356.7155931755697
17.685,100522.5234,98865.76097092533,1656.7624290746753
17.705,100250.0,98781.15105870154,1468.8489412984636
17.725,100606.5547,98696.64856236591,1909.9061376340833
17.745,100594.7734,98612.25207417284,1982.5213258271688
17.765,99952.0234,98527.96018641832,1424.063213581685
17.785,99988.4688,98443.7714914396,1544.6973085603968
17.805,100002.75,98359.68458161558,1643.0654183844163
17.825,99937.2891,98275.69804936554,1661.5910506344517
17.845,99449.25,98191.81048714949,1257.439512850513
17.865,99543.7734,98108.02048746831,1435.7529125316942
17.885,99899.2813,98024.32664286255,1874.9546571374522
17.905,99291.0469,97940.72754591319,1350.3193540868087
17.925,99107.4141,97857.22178924081,1250.1923107591865
17.945,99971.9688,97773.80796550543,2198.1608344945707
17.965,98859.7656,97690.4846674065,1169.280932593494
17.985,99269.2422,97607.25048768288,1661.991712317118
18.005,98689.2969,97524.10401911184,1165.192880888164
18.025,99140.2422,97441.04385450977,1699.198345490222
18.045,98800.0938,97358.06858673101,1442.025213268993
18.065,98888.2422,97275.17680866871,1613.0653913312854
18.085,98734.1172,97192.36711325383,1541.750086746164
18.105,98260.1953,97109.638093455,1150.5572065450106
18.125,98562.8438,97026.98834227881,1535.8554577211908
18.145,98529.6484,96944.41645276884,1585.2319472311647
18.165,98900.1719,96861.92101800643,2038.2508819935756
18.185,97893.9688,96779.50063110949,1114.4681688905112
18.205,98323.4688,96697.15388523275,1626.314914767252
18.225,97240.9688,96614.87937356773,626.0894264322706
18.245,97589.6953,96532.67568934234,1057.0196106576623
18.265,97967.5703,96450.54142582067,1517.0288741793338
18.285,97531.7656,96368.47517630272,1163.2904236972827
18.305,97992.8281,96286.47553412436,1706.3525658756407
18.325,97673.1719,96204.5410926571,1468.6308073428954
18.345,97405.3203,96122.67044530786,1282.6498546921503
18.365,97090.7422,96040.86218551872,1049.8800144812703
18.385,96893.1484,95959.11490676677,934.0334932332335
18.405,96957.3906,95877.42720256414,1079.9633974358585
18.425,96979.3203,95795.79766645754,1183.5226335424668
18.445,96816.1953,95714.22489202808,1101.9704079719231
18.465,96558.3203,95632.70747289096,925.612827109042
18.485,96779.6484,95551.24400269575,1228.4043973042571
18.505,95723.9688,95469.83307512593,254.13572487406782
18.525,96086.1406,95388.47328389875,697.6673161012441
18.545,96453.4453,95307.16322276456,1146.2820772354462
18.565,96331.3906,95225.90148550775,1105.489114492244
18.585,96750.4922,95144.68666594531,1605.8055340546853
18.605,96306.6484,95063.51735792772,1243.1310420722875
18.625,96539.4453,94982.39215533767,1557.0531446623354
18.645,96299.3203,94901.30965209124,1398.01064790877
18.665,95778.4453,94820.26844213656,958.176857863451
18.685,95997.6406,94739.26711945405,1258.3734805459535
18.705,95092.9219,94658.30427805631,434.6176219436893
18.725,95161.2266,94577.37851198806,583.8480880119314
18.745,95197.3984,94496.48841532553,700.9099846744793
18.765,95161.7734,94415.63258217668,746.140817823325
18.785,95073.9453,94334.80960668135,739.1356933186617
18.805,94738.9922,94254.01808300984,484.97411699015356
18.825,94758.9688,94173.25660536421,585.7121946357947
18.845,95208.8281,94092.52376797731,1116.3043320226861
18.865,94587.5234,94011.8181651127,575.7052348873112
18.885,94715.8984,93931.13839106465,784.7600089353509
18.905,94774.4922,93850.48304015765,924.009159842346
18.925,94743.3672,93769.85070674695,973.5164932530461
18.945,94520.6953,93689.23998521754,831.4553147824627
18.965,93774.3203,93608.6494699847,165.67083001531137
18.985,93928.6953,93528.07775549323,400.61754450677836
19.005,94071.9219,93447.52343621777,624.3984637822286
19.025,93921.8516,93366.98510666261,554.8664933373802
19.045,93280.0938,93286.46136136094,-6.367561360937543
19.065,93370.8438,93205.95079487568,164.89300512432237
19.085,93789.5938,93125.4520017987,664.1417982013081
19.105,93816.9922,93044.96357675028,772.0286232497165
19.125,93284.9453,92964.48411438012,320.4611856198899
19.145,92931.0234,92884.01220936613,47.01119063387159
19.165,93378.6484,92803.54645641462,575.1019435853814
19.185,93966.7031,92723.08545026064,1243.6176497393608
19.205,93454.375,92642.62778566673,811.7472143332707
19.225,93036.1953,92562.17205742412,474.0232425758877
19.245,93054.1172,92481.71686035144,572.4003396485496
19.265,92850.5938,92401.26078929534,449.33301070466405
19.285,92624.1719,92320.80243912947,303.3694608705264
19.305,93125.8438,92240.34040475564,885.5033952443628
19.325,92810.3672,92159.87328110257,650.493918897424
19.345,92528.8984,92079.39966312613,449.49873687388026
19.365,92753.0469,91998.91814580918,754.1287541908241
19.385,92428.1953,91918.42732416184,509.76797583817097
19.405,92054.6406,91837.92579322026,216.71480677973886
19.425,92141.1172,91757.41214804794,383.70505195205624
19.445,92174.625,91676.88498373394,497.7400162660633
19.465,92440.2734,91596.34289539474,843.9305046052614
19.485,92256.6484,91515.78447817196,740.8639218280441
19.505,91455.5938,91435.20832723411,20.38547276589088
19.525,91538.9688,91354.61303777501,184.35576222499367
19.545,90860.0234,91273.9972050144,-413.9738050143933
19.565,91314.6953,91193.35942419796,121.33587580204767
19.585,91368.1953,91112.69829059669,255.49700940331968
19.605,91255.4453,91032.01239950676,223.4329004932515
19.625,91491.9922,90951.3003462501,540.6918537499005
19.645,91222.0938,90870.56072617328,351.5330738267221
19.665,91537.4453,90789.79213464816,747.6531653518468
19.685,91122.8125,90708.99316707157,413.81933292842587
19.705,90564.5234,90628.16241886464,-63.63901886463282
19.725,90875.1719,90547.29848547376,327.8734145262424
19.745,90886.7188,90466.39996236924,420.3188376307662
19.765,90735.0938,90385.46544504608,349.6283549539221
19.785,90284.3203,90304.49352902343,-20.1732290234213
19.805,90481.3984,90223.48280984475,257.91559015525854
19.825,90816.4688,90142.43188307711,674.0369169228943
19.845,90162.7734,90061.33934431194,101.43405568806338
19.865,89948.5703,89980.20378916414,-31.63348916413088
19.885,90659.2969,89899.02381327245,760.2730867275532
19.905,89785.3984,89817.79801229876,-32.399612298759166
19.925,89731.3984,89736.52498192896,-5.126581928954693
19.945,89918.6484,89655.2033178717,263.4450821283099
19.965,89275.5938,89573.83161585924,-298.2378158592328
19.985,89594.4219,89492.40847164646,102.01342835354444
20.005,89140.1953,89410.9324810117,-270.73718101168924
20.025,89390.3984,89329.40223975555,60.99616024445277
20.045,89259.1172,89247.8163437017,11.300856298286817
20.065,88914.2422,89166.1733886966,-251.93118869660248
20.085,88820.3203,89084.47197060887,-264.1516706088587
20.105,88879.3203,89002.71068532934,-123.39038532933046
20.125,88560.5938,88920.88812877171,-360.2943287717062
20.145,88786.5234,88839.00289687124,-52.47949687123764
20.165,88577.4453,88757.05358558564,-179.60828558563662
20.185,88086.3203,88675.03879089453,-588.7184908945201
20.205,88466.5156,88592.95710879899,-126.44150879899098
20.225,88210.5234,88510.80713532228,-300.28373532227124
20.245,88158.1953,88428.58746650905,-270.39216650904564
20.265,88056.5234,88346.29669842537,-289.7732984253671
20.285,87596.4688,88263.93342715898,-667.4646271589736
20.305,88079.8438,88181.49624881867,-101.65244881866965
20.325,88290.9922,88098.98375953478,192.00844046521524
20.345,87866.7188,88016.39455545833,-149.67575545833097
20.365,87787.1172,87933.7272327613,-146.6100327613094
20.385,87461.3203,87850.98038763684,-389.66008763683203
20.405,87545.2422,87768.15261629882,-222.91041629882238
20.425,87366.7656,87685.24251498192,-318.4769149819185
20.445,87097.7969,87602.24867994097,-504.45177994096593
20.465,87264.0469,87519.16970745171,-255.12280745171302
20.485,87392.0234,87436.00419380996,-43.980793809954775
20.505,87198.9219,87352.75073533197,-153.82883533196582
20.525,86491.5469,87269.40792835414,-777.8610283541348
20.545,87021.3203,87185.97436923295,-164.65406923294358
20.565,86408.8516,87102.44865434468,-693.5970543446892
20.585,86329.3984,87018.82938008604,-689.4309800860356
20.605,86320.2422,86935.11514287302,-614.8729428730294
20.625,86726.3203,86851.30453914139,-124.98423914138402
20.645,86793.6953,86767.39616534667,26.299134653338115
20.665,86250.9922,86683.38861796356,-432.3964179635659
20.685,86290.3203,86599.28049348653,-308.96019348652044
20.705,86142.5234,86515.07038842936,-372.54698842935613
20.725,85603.5234,86430.75689932474,-827.233499324735
20.745,85718.9766,86346.33862272493,-627.3620227249339
20.765,86526.5938,86261.81415520061,264.77964479938964
20.785,85537.1953,86177.1820933421,-639.9867933420901
20.805,84818.9922,86092.44103375805,-1273.4488337580551
20.825,85216.6719,86007.58957307611,-790.9176730761101
20.845,85134.9688,85922.62630794261,-787.6575079426111
20.865,85121.5156,85837.54983502254,-716.0342350225401
20.885,85359.6484,85752.35875099886,-392.71035099885194
20.905,85020.5938,85667.05165257398,-646.457852573978
20.925,84826.1953,85581.62713646743,-755.4318364674255
20.945,84686.8516,85496.08379941777,-809.2321994177764
20.965,84322.7656,85410.42023818125,-1087.6546381812514
20.985,84660.5234,85324.63504953258,-664.1116495325696
21.005,84863.1016,85238.72683026432,-375.6252302643261
21.025,84817.25,85152.69417718682,-335.44417718681507
21.045,84315.6016,85066.53568712802,-750.9340871280292
21.065,84141.8438,84980.24995693419,-838.4061569341866
21.085,84407.8906,84893.83558346872,-485.9449834687257
21.105,84062.2422,84807.29116361274,-745.0489636127459
21.125,83815.3203,84720.61529426451,-905.2949942645064
21.145,84297.4453,84633.80657234037,-336.36127234036394
21.165,83902.1719,84546.86359477346,-644.6916947734571
21.185,83325.1953,84459.7849585141,-1134.5896585140872
21.205,83672.5,84372.56926052988,-700.0692605298827
21.225,83335.9922,84285.21509780566,-949.2228978056664
21.245,83649.1172,84197.7210673429,-548.6038673429139
21.265,83412.0938,84110.08576616028,-697.9919661602762
21.285,83422.3984,84022.30779129296,-599.9093912929529
21.305,83357.3203,83934.38573979324,-577.0654397932376
21.325,83678.3203,83846.31820872973,-167.99790872972517
21.345,82789.7656,83758.1037951879,-968.3381951878982
21.365,83136.2422,83669.74109626934,-533.498896269346
21.385,82364.1172,83581.22870909271,-1217.1115090927196
21.405,82660.9922,83492.56523079227,-831.5730307922786
21.425,82739.9922,83403.74925851927,-663.7570585192734
21.445,82609.9922,83314.77938944066,-704.7871894406708
21.465,82336.9922,83225.65422073944,-888.6620207394444
21.485,82213.3672,83136.37234961503,-923.0051496150409
21.505,82229.1953,83046.93237328285,-817.7370732828422
21.525,82529.8672,82957.33288897394,-427.4656889739417
21.545,81991.9688,82867.57249393506,-875.6036939350597
21.565,81902.9922,82777.64978542941,-874.6575854294206
21.585,81853.1953,82687.5633607349,-834.3680607348942
21.605,81854.1953,82597.31181714579,-743.1165171457833
21.625,81878.9688,82506.89375197177,-627.9249519717705
21.645,81450.8438,82416.30776253762,-965.4639625376149
21.665,81472.3203,82325.5524461838,-853.2321461838001
21.685,81465.3984,82234.62640026613,-769.2280002661282
21.705,80714.1719,82143.52822215564,-1429.3563221556396
21.725,81500.3984,82052.25650923816,-551.8581092381501
21.745,80941.9922,81960.80985891534,-1018.8176589153445
21.765,80884.9688,81869.18686860328,-984.2180686032807
21.785,80886.6016,81777.38613573328,-890.7845357332844
21.805,80302.1953,81685.40625775151,-1383.2109577515075
21.825,80787.3672,81593.2458321192,-805.8786321192019
21.845,81044.0938,81500.90345631196,-456.8096563119616
21.865,80535.8438,81408.3777278203,-872.5339278203028
21.885,80249.8203,81315.66724414926,-1065.8469441492489
21.905,80670.3984,81222.77060281875,-552.3722028187476
21.925,80507.0469,81129.68640136288,-622.639501362879
21.945,80212.7969,81036.4132373301,-823.6163373300951
21.965,80121.1953,80942.9497082837,-821.7544082836976
21.985,79916.9922,80849.29441180074,-932.3022118007502
22.005,79718.7656,80755.44594547275,-1036.6803454727487
22.025,80420.1719,80661.40290690534,-241.23100690533465
22.045,79771.5234,80567.16389371874,-795.6404937187326
22.065,79999.5703,80472.72750354646,-473.1572035464487
22.085,79367.5703,80378.09233403642,-1010.5220340364176
22.105,79645.5234,80283.2569828505,-637.7335828504874
22.125,79630.7734,80188.22004766396,-557.44664766395
22.145,79131.0469,80092.98012616654,-961.9332261665404
22.165,79149.8516,79997.53581606125,-847.6842160612578
22.185,78747.9688,79901.88571506483,-1153.9169150648231
22.205,79523.3984,79806.02842090797,-282.6300209079636
22.225,78921.3984,79709.9625313342,-788.5641313341912
22.245,78352.6953,79613.68664410122,-1260.9913441012177
22.265,78335.9922,79517.1993569798,-1181.2071569798136
22.285,78790.7656,79420.49926775432,-629.7336677543208
22.305,78663.1953,79323.584974222,-660.3896742219949
22.325,78495.3906,79226.45507419395,-731.0644741939468
22.345,78116.6484,79129.10816549393,-1012.459765493928
22.365,77733.375,79031.54284595896,-1298.1678459589602
22.385,78040.2422,78933.75771343935,-893.5155134393572
22.405,78106.4453,78835.75136579812,-729.3060657981114
22.425,78161.1953,78737.52240091155,-576.3271009115415
22.445,78256.9375,78639.0694166685,-382.1319166684989
22.465,77561.0469,78540.39101097081,-979.3441109708074
22.485,77666.5156,78441.48578173324,-774.9701817332389
22.505,77369.3984,78342.35232688312,-972.953926883114
22.525,77638.25,78242.98924436019,-604.7392443601857
22.545,77221.9922,78143.39513211732,-921.4029321173293
22.565,77277.3984,78043.56858811947,-766.1701881194604
22.585,77161.3203,77943.50821034465,-782.1879103446408
22.605,76757.9922,77843.21259678254,-1085.220396782548
22.625,76855.6484,77742.68034543598,-887.0319454359706
22.645,76462.5234,77641.91005431948,-1179.3866543194745
22.665,76796.1172,77540.9003214605,-744.7831214605103
22.685,76487.6484,77439.64974489808,-952.0013448980753
22.705,76113.5234,77338.15692268382,-1224.6335226838128
22.725,76327.3984,77236.42045288149,-909.0220528814825
22.745,76286.7969,77134.43893356662,-847.6420335666189
22.765,76376.3984,77032.2109628268,-655.812562826788
22.785,76046.3203,76929.7351387621,-883.4148387620953
22.805,76093.1719,76827.01005948358,-733.838159483581
22.825,75906.9922,76724.03432311461,-817.0421231146174
22.845,75383.7656,76620.80652779096,-1237.040927790964
22.865,75472.1953,76517.32527165924,-1045.129971659233
22.885,75236.9922,76413.58915287803,-1176.5969528780406
22.905,75330.1953,76309.59676961793,-979.401469617922
22.925,75297.9688,76205.34672006057,-907.3779200605641
22.945,75639.6484,76100.83760239935,-461.1892023993423
22.965,75115.8438,75996.06801483937,-880.2242148393707
22.985,75267.2422,75891.03655559721,-623.794355597216
23.005,74814.0938,75785.74182290037,-971.6480229003646
23.025,74995.3203,75680.18241498817,-684.8621149881656
23.045,74661.9453,75574.35693011078,-912.4116301107715
23.065,74434.5234,75468.26396653015,-1033.7405665301485
23.085,74646.5156,75361.90212251921,-715.386522519213
23.105,74256.1172,75255.26999636169,-999.1527963616973
23.125,74237.1953,75148.3661863528,-911.1708863527892
23.145,74214.1953,75041.18929079873,-826.9939907987282
23.165,74442.2969,74933.73790801706,-491.4410080170637
23.185,74017.9219,74826.01063633541,-808.0887363354122
23.205,73906.1953,74718.00607409311,-811.8107740931009
23.225,73493.9688,74609.72281964018,-1115.7540196401824
23.245,73562.5234,74501.15947133728,-938.6360713372706
23.265,73832.5703,74392.3146275556,-559.7443275555997
23.285,73574.1953,74283.18688667816,-708.9915866781521
23.305,73421.9922,74173.77484709705,-751.7826470970613
23.325,73503.7188,74064.07710721658,-560.3583072165784
23.345,73496.1953,73954.0922654504,-457.89696545038896
23.365,73233.9688,73843.81892022333,-609.850120223331
23.385,73345.3906,73733.25566997059,-387.8650699705904
23.405,73374.1172,73622.4011131379,-248.28391313790053
23.425,72684.4922,73511.25384818122,-826.7616481812292
23.445,71982.3984,73399.8124735672,-1417.4140735671972
23.465,72867.3203,73288.07558777212,-420.7552877721173
23.485,72337.0703,73176.04178928351,-838.9714892835036
23.505,72536.9922,73063.70967659832,-526.7174765983218
23.525,71919.6484,72951.07784822409,-1031.4294482240803
23.545,72366.6406,72838.14490267838,-471.5043026783824
23.565,72376.2422,72724.90943848895,-348.66723848895344
23.585,72497.9688,72611.37005419342,-113.40125419342075
23.605,71999.3203,72497.52534833981,-498.2050483398052
23.625,71871.5938,72383.37391948549,-511.78011948548374
23.645,72154.5234,72268.9143661983,-114.3909661982907
23.665,71794.9922,72154.14528705616,-359.15308705616917
23.685,71542.2422,72039.06528064591,-496.8230806459178
23.705,71595.5938,71923.67294556531,-328.07914556530886
23.725,71575.1172,71807.96688042075,-232.84968042075343
23.745,71469.6484,71691.94568382954,-222.29728382953908
23.765,70895.1172,71575.60795441753,-680.4907544175367
23.785,71377.625,71458.95229082141,-81.32729082141304
23.805,71039.6484,71341.97729168629,-302.32889168628026
23.825,71119.1172,71224.68155566778,-105.56435566778237
23.845,70954.1172,71107.06368143013,-152.94648143013183
23.865,70490.9922,70989.122267648,-498.1300676480023
23.885,70323.8906,70870.85591300478,-546.9653130047809
23.905,70880.8203,70752.26321619365,128.5570838063577
23.925,70144.5938,70633.34277591697,-488.74897591696936
23.945,69809.3906,70514.09319088666,-704.7025908866635
23.965,70128.1953,70394.51305982354,-266.3177598235343
23.985,70074.1172,70274.60098145797,-200.4837814579805
24.005,70322.7734,70154.35555452947,168.41784547053976
24.025,69935.5234,70033.77537778672,-98.25197778671281
24.045,70002.1172,69912.85904998746,89.25815001253795
24.065,69631.9688,69791.60516989854,-159.63636989853694
24.085,69601.3203,69670.01233629603,-68.6920362960227
24.105,69520.0469,69548.07914796489,-28.032247964889393
24.125,69075.3906,69425.804203699,-350.41360369899485
24.145,69417.5234,69303.18610230135,114.3372976986575
24.165,68771.1172,69180.22344258381,-409.1062425838172
24.185,68970.8438,69056.91482336662,-86.07102336661774
24.205,69515.9688,68933.25884347962,582.7099565203825
24.225,69127.9922,68809.25410176103,318.7380982389586
24.245,69075.3984,68684.89919705811,390.4992029418936
24.265,69245.5234,68560.19272822654,685.3306717734667
24.285,68481.1172,68435.13329413044,45.983905869550654
24.305,68226.5469,68309.71949364356,-83.17259364355414
24.325,68778.5156,68183.94992564712,594.5656743528816
24.345,68385.3203,68057.8231890318,327.4971109682083
24.365,68025.1172,67931.33788269636,93.77931730363343
24.385,68116.2422,67804.49260554824,311.74959445175773
24.405,67325.3906,67677.28595650324,-351.8953565032425
24.425,68294.8438,67549.71653448587,745.1272655141365
24.445,68174.1172,67421.78293842851,752.3342615714791
24.465,67696.2422,67293.48376727226,402.7584327277291
24.485,68221.1953,67164.81761996704,1056.3776800329651
24.505,67551.1953,67035.7830954701,515.4122045299009
24.525,67695.3984,66906.37879274768,789.0196072523249
24.545,67172.1953,66776.60331077379,395.59198922621727
24.565,67326.1172,66646.45524853142,679.6619514685735
24.585,67288.6484,66515.9332050106,772.7151949894032
24.605,67428.5156,66385.03577921039,1043.4798207896092
24.625,67411.9688,66253.76157013781,1158.2072298621933
24.645,67240.3203,66122.10917680751,1118.2111231924937
24.665,67232.8438,65990.07719824254,1242.7666017574666
24.685,66501.1172,65857.66423347394,643.4529665260488
24.705,66865.3672,65724.86888154072,1140.498318459271
