Theta (degrees),Raw Intensity,Model Baseline,Corrected Net Intensity
14.925,109588.6015625,102987.03283031842,6601.5687321815785
14.945,108615.890625,102907.1614988391,5708.729126160906
14.965,108700.9765625,102827.61314358724,5873.363418912762
14.985,108568.515625,102748.38563813605,5820.129986863947
15.005,108259.3984375,102669.47685847792,5589.921579022077
15.025,108879.4453125,102590.88468300928,6288.560629490719
15.045,108629.8984375,102512.60699251402,6117.291444985982
15.065,108628.8046875,102434.64167014779,6194.1630173522135
15.085,108254.9453125,102356.98660142254,5897.958711077459
15.105,107828.578125,102279.6396741905,5548.938450809495
15.125,108587.34375,102202.59877862893,6384.744971371067
15.145,108095.3203125,102125.86180722488,5969.458505275121
15.165000000000001,107497.515625,102049.42665475963,5448.088970240366
15.185,107606.046875,101973.29121829405,5632.755656705951
15.205,107332.921875,101897.45339715299,5435.468477847011
15.225,107789.640625,101821.911092911,5967.729532088997
15.245000000000001,107750.5703125,101746.6622093773,6003.908103122696
15.265,107278.171875,101671.70465258104,5606.467222418956
15.285,107425.2421875,101597.03633075715,5828.205856742847
15.305,106740.25,101522.65515433144,5217.594845668558
15.325000000000001,107135.3984375,101448.55903590661,5686.839401593388
15.345,106422.171875,101374.74589024812,5047.425984751884
15.365,106870.8203125,101301.21363426973,5569.606678230266
15.385,106887.171875,101227.96018702023,5659.211687979769
15.405000000000001,106729.875,101154.98346966878,5574.891530331224
15.425,106571.0,101082.28140549155,5488.718594508449
15.445,106911.0546875,101009.85191985834,5901.202767641662
15.465,106585.9765625,100937.69294021853,5648.283622281466
15.485,106306.390625,100865.80239608786,5440.588228912136
15.505,106378.7265625,100794.17821903547,5584.548343464528
15.525,106555.96875,100722.81834266993,5833.150407330075
15.545,106158.1953125,100651.72070262661,5506.4746098733885
15.565,106716.2265625,100580.88323655471,6135.343325945287
15.585,105645.6484375,100510.3038841043,5135.344553395698
15.605,105838.046875,100439.98058691298,5398.066288087022
15.625,105798.3671875,100369.91128859401,5428.455898905988
15.645,106007.3984375,100300.093934723,5707.304502776999
15.665000000000001,105958.4921875,100230.52647282582,5727.965714674181
15.685,105541.8984375,100161.20685236572,5380.691585134278
15.705,105422.921875,100092.13302473153,5330.7888502684655
15.725,105237.546875,100023.30294322484,5214.243931775156
15.745000000000001,105273.7265625,99954.71456304862,5319.011999451381
15.765,105267.34375,99886.3658412942,5380.977908705798
15.785,105550.5703125,99818.25473692996,5732.315575570043
15.805,104944.8515625,99750.37921078943,5194.472351710574
15.825000000000001,105006.7890625,99682.73722555919,5324.051836940809
15.845,104765.3984375,99615.32674576761,5150.071691732388
15.865,104565.3203125,99548.14573777266,5017.174574727338
15.885,105150.796875,99481.19216975072,5669.6047052492795
15.905000000000001,104718.4453125,99414.4640116854,5303.981300814601
15.925,104247.171875,99347.95923535578,4899.212639644218
15.945,105110.296875,99281.67581432546,5828.621060674544
15.965,104374.9921875,99215.61172393075,5159.38046356925
15.985,105006.2421875,99149.76494127073,5856.477246229275
16.005000000000003,104313.3984375,99084.13344519507,5229.264992304932
16.025,104016.96875,99018.71521629381,4998.253533706185
16.045,103411.8984375,98953.50823688618,4458.390200613823
16.064999999999998,103703.4453125,98888.51049100992,4814.934821490082
16.085,103164.84375,98823.71996441102,4341.123785588978
16.105,104131.0234375,98759.13464453226,5371.888792967744
16.125,103634.8203125,98694.75252050319,4940.067791996815
16.145,103328.046875,98630.57158313002,4697.475291869981
16.165,103229.046875,98566.58982488437,4662.457050115627
16.185000000000002,103283.3515625,98502.80523989405,4780.546322605951
16.205,103131.046875,98439.21582393191,4691.831051068089
16.225,103123.6484375,98375.81957440605,4747.82886309395
16.245,103633.1953125,98312.61449034975,5320.580822150252
16.265,102528.140625,98249.59857241166,4278.542052588338
16.285,103283.296875,98186.76982284579,5096.527052154212
16.305,103691.421875,98124.12624550128,5567.295629498723
16.325000000000003,102631.296875,98061.66584581317,4569.6310291868285
16.345,102700.4453125,97999.38663079252,4701.05868170748
16.365000000000002,102969.828125,97937.2866090163,5032.541515983699
16.384999999999998,102669.4453125,97875.36379061904,4794.0815218809585
16.405,102024.578125,97813.61618728159,4210.9619377184135
16.425,103084.1953125,97752.0418122237,5332.153500276298
16.445,102538.25,97690.63868019264,4847.611319807358
16.465,102224.765625,97629.4048074556,4595.360817544395
16.485,102541.546875,97568.33821178964,4973.20866321036
16.505000000000003,102180.6484375,97507.4369124725,4673.211525027495
16.525,101774.5234375,97446.69893027388,4327.82450722612
16.545,101622.4453125,97386.12228744625,4236.323025053745
16.564999999999998,101543.5703125,97325.70500771567,4217.865304784325
16.585,101583.1328125,97265.44511627345,4317.687696226552
16.605,101185.4921875,97205.340639767,3980.151547732996
16.625,100997.96875,97145.38960629073,3852.5791437092703
16.645,101653.34375,97085.5900453781,4567.753704621893
16.665,101496.5234375,97025.9399879924,4470.583449507598
16.685000000000002,101473.3203125,96966.43746651802,4506.882845981978
16.705,101561.890625,96907.08051475338,4654.810110246617
16.725,100986.296875,96847.86716790011,4138.429707099887
16.745,101488.25,96788.79546255694,4699.45453744306
16.765,101580.7734375,96729.86343670965,4850.910000790347
16.785,101465.6484375,96671.06912972382,4794.579307776177
16.805,101003.875,96612.41058233689,4391.464417663112
16.825000000000003,101484.7734375,96553.88583664835,4930.887600851653
16.845,101100.9375,96495.49293611367,4605.444563886325
16.865000000000002,100456.125,96437.22992553486,4018.8950744651374
16.884999999999998,100917.6484375,96379.09485105329,4538.553586446709
16.905,100140.921875,96321.08576014108,3819.8361148589174
16.925,100544.375,96263.20070159397,4281.174298406026
16.945,100275.5234375,96205.43772552328,4070.085711976717
16.965,99915.3203125,96147.79488334726,3767.525429152738
16.985,99800.9765625,96090.27022778481,3710.706334715185
17.005000000000003,100051.015625,96032.86181284743,4018.1538121525664
17.025,99813.3203125,95975.56769383093,3837.7526186690666
17.045,99922.3203125,95918.38592730797,4003.9343851920275
17.064999999999998,100220.3671875,95861.31457112191,4359.052616378089
17.085,99660.671875,95804.35168437753,3856.3201906224713
17.105,99967.0234375,95747.4953274352,4219.528110064799
17.125,99182.046875,95690.74356190255,3491.303313097451
17.145,99209.4453125,95634.09445062769,3575.3508618723135
17.165,99318.71875,95577.54605769174,3741.1726923082606
17.185000000000002,98893.8515625,95521.09644840175,3372.755114098254
17.205,98492.046875,95464.74368928358,3027.303185716417
17.225,99404.84375,95408.48584807492,3996.3579019250756
17.245,99418.09375,95352.32099371793,4065.7727562820655
17.265,98604.84375,95296.24719635275,3308.5965536472504
17.285,98861.9921875,95240.26252731,3621.7296601900016
17.305,98595.140625,95184.3650591048,3410.7755658951937
17.325000000000003,98688.3984375,95128.55286542853,3559.84557207147
17.345,98354.9921875,95072.82402114366,3282.168166356336
17.365000000000002,98375.96875,95017.17660227555,3358.7921477244527
17.384999999999998,98172.8984375,94961.60868600689,3211.28975149311
17.405,98763.8984375,94906.11835066997,3857.7800868300255
17.425,98549.09375,94850.70367574188,3698.3900742581172
17.445,98669.9375,94795.3627418355,3874.5747581644973
17.465,97981.1953125,94740.09363069493,3241.1016818050703
17.485,98023.2421875,94684.89442518805,3338.3477623119543
17.505000000000003,97947.3984375,94629.7632093005,3317.635228199506
17.525,97543.5234375,94574.69806812971,2968.8253693702864
17.545,97947.09375,94519.697087877,3427.3966621230065
17.564999999999998,97640.5703125,94464.75835584343,3175.811956656573
17.585,97498.1171875,94409.87996042139,3088.2372270786145
17.605,97267.1953125,94355.05999109056,2912.1353214094415
17.625,97530.6015625,94300.29653840998,3230.3050240900193
17.645,97288.0234375,94245.58769401297,3042.4357434870326
17.665,97480.25,94190.93155060019,3289.3184493998124
17.685000000000002,97577.625,94136.32620193472,3441.2987980652833
17.705,96942.84375,94081.76974283476,2861.07400716524
17.725,97227.796875,94027.26026916929,3200.536605830712
17.745,96443.6171875,93972.7958778505,2470.821309649502
17.765,97377.96875,93918.37466682866,3459.594083171338
17.785,96684.1953125,93863.99473508645,2820.200577413547
17.805,96926.046875,93809.654182633,3116.3926923669933
17.825000000000003,96740.71875,93755.35111049825,2985.3676395017537
17.845,96543.9453125,93701.08362072671,2842.861691773287
17.865000000000002,96743.046875,93646.84981637236,3096.197058627644
17.884999999999998,95871.6953125,93592.64780149283,2279.047511007171
17.905,96088.9765625,93538.47568114343,2550.5008813565655
17.925,96455.6484375,93484.33156137262,2971.3168761273846
17.945,96060.7734375,93430.21354921517,2630.559888284828
17.965,95988.1953125,93376.11975268737,2612.075559812627
17.985,96014.9921875,93322.04828078192,2692.9439067180792
18.005000000000003,95919.171875,93267.99724346126,2651.1746315387427
18.025,96443.375,93213.96475165378,3229.4102483462193
18.045,95293.9453125,93159.9489172473,2133.996395252703
18.064999999999998,95958.96875,93105.94785308433,2853.0208969156665
18.085,95641.4921875,93051.95967295606,2589.532514543942
18.105,95633.921875,92997.98249159829,2635.93938340171
18.125,95856.4921875,92944.01442468568,2912.47776281432
18.145,95242.1015625,92890.0535888258,2352.047973674198
18.165,95515.09375,92836.0981015554,2678.995648444601
18.185000000000002,95030.921875,92782.14608133395,2248.775793666049
18.205,94681.9296875,92728.19564753966,1953.7340399603418
18.225,94867.84375,92674.24492046353,2193.598829536466
18.245,94219.34375,92620.29202130571,1599.0517286942923
18.265,94971.890625,92566.33507216853,2405.5555528314726
18.285,95111.1171875,92512.37219605327,2598.744991446729
18.305,94337.09375,92458.40151685441,1878.6922331455862
18.325000000000003,94093.0546875,92404.42115935509,1688.6335281449137
18.345,94529.0703125,92350.42924922216,2178.6410632778425
18.365000000000002,94060.6953125,92296.42391300126,1764.2713994987425
18.384999999999998,93943.375,92242.40327811206,1700.9717218879377
18.405,94340.3984375,92188.3654728439,2152.0329646561004
18.425,94080.765625,92134.30862635042,1946.4569986495771
18.445,93984.171875,92080.23086864542,1903.9410063545802
18.465,94218.8203125,92026.13033059804,2192.68998190196
18.485,93934.1171875,91972.00514392773,1962.1120435722696
18.505000000000003,93459.1953125,91917.85344120054,1541.3418712994608
18.525,93522.71875,91863.67335582335,1659.0453941766464
18.545,93509.9765625,91809.46302204084,1700.5135404591565
18.564999999999998,93912.203125,91755.22057492958,2156.9825500704173
18.585,93502.390625,91700.9441503942,1801.446474605793
18.605,93773.1171875,91646.6318851629,2126.485302337096
18.625,93647.3203125,91592.28191678296,2055.0383957170416
18.645,93388.25,91537.89238361656,1850.3576163834368
18.665,92857.6015625,91483.46142483596,1374.1401376640424
18.685000000000002,93435.6953125,91428.98718041967,2006.7081320803263
18.705,92630.96875,91374.46779114773,1256.5009588522662
18.725,92864.171875,91319.90139859758,1544.2704764024238
18.745,92708.8984375,91265.28614513998,1443.6122923600196
18.765,92697.765625,91210.62017393467,1487.1454510653275
18.785,93072.921875,91155.90162892596,1917.0202460740402
18.805,92729.09375,91101.12865483869,1627.9650951613148
18.825000000000003,93035.7265625,91046.29939717427,1989.427165325731
18.845,92394.3984375,90991.4120022064,1402.9864352935983
18.865000000000002,92111.8515625,90936.46461697706,1175.3869455229433
18.884999999999998,92236.3203125,90881.4553892921,1354.8649232079042
18.905,91807.625,90826.38246771775,981.2425322822528
18.925,92152.6484375,90771.24400157604,1381.4044359239633
18.945,91789.59375,90716.0381409415,1073.5556090585014
18.965,91862.9921875,90660.76303663655,1202.2291508634517
18.985,92152.75,90605.41684022755,1547.3331597724464
19.005000000000003,91518.9921875,90549.99770402163,968.9944834783673
19.025,91309.1953125,90494.50378106182,814.6915314381768
19.045,92285.84375,90438.93322512397,1846.9105248760316
19.064999999999998,91837.1953125,90383.28419071279,1453.9111217872123
19.085,91417.046875,90327.55483305705,1089.4920419429545
19.105,91534.765625,90271.74330810763,1263.0223168923694
19.125,91465.390625,90215.8477725318,1249.5428524682065
19.145,90890.9921875,90159.86638371082,731.1258037891821
19.165,90894.1953125,90103.79729973574,790.3980127642571
19.185000000000002,91460.7265625,90047.63867940375,1413.0878830962465
19.205,90687.921875,89991.38868221425,696.5331927857478
19.225,90710.3984375,89935.04546836572,775.3529691342846
19.245,90680.6484375,89878.60719875165,802.041238748352
19.265,90765.640625,89822.07203495703,943.5685900429671
19.285,90381.09375,89765.4381392549,615.6556107451033
19.305,90743.84375,89708.70367460264,1035.1400753973576
19.325000000000003,90607.7265625,89651.86680463873,955.859757861268
19.345,90777.6484375,89594.92569367852,1182.722743821476
19.365000000000002,89878.09375,89537.87850671166,340.21524328834494
19.384999999999998,90704.34375,89480.72340939785,1223.6203406021523
19.405,90076.1953125,89423.45856806388,652.7367444361153
19.425,90345.171875,89366.08214970012,979.0897252998839
19.445,89347.6484375,89308.59232195633,39.05611554367351
19.465,89512.7734375,89250.98725314002,261.78618435998214
19.485,89721.3203125,89193.26511221137,528.0552002886252
19.505000000000003,89659.546875,89135.42406878041,524.1228062195878
19.525,89656.5703125,89077.46229310406,579.1080193959351
19.545,89684.3984375,89019.37795608226,665.0204814177414
19.564999999999998,89562.25,88961.16922925576,601.0807707442436
19.585,89571.9921875,88902.83428480098,669.1579026990221
19.605,89074.9921875,88844.37129552849,230.62089197151363
19.625,89625.375,88785.77843487915,839.5965651208535
19.645,89357.3203125,88727.05387692066,630.2664355793386
19.665,89168.96875,88668.19579634484,500.7729536551633
19.685000000000002,88876.3203125,88609.2023684642,267.1179440357955
19.705,88620.1171875,88550.07176920847,70.04541829152731
19.725,88211.890625,88490.80217512255,-278.91155012254603
19.745,89028.9921875,88431.3917633617,597.6004241383052
19.765,88153.96875,88371.83871169022,-217.86996169021586
19.785,88596.9921875,88312.14119847724,284.85098902275786
19.805,88652.6953125,88252.297402694,400.39790980599355
19.825000000000003,88369.7421875,88192.30550391093,177.4366835890687
19.845,88123.7734375,88132.16368229425,-8.390244794252794
19.865000000000002,87847.1953125,88071.87011860346,-224.67480610345956
19.884999999999998,88069.6484375,88011.42299418821,58.22544331179233
19.905,87938.8984375,87950.82049098494,-11.922053484944627
19.925,87715.3203125,87890.06079151452,-174.74047901452286
19.945,87301.2265625,87829.14207887882,-527.9155163788237
19.965,87661.2421875,87768.0625367582,-106.82034925819607
19.985,87547.96875,87706.82034940843,-158.85159940843005
20.005000000000003,87430.9921875,87645.41370165773,-214.4215141577297
20.025,87492.3984375,87583.84077890421,-91.44234140421031
20.045,87602.25,87522.09976711235,80.15023288765224
20.064999999999998,87552.5234375,87460.18885281117,92.334584688826
20.085,87080.3203125,87398.10622309061,-317.78591059061
20.105,87388.140625,87335.85006559931,52.290559400687926
20.125,87378.5,87273.4185685413,105.08143145870417
20.145,86682.5234375,87210.80992067338,-528.286483173375
20.165,86547.8984375,87148.02231130289,-600.1238738028915
20.185000000000002,86772.375,87085.0539302844,-312.6789302843972
20.205,86985.2421875,87021.90296801704,-36.660780517035164
20.225,86611.9765625,86958.56761544215,-346.5910529421526
20.245,86634.9921875,86895.04606404027,-260.05387654027436
20.265,86203.765625,86831.33650582872,-627.5708808287163
20.285,86338.1953125,86767.43713335897,-429.2418208589661
20.305,85906.1171875,86703.3461397136,-797.228952213598
20.325000000000003,85622.2421875,86639.06171850424,-1016.8195310042356
20.345,85663.4453125,86574.58206386864,-911.1367513686419
20.365000000000002,86149.296875,86509.90537046775,-360.6084954677499
20.384999999999998,85824.09375,86445.0298334845,-620.9360834844992
20.405,85550.3203125,86379.95364861935,-829.6333361193538
20.425,85171.3984375,86314.6750120892,-1143.2765745891957
20.445,85601.09375,86249.19212062424,-648.0983706242405
20.465,85150.7734375,86183.50317146553,-1032.7297339655343
20.485,85613.84375,86117.60636236286,-503.7626123628579
20.505000000000003,84953.171875,86051.49989157153,-1098.328016571526
20.525,85846.3359375,85985.18195785035,-138.84602035034914
20.545,85082.9921875,85918.65076045971,-835.6585729597136
20.565,85231.640625,85851.90449915756,-620.2638741575647
20.585,84953.796875,85784.94137419929,-831.1444991992903
20.605,84868.5703125,85717.75958633318,-849.1892738331808
20.625,85129.640625,85650.35733679892,-520.7167117989156
20.645,84388.9921875,85582.73282732547,-1193.740639825468
20.665,84649.1953125,85514.88426012837,-865.6889476283686
20.685000000000002,84259.3984375,85446.80983790703,-1187.4114004070289
20.705,84593.4453125,85378.50776384363,-785.0624513436342
20.725,84316.9921875,85309.97624159913,-992.9840540991281
20.744999999999997,84352.4453125,85241.21347531216,-888.7681628121645
20.765,84280.796875,85172.21766959602,-891.4207945960225
20.785000000000004,83992.4921875,85102.9870295371,-1110.494842037093
20.805,83958.296875,85033.51976069249,-1075.2228856924921
20.825000000000003,83964.1171875,84963.81406908645,-999.696881586453
20.845,83787.1484375,84893.86816121003,-1106.7197237100336
20.865000000000002,83467.4453125,84823.68024401774,-1356.2349315177416
20.884999999999998,84060.1953125,84753.2485249255,-693.0532124254969
20.905,83535.640625,84682.57121180854,-1146.9305868085357
20.924999999999997,83016.7265625,84611.64651299908,-1594.919950499083
20.945,83368.1171875,84540.4726372846,-1172.3554497846053
20.965000000000003,83325.9921875,84469.04779390461,-1143.0556064046104
20.985,83055.3984375,84397.37019254983,-1341.9717550498317
21.005000000000003,82986.640625,84325.43804335926,-1338.7974183592596
21.025,82827.4921875,84253.24955691799,-1425.7573694179882
21.045,83360.1171875,84180.80294425518,-820.6857567551779
21.064999999999998,83248.3203125,84108.09641684289,-859.7761043428909
21.085,82797.84375,84035.1281865915,-1237.2844365914934
21.104999999999997,83095.3203125,83961.89646585117,-866.5761533511686
21.125,82245.84375,83888.39946740627,-1642.5557174062706
21.145000000000003,82124.1953125,83814.63540447626,-1690.4400919762556
21.165,82511.046875,83740.6024907112,-1229.5556157112005
21.185000000000002,82205.3984375,83666.29894019122,-1460.90050269122
21.205,82790.25,83591.72296742431,-801.4729674243135
21.225,82201.9921875,83516.87278734404,-1314.8805998440366
21.244999999999997,81670.2421875,83441.74661530694,-1771.50442780694
21.265,81909.171875,83366.3426670921,-1457.1707920921035
21.285000000000004,81910.046875,83290.6591588973,-1380.6122838972951
21.305,81499.1171875,83214.6943073392,-1715.577119839203
21.325000000000003,81711.3984375,83138.44632944872,-1427.0478919487214
21.345,81627.9765625,83061.9134426717,-1433.9368801717064
21.365000000000002,81099.390625,82985.09386486531,-1885.70323986531
21.384999999999998,81604.515625,82907.98581429682,-1303.470189296815
21.405,81173.1171875,82830.5875096409,-1657.4703221409
21.424999999999997,81591.390625,82752.89716997929,-1161.5065449792892
21.445,81005.3203125,82674.91301479726,-1669.592702297261
21.465000000000003,80861.375,82596.63326398254,-1735.2582639825414
21.485,81204.1171875,82518.05613782321,-1313.9389503232087
21.505000000000003,80856.1953125,82439.17985700571,-1582.9845445057144
21.525,80477.390625,82360.00264261418,-1882.6120176141849
21.545,80528.3203125,82280.5227161264,-1752.2024036264047
21.564999999999998,80320.3984375,82200.73829941393,-1880.3398619139334
21.585,80427.3203125,82120.64761473925,-1693.3273022392532
21.604999999999997,80243.3203125,82040.24888475443,-1796.92857225443
21.625,80676.21875,81959.54033249908,-1283.3215824990766
21.645000000000003,80367.3203125,81878.52018139884,-1511.1998688988388
21.665,80443.640625,81797.18665526307,-1353.5460302630672
21.685000000000002,80125.296875,81715.53797828348,-1590.2411032834789
21.705,80049.84375,81633.5723750323,-1583.728625032294
21.725,79640.09375,81551.28807046078,-1911.1943204607815
21.744999999999997,79180.015625,81468.68328989705,-2288.667664897046
21.765,79680.71875,81385.75625904417,-1705.0375090441667
21.785000000000004,79765.4453125,81302.50520397926,-1537.0598914792645
21.805,79777.6484375,81218.92835115077,-1441.2799136507674
21.825000000000003,79670.3203125,81135.023927378,-1464.7036148780026
21.845,79402.71875,81050.79015984823,-1648.0714098482276
21.865000000000002,79177.390625,80966.22527611553,-1788.834651115525
21.884999999999998,79525.5234375,80881.32750409923,-1355.8040665992303
21.905,79303.390625,80796.09507208166,-1492.7044470816618
21.924999999999997,79129.171875,80710.52620870771,-1581.3543337077135
21.945,79098.3203125,80624.61914298148,-1526.298830481479
21.965000000000003,78778.8671875,80538.37210426631,-1759.5049167663092
21.985,79116.1171875,80451.78332228196,-1335.6661347819609
22.005000000000003,78876.640625,80364.85102710343,-1488.210402103432
22.025,78369.6015625,80277.57344915956,-1907.971886659565
22.045,78244.8203125,80189.94881923107,-1945.1285067310673
22.064999999999998,78281.4453125,80101.97536844912,-1820.5300559491152
22.085,78662.1171875,80013.65132829355,-1351.5341407935484
22.105000000000004,78105.3203125,79924.97493059165,-1819.6546180916484
22.125,78457.421875,79835.94440751628,-1378.5225325162755
22.145000000000003,77947.1171875,79746.55799158459,-1799.4408040845883
22.165,78109.6484375,79656.81391565618,-1547.165478156181
22.185000000000002,77515.3203125,79566.71041293151,-2051.390100431512
22.205,77897.3203125,79476.24571695086,-1578.9254044508561
22.225,77298.8046875,79385.41806159198,-2086.613374091976
22.244999999999997,77475.4453125,79294.22568106966,-1818.7803685696563
22.265,77368.1953125,79202.66680993338,-1834.4714974333765
22.285000000000004,77301.640625,79110.73968306574,-1809.099058065738
22.305,77228.3203125,79018.44253568188,-1790.1222231818829
22.325000000000003,77316.1953125,78925.77360332682,-1609.5782908268156
22.345,77382.5703125,78832.73112187482,-1450.1608093748218
22.365000000000002,76671.2421875,78739.31332752766,-2068.071140027663
22.384999999999998,77061.5234375,78645.51845681295,-1583.995019312948
22.405,76808.3203125,78551.34474658326,-1743.0244340832578
22.424999999999997,76982.8515625,78456.7904340137,-1473.938871513703
22.445,77097.796875,78361.85375660169,-1264.0568816016894
22.465000000000003,76646.2421875,78266.53295216459,-1620.2907646645908
22.485,76482.9921875,78170.82625883864,-1687.8340713386424
22.505000000000003,76845.09375,78074.73191507749,-1229.6381650774856
22.525,76827.9921875,77978.24815965077,-1150.2559721507714
22.545,76210.9921875,77881.37323164282,-1670.3810441428213
22.564999999999998,75961.1953125,77784.10537045123,-1822.9100579512306
22.585,76410.6484375,77686.44281578512,-1275.7943782851216
22.605000000000004,75655.96875,77588.38380766427,-1932.4150576642714
22.625,75899.8125,77489.92658641771,-1590.1140864177141
22.645000000000003,75600.9453125,77391.06939268188,-1790.1240801818785
22.665,75425.1171875,77291.81046740006,-1866.6932799000642
22.685000000000002,75822.7734375,77192.14805181976,-1369.374614319764
22.705,75162.96875,77092.08038749237,-1929.1116374923731
22.725,75527.046875,76991.60571627237,-1464.5588412723737
22.744999999999997,74765.1171875,76890.72228031425,-2125.6050928142504
22.765,75679.84375,76789.42832207278,-1109.5845720727812
22.785000000000004,75237.84375,76687.72208430083,-1449.8783343008254
22.805,75350.9453125,76585.60181004845,-1234.6564975484507
22.825000000000003,74722.84375,76483.06574266107,-1760.2219926610705
22.845,74503.5234375,76380.11212577927,-1876.5886882792693
22.865000000000002,74971.5234375,76276.73920333618,-1305.215765836183
22.884999999999998,74664.015625,76172.94521955715,-1508.9295945571503
22.905,74419.84375,76068.72841895785,-1648.8846689578495
22.924999999999997,74282.1953125,75964.08704634348,-1681.891733843484
22.945,74184.171875,75859.01934680738,-1674.8474718073849
22.965000000000003,74702.796875,75753.52356573002,-1050.7266907300218
22.985,74026.1953125,75647.59794877638,-1621.4026362763834
23.005000000000003,73800.3203125,75541.24074189673,-1740.920429396734
23.025,74110.96875,75434.4501913247,-1323.4814413246932
23.045,74029.9921875,75327.22454357432,-1297.2323560743243
23.064999999999998,73765.9921875,75219.56204544217,-1453.5698579421733
23.085,73812.1953125,75111.46094400273,-1299.265631502727
23.105000000000004,73606.3984375,75002.9194866097,-1396.521049109695
23.125,73532.9921875,74893.93592089304,-1360.94373339304
23.145000000000003,73748.1953125,74784.50849475921,-1036.3131822592113
23.165,73507.796875,74674.63545638887,-1166.8385813888744
23.185000000000002,73315.1953125,74564.31505423633,-1249.1197417363292
23.205,73312.1171875,74453.54553702811,-1141.4283495281124
23.225,72935.4453125,74342.32515376207,-1406.8798412620672
23.244999999999997,73063.3203125,74230.65215370525,-1167.3318412052467
23.265,72785.96875,74118.52478639438,-1332.5560363943805
23.285000000000004,72926.2421875,74005.94130163343,-1079.6991141334292
23.305,73146.5234375,73892.89994949289,-746.3765119928867
23.325000000000003,72695.515625,73779.39898030827,-1083.883355308266
23.345,72410.8671875,73665.43664467981,-1254.5694571798085
23.365000000000002,72488.3203125,73551.01119347045,-1062.6908809704473
23.384999999999998,72996.2421875,73436.12087780505,-439.87869030504953
23.405,71939.4453125,73320.76394906931,-1381.318636569311
23.424999999999997,72407.421875,73204.93865890935,-797.5167839093483
23.445,72297.390625,73088.64325922856,-791.2526342285564
23.465000000000003,71892.7734375,72971.87600218866,-1079.1025646886555
23.485,72155.84375,72854.63514020806,-698.7913902080618
23.505000000000003,72305.9921875,72736.91892595979,-430.9267384597915
23.525,71751.1484375,72618.72561237152,-867.5771748715197
23.545,71412.3671875,72500.05345262366,-1087.6862651236588
23.564999999999998,71858.3203125,72380.90070014901,-522.5803876490099
23.585,71359.9921875,72261.26560863166,-901.2734211316565
23.605000000000004,72040.84375,72141.14643200493,-100.30268200492719
23.625,71345.7734375,72020.54142445175,-674.7679869517451
23.645000000000003,71060.5234375,71899.44884040207,-838.9254029020667
23.665,71358.84375,71777.86693453335,-419.0231845333474
23.685000000000002,71018.3203125,71655.7939617688,-637.4736492687953
23.705,71220.4453125,71533.22817727551,-312.78286477550864
23.725,70620.84375,71410.16783646471,-789.3240864647087
23.744999999999997,71103.9921875,71286.61119499104,-182.61900749104097
23.765,70658.625,71162.55650874943,-503.9315087494324
23.785000000000004,70714.3203125,71038.0020338766,-323.6817213766044
23.805,70622.3203125,70912.9460267477,-290.62571424769703
23.825000000000003,70813.5703125,70787.38674397767,26.1835685223341
23.845,70364.046875,70661.32244241837,-297.2755674183718
23.865000000000002,70659.1171875,70534.75137915777,124.36580834223423
23.884999999999998,70547.6484375,70407.67181152076,139.97662597923772
23.905,69558.046875,70280.08199706563,-722.0351220656303
23.924999999999997,70286.1953125,70151.98019358516,134.2151189148426
23.945,69552.8203125,70023.36465910432,-470.5443466043216
23.965000000000003,69217.9921875,69894.23365187983,-676.2414643798256
23.985,69980.3203125,69764.58543039928,215.7348821007181
24.005000000000003,69445.796875,69634.41825338005,-188.62137838004855
24.025,69086.5234375,69503.73037976789,-417.20694226789055
24.045,69618.84375,69372.52006873715,246.32368126284564
24.064999999999998,68996.6484375,69240.78557968856,-244.13714218855603
24.085,69512.1953125,69108.52517224854,403.6701402514591
24.105000000000004,69037.3203125,68975.73710626963,61.58320623036707
24.125,68737.3203125,68842.41964182723,-105.09932932723314
24.145000000000003,68362.9921875,68708.57103922073,-345.57885172072565
24.165,68451.84375,68574.18955897173,-122.34580897173146
24.185000000000002,68485.3671875,68439.2734618223,46.09372567769606
24.205,69072.3984375,68303.82100873627,768.5774287637323
24.225,68583.046875,68167.83046089602,415.21641410398297
24.244999999999997,68183.1171875,68031.3000797028,151.81710779719288
24.265,67790.1171875,67894.2281267753,-104.11093927529873
24.285000000000004,67855.6484375,67756.61286394938,99.03557355061639
24.305,68445.4453125,67618.45255327708,826.9927592229214
24.325000000000003,68165.84375,67479.74545702449,686.0982929755119
24.345,67951.4921875,67340.48983767268,611.0023498273222
24.365000000000002,67990.5234375,67200.68395791564,789.8394795843633
24.384999999999998,67897.9921875,67060.32608066028,837.6661068397225
24.405,67764.171875,66919.41446902399,844.7574059760082
24.424999999999997,67791.1171875,66777.94738633552,1013.1698011644767
24.445,67826.71875,66635.92309613345,1190.7956538665458
24.465000000000003,66991.1171875,66493.33986216487,497.77732533513336
24.485,67592.4453125,66350.19594838575,1242.24936411425
24.505000000000003,66749.1953125,66206.48961895832,542.7056935416767
24.525,67420.1953125,66062.21913825156,1357.9761742484407
24.545,66837.3203125,65917.38277084008,919.9375416599214
24.564999999999998,66835.1171875,65771.97878150357,1063.138405996433
24.585,66813.3203125,65626.00543522462,1187.3148772753775
24.605000000000004,67084.3203125,65479.460997190035,1604.8593153099646
24.625,66278.6484375,65332.34373278776,946.3047047122382
24.645000000000003,66770.59375,65184.65190760809,1585.9418423919124
