Theta (degrees),Raw Intensity,Model Baseline,Corrected Net Intensity
15.285,110662.4375,104975.01518657306,5687.422313426941
15.305,110703.1719,104893.61386841224,5809.55803158776
15.325,110993.2188,104812.52565934707,6180.693140652933
15.345,110994.2969,104731.74837931816,6262.548520681841
15.365,111160.7969,104651.27984969609,6509.517050303912
15.385,111241.8438,104571.11789327246,6670.7259067275445
15.405,110802.2969,104491.26033425078,6311.036565749222
15.425,111102.9297,104411.70499823621,6691.224701763786
15.445,110819.2266,104332.44971222829,6486.776887771703
15.465,110171.5234,104253.49230461038,5918.031095389626
15.485,110779.7656,104174.83060514153,6604.934994858471
15.505,110211.375,104096.46244494736,6114.912555052637
15.525,110103.9141,104018.38565651127,6085.528443488729
15.545,110642.0547,103940.5980736657,6701.4566263343
15.565,110280.8203,103863.09753158333,6417.722768416672
15.585,110416.7734,103785.88186676902,6630.891533230984
15.605,110300.2734,103708.9489170505,6591.324482949509
15.625,109322.25,103632.29652157042,5689.953478429583
15.645,109797.1484,103555.92252077805,6241.225879221951
15.665,109935.5234,103479.82475642016,6455.698643579846
15.685,110135.1719,103404.00107153386,6731.170828466144
15.705,109733.5156,103328.44931043749,6405.066289562514
15.725,109660.5703,103253.16731872282,6407.402981277191
15.745,109769.6953,103178.15294324729,6591.542356752718
15.765,109062.4453,103103.4040321249,5959.041267875102
15.785,109015.5703,103028.91843471982,5986.65186528019
15.805,109258.4219,102954.69400163688,6303.727898363126
15.825,109237.3984,102880.72858471496,6356.669815285044
15.845,108856.9688,102807.02003701875,6049.94876298125
15.865,108721.0469,102733.56621283077,5987.480687169227
15.885,108393.3984,102660.36496764427,5733.033432355733
15.905,108609.9297,102587.41415815469,6022.515541845307
15.925,108603.1953,102514.71164225327,6088.483657746736
15.945,108068.2188,102442.25527901863,5625.963520981371
15.965,108156.8438,102370.04292871009,5786.800871289917
15.985,108022.8984,102298.07245275972,5724.825947240286
16.005,108056.5,102226.34171376476,5830.158286235237
16.025,108410.125,102154.84857548148,6255.276424518524
16.045,107816.3516,102083.59090281659,5732.760697183403
16.065,107963.625,102012.56656182121,5951.058438178792
16.085,107980.9688,101941.77341968298,6039.195380317018
16.105,107148.6484,101871.2093447196,5277.439055280411
16.125,107420.6172,101800.87220637096,5619.744993629036
16.145,107155.6406,101730.7598751935,5424.880724806499
16.165,107622.2969,101660.8702228519,5961.426677148105
16.185,107476.875,101591.20112211347,5885.673877886526
16.205,107663.6484,101521.75044684016,6141.897953159845
16.225,106860.7422,101452.51607198286,5408.226128017137
16.245,107009.3203,101383.49587357408,5625.8244264259265
16.265,107352.1953,101314.68772872147,6037.507571278533
16.285,107574.4453,101246.08951560137,6328.355784398635
16.305,107152.0469,101177.6991134519,5974.347786548096
16.325,107171.6172,101109.5144025666,6062.102797433399
16.345,107184.5,101041.53326428845,6142.966735711554
16.365,107018.6484,100973.75358100262,6044.894818997389
16.385,105918.8516,100906.17323613085,5012.678363869141
16.405,106303.8203,100838.79011412428,5465.03018587573
16.425,106248.3672,100771.60210045858,5476.765099541415
16.445,106056.1172,100704.6070816261,5351.510118373888
16.465,106179.0469,100637.8029451308,5541.2439548692055
16.485,106027.8906,100571.18757948163,5456.703020518369
16.505,105414.3203,100504.75887418655,4909.561425813459
16.525,105519.7266,100438.51471974683,5081.211880253162
16.545,105403.3281,100372.45300765036,5030.875092349641
16.565,105831.2969,100306.5716303662,5524.725269633796
16.585,105903.1484,100240.86848133846,5662.279918661545
16.605,105554.0234,100175.34145498055,5378.68194501946
16.625,105318.5234,100109.98844666951,5208.534953330498
16.645,105622.5,100044.8073527397,5577.692647260294
16.665,104920.875,99979.79607047714,4941.078929522861
16.685,105238.3203,99914.95249811464,5323.367801885368
16.705,105212.6406,99850.27453482535,5362.366065174647
16.725,104932.5703,99785.7600807168,5146.810219283201
16.745,105082.1953,99721.40703682633,5360.788263173672
16.765,105167.0391,99657.21330511506,5509.825794884935
16.785,104776.7734,99593.1767884621,5183.596611537912
16.805,104173.2969,99529.29539065939,4644.001509340611
16.825,104835.25,99465.56701640642,5369.682983593579
16.845,104573.0469,99401.98957130453,5171.057328695475
16.865,104668.6406,99338.56096185159,5330.079638148411
16.885,104916.5,99275.27909543709,5641.220904562913
16.905,104362.7734,99212.14188033639,5150.631519663613
16.925,104091.5469,99149.14722570559,4942.399674294415
16.945,104666.1172,99086.29304157663,5579.824158423362
16.965,104087.3672,99023.57723885155,5063.789961148446
16.985,103373.0469,98960.9977292981,4412.0491707018955
17.005,104085.5234,98898.55242554413,5186.970974455879
17.025,103957.7188,98836.2392410725,5121.479558927502
17.045,103329.5234,98774.05609021647,4555.467309783533
17.065,103792.1953,98712.0008881547,5080.19441184531
17.085,103696.6953,98650.0715509055,5046.623749094506
17.105,103539.1016,98588.26599532278,4950.83560467721
17.125,103202.1172,98526.58213909125,4675.535060908747
17.145,103071.5703,98465.01790072056,4606.552399279448
17.165,103168.6016,98403.57119954182,4765.03040045817
17.185,102663.2422,98342.23995570195,4321.002244298041
17.205,102860.1797,98281.02209015886,4579.1576098411315
17.225,102340.6172,98219.9155246774,4120.701675322591
17.245,102749.0547,98158.91818182392,4590.1365181760775
17.265,102393.8203,98098.02798496265,4295.792315037354
17.285,102526.0547,98037.24285824964,4488.811841750357
17.305,101733.8203,97976.5607266298,3757.2595733702037
17.325,102482.0547,97915.9795158311,4566.075184168891
17.345,101681.5,97855.49715236033,3826.002847639669
17.365,102436.3203,97795.1115634992,4641.208736500805
17.385,101873.5234,97734.82067729929,4138.70272270072
17.405,101532.7734,97674.62242257796,3858.1509774220467
17.425,101768.0938,97614.51472891355,4153.579071086453
17.445,101693.1719,97554.49552664135,4138.676373358656
17.465,101589.6484,97494.56274684938,4095.085653150629
17.485,101542.5547,97434.71432137335,4107.840378626643
17.505,101523.8516,97374.94818279351,4148.903417206486
17.525,101762.0938,97315.26226442994,4446.8315355700615
17.545,101576.5469,97255.65450033738,4320.892399662625
17.565,100916.0938,97196.12282530268,3719.970974697324
17.585,100728.3984,97136.66517483938,3591.7332251606276
17.605,100768.8516,97077.27948518447,3691.572114815528
17.625,100967.3438,97017.96369329325,3949.3801067067543
17.645,100916.6953,96958.71573683654,3957.9795631634624
17.665,101278.8984,96899.5335541954,4379.364845804608
17.685,100706.7969,96840.41508445801,3866.3818155419867
17.705,100824.4531,96781.35826741505,4043.094832584946
17.725,100166.5703,96722.36104355642,3444.209256443588
17.745,100248.9219,96663.4213540667,3585.5005459333042
17.765,100040.1172,96604.53714082105,3435.580059178945
17.785,100383.6406,96545.70634638245,3837.9342536175536
17.805,100302.0469,96486.92691399652,3815.119986003483
17.825,99736.6484,96428.1967875887,3308.4516124112997
17.845,99680.0938,96369.51391175948,3310.5798882405215
17.865,99582.8516,96310.8762317819,3271.975368218089
17.885,99502.6172,96252.28169359619,3250.335506403804
17.905,99494.8984,96193.72824380756,3301.170156192442
17.925,98642.5234,96135.21382968157,2507.309570318437
17.945,99032.3672,96076.73639914102,2955.6308008589695
17.965,99685.3906,96018.29390076114,3667.0966992388567
17.985,98956.6484,95959.8842837679,2996.764116232109
18.005,98749.3672,95901.50549803258,2847.861701967413
18.025,98902.6406,95843.15549406904,3059.4851059309585
18.045,98979.0469,95784.83222303024,3194.2146769697574
18.065,98554.1016,95726.53363670441,2827.567963295587
18.085,99029.8984,95668.25768751116,3361.64071248885
18.105,98912.4453,95610.00232849925,3302.4429715007573
18.125,98595.0469,95551.76551334176,3043.2813866582437
18.145,98290.6172,95493.54519633358,2797.0720036664134
18.165,98154.2422,95435.33933238717,2718.902867612822
18.185,98289.2969,95377.14587702983,2912.151022970167
18.205,97784.2969,95318.9627864004,2465.3341135996016
18.225,98308.75,95260.78801724501,3047.9619827549905
18.245,98267.5234,95202.61952691487,3064.9038730851316
18.265,98127.2188,95144.45527336231,2982.763526637689
18.285,98608.8984,95086.29321513735,3522.605184862652
18.305,97738.8984,95028.13131138496,2710.7670886150445
18.325,97696.6953,94969.96752184155,2726.727778158456
18.345,97272.3672,94911.79980683187,2360.567393168123
18.365,97618.375,94853.62612726519,2764.74887273481
18.385,97102.3203,94795.44444463312,2306.8758553668886
18.405,97002.5234,94737.25272100588,2265.2706789941294
18.425,97078.4453,94679.04891902907,2399.3963809709385
18.445,97029.5234,94620.83100192074,2408.6923980792635
18.465,96757.1172,94562.59693346845,2194.5202665315446
18.485,97194.5234,94504.34467802555,2690.1787219744583
18.505,97270.8203,94446.0722005089,2824.748099491102
18.525,96649.3984,94387.77746639584,2261.6209336041647
18.545,96660.7734,94329.45844172,2331.3149582800106
18.565,97084.3203,94271.1130930697,2813.2072069303103
18.585,95303.9297,94212.73938758436,1091.190312415638
18.605,95931.7188,94154.33529295147,1777.3835070485366
18.625,96039.2422,94095.89877740358,1943.3434225964156
18.645,96247.7422,94037.42780971574,2210.3143902842567
18.665,95832.75,93978.92035920266,1853.8296407973394
18.685,95880.1719,93920.37439571513,1959.7975042848702
18.705,95949.2422,93861.78788963746,2087.454310362533
18.725,95645.1953,93803.1588118854,1842.0364881146088
18.745,95964.9922,93744.48513390217,2220.5070660978236
18.765,96014.1172,93685.76482765621,2328.352372343783
18.785,95518.9688,93626.99586563848,1891.9729343615181
18.805,95697.4453,93568.17622085934,2129.269079140664
18.825,95223.6484,93509.3038668459,1714.3445331541006
18.845,94687.8438,93450.37677763979,1237.4670223602152
18.865,95441.3984,93391.39292779344,2050.005472206569
18.885,95054.0156,93332.35029236821,1721.665307631789
18.905,95074.3203,93273.24684693135,1801.0734530686605
18.925,94690.3672,93214.08056755335,1476.286632446645
18.945,95064.4922,93154.84943080548,1909.6427691945137
18.965,95092.8984,93095.55141375691,1997.3469862430939
18.985,94834.5781,93036.18449397181,1798.3936060281849
19.005,94360.6484,92976.74664950796,1383.9017504920484
19.025,94322.0938,92917.2358589124,1404.8579410875973
19.045,94312.9922,92857.65010122006,1455.3420987799327
19.065,94300.4219,92797.98735595128,1502.4345440487232
19.085,93897.8984,92738.24560310843,1159.6527968915761
19.105,94190.6953,92678.42282317387,1512.2724768261396
19.125,93984.9766,92618.51699710783,1366.459602892166
19.145,93387.7188,92558.526106345,829.1926936550008
19.165,93385.9922,92498.44813279266,887.544067207331
19.185,93627.6484,92438.28105882852,1189.3673411714844
19.205,93319.0703,92378.0228672974,941.0474327026022
19.225,93836.4453,92317.67154150922,1518.7737584907882
19.245,92800.2266,92257.22506523709,543.0015347629087
19.265,92938.1719,92196.68142271426,741.4904772857408
19.285,93534.9219,92136.03859863151,1398.8833013684925
19.305,93088.5156,92075.29457813571,1013.2210218642867
19.325,92730.7969,92014.44734682667,716.3495531733352
19.345,93250.3203,91953.49489075516,1296.8254092448478
19.365,92610.8984,91892.43519642024,718.4632035797695
19.385,92757.3203,91831.26625076763,926.054049232378
19.405,92968.2422,91769.98604118655,1198.2561588134413
19.425,92762.4453,91708.59255550842,1053.8527444915817
19.445,92586.8906,91647.08378200309,939.8068179969123
19.465,92211.4922,91585.45770937839,626.0344906216051
19.485,92497.1953,91523.71232677682,973.4829732231883
19.505,91869.3672,91461.84562377323,407.5215762267617
19.525,91869.6953,91399.85559037281,469.8397096271947
19.545,92035.2422,91337.74021700973,697.5019829902594
19.565,90864.0469,91275.49749454338,-411.4505945433775
19.585,91803.4453,91213.12541425729,590.3198857427196
19.605,92115.0469,91150.62196785654,964.4249321434618
19.625,91661.8438,91087.98514746613,573.858652533876
19.645,91419.5234,91025.21294562815,394.31045437185094
19.665,91315.2969,90962.3033553001,352.99354469990067
19.685,91262.7266,90899.25436985272,363.47223014727933
19.705,91095.1719,90836.06398306735,259.1079169326549
19.725,90840.5938,90772.73018913489,67.8636108651117
19.745,91295.1016,90709.25098265318,585.8506173468195
19.765,90768.5234,90645.62435862451,122.89904137549456
19.785,90703.5156,90581.84831245418,121.66728754581709
19.805,91075.0469,90517.92083994817,557.126060051829
19.825,90451.2422,90453.83993731171,-2.597737311720266
19.845,90506.7266,90389.60360114591,117.1229988540872
19.865,89960.3672,90325.20982844755,-364.8426284475572
19.885,90224.8516,90260.6566166057,-35.80501660570735
19.905,90549.6484,90195.94196340011,353.7064365998958
19.925,89642.2188,90131.06386699958,-488.84506699958
19.945,89535.9922,90066.02032595983,-530.0281259598414
19.965,89505.5234,90000.80933922168,-495.28593922167784
19.985,90054.1953,89935.42890610837,118.76639389163756
20.005,89448.7656,89869.87702632492,-421.1114263249183
20.025,89634.5703,89804.15169995505,-169.58139995504462
20.045,89460.5,89738.25092746015,-277.75092746014707
20.065,89820.0469,89672.17270967684,147.87419032315665
20.085,89236.2969,89605.91504781548,-369.6181478154758
20.105,89703.5938,89539.47594345798,164.11785654202686
20.125,88736.2422,89472.853398556,-736.6111985560128
20.145,89169.6484,89406.04541542963,-236.39701542962575
20.165,88813.9688,89339.0499967648,-525.0811967648042
20.185,89460.2188,89271.86514561204,188.35365438795998
20.205,88504.4453,89204.48886538384,-700.0435653838358
20.225,89138.1953,89136.91915985465,1.2761401453608414
20.245,88519.9453,89069.15403315698,-549.2087331569783
20.265,88302.2969,89001.1914897809,-698.8945897809026
20.285,88488.6016,88933.02953457175,-444.4279345717514
20.305,88384.1719,88864.66617272899,-480.494272728989
20.325,88786.6406,88796.09940980375,-9.458809803749318
20.345,87749.5234,88727.32725169737,-977.8038516973611
20.365,88126.5234,88658.34770465986,-531.8243046598509
20.385,87499.1719,88589.15877528815,-1089.9868752881448
20.405,87946.7656,88519.75847052416,-572.9928705241618
20.425,87634.6484,88450.14479765331,-815.4963976533036
20.445,87571.4922,88380.31576430245,-808.8235643024527
20.465,87471.8516,88310.26937843906,-838.4177784390631
20.485,87429.8438,88240.00364836864,-810.1598483686394
20.505,87584.5234,88169.51658273384,-584.9931827338296
20.525,86803.9766,88098.8061905118,-1294.8295905117993
20.545,87158.5703,88027.87048101373,-869.3001810137212
20.565,87748.3672,87956.70746388263,-208.34026388263737
20.585,86878.5234,87885.31514909171,-1006.7917490917025
20.605,86646.8438,87813.69154694246,-1166.8477469424543
20.625,86937.2266,87741.83466806437,-804.608068064379
20.645,86600.3984,87669.74252341129,-1069.3441234112834
20.665,85820.2422,87597.41312426189,-1777.1709242618963
20.685,86574.4219,87524.84448221675,-950.42258221675
20.705,86232.4453,87452.03460919729,-1219.589309197283
20.725,85827.6484,87378.98151744419,-1551.3331174441846
20.745,86376.5938,87305.68321951601,-929.0894195160072
20.765,86582.1953,87232.13772828708,-649.942428287075
20.785,86762.1953,87158.3430569467,-396.14775694669515
20.805,86312.7656,87084.29721899732,-771.5316189973237
20.825,85431.2422,87009.99822825287,-1578.756028252872
20.845,85321.1172,86935.44409883738,-1614.3268988373893
20.865,85473.9688,86860.63284518389,-1386.6640451838903
20.885,85494.0938,86785.56248203217,-1291.4686820321658
20.905,85789.6406,86710.2310244281,-920.5904244280973
20.925,85675.1172,86634.63648772129,-959.5192877212976
20.945,84854.5234,86558.77688756475,-1704.2534875647398
20.965,85585.7734,86482.65023991244,-896.8768399124383
20.985,85035.4453,86406.25456101808,-1370.8092610180756
21.005,84512.1953,86329.58786743454,-1817.3925674345373
21.025,84964.8438,86252.64817601128,-1287.8043760112778
21.045,84334.1953,86175.43350389315,-1841.2382038931391
21.065,84847.8438,86097.94186851982,-1250.0980685198156
21.085,84584.1719,86020.17128762382,-1435.999387623815
21.105,84883.4453,85942.11977922864,-1058.6744792286336
21.125,84487.7656,85863.7853616479,-1376.0197616478981
21.145,84181.9688,85785.16605348454,-1603.1972534845409
21.165,84039.2969,85706.25987362833,-1666.962973628324
21.185,83903.9922,85627.06484125525,-1723.0726412552613
21.205,83489.5938,85547.5789758258,-2057.985175825801
21.225,83827.9688,85467.80029708386,-1639.8314970838546
21.245,83794.6953,85387.72682505508,-1593.0315250550775
21.265,83874.3203,85307.35658004641,-1433.0362800464063
21.285,83669.3203,85226.68758264318,-1557.367282643172
21.305,83724.5234,85145.71785370965,-1421.1944537096424
21.325,84258.5234,85064.44541438582,-805.922014385811
21.345,83330.9922,84982.86828608805,-1651.8760860880575
21.365,83475.9922,84900.98449050647,-1424.992290506474
21.385,82842.7656,84818.79204960377,-1976.0264496037707
21.405,82944.1953,84736.28898561466,-1792.0936856146582
21.425,82647.1641,84653.47332104377,-2006.3092210437753
21.445,83009.7734,84570.34307866509,-1560.5696786650806
21.465,82659.8438,84486.89628152014,-1827.0524815201352
21.485,82829.2969,84403.13095291716,-1573.8340529171546
21.505,82129.5938,84319.04511642997,-2189.4513164299715
21.525,82717.0391,84234.6367958957,-1517.5976958957035
21.545,82443.3203,84149.90401541465,-1706.583715414643
21.565,82272.0469,84064.84479934932,-1792.7978993493161
21.585,82029.3203,83979.45717232215,-1950.1368723221385
21.605,81758.25,83893.73915921443,-2135.4891592144268
21.625,82444.3672,83807.68878516601,-1363.3215851660207
21.645,81501.2422,83721.30407557357,-2220.0618755735777
21.665,81954.3203,83634.58305608894,-1680.2627560889377
21.685,81498.1953,83547.52375261881,-2049.328452618807
21.705,81129.1016,83460.12419132335,-2331.022591323359
21.725,81529.8438,83372.38239861408,-1842.5385986140755
21.745,80498.7188,83284.29640115425,-2785.5776011542475
21.765,81698.0938,83195.8642258565,-1497.7704258564918
21.785,81503.6406,83107.08389988245,-1603.4432998824486
21.805,80510.8516,83017.95345064066,-2507.101850640669
21.825,81014.2422,82928.47090578673,-1914.228705786736
21.845,80849.1172,82838.63429322129,-1989.5170932212932
21.865,80400.8438,82748.44164108869,-2347.597841088689
21.885,80688.9766,82657.89097777702,-1968.9143777770223
21.905,80539.7422,82566.9803319156,-2027.238131915612
21.925,80550.1953,82475.70773237542,-1925.5124323754135
21.945,80578.3203,82384.07120826578,-1805.750908265778
21.965,80260.1172,82292.06878893625,-2031.951588936252
21.985,80112.1172,82199.69850397273,-2087.5813039727364
22.005,80164.2422,82106.95838319801,-1942.7161831980193
22.025,80294.1953,82013.8464566702,-1719.6511566701956
22.045,79931.8984,81920.36075468204,-1988.4623546820367
22.065,79776.9922,81826.49930775882,-2049.507107758822
22.085,79719.1719,81732.2601466587,-2013.0882466586918
22.105,79542.2969,81637.64130237064,-2095.3444023706397
22.125,79411.5234,81542.64080611378,-2131.1174061137717
22.145,79252.8438,81447.25668933644,-2194.4128893364395
22.165,79514.5156,81351.48698371457,-1836.9713837145682
22.185,79538.4219,81255.3297211515,-1716.9078211515007
22.205,78999.3203,81158.78293377656,-2159.4626337765512
22.225,79104.0469,81061.84465394361,-1957.7977539436106
22.245,78918.9922,80964.51291423116,-2045.5207142311701
22.265,78619.1172,80866.78574744018,-2247.6685474401893
22.285,78636.25,80768.66118659312,-2132.411186593119
22.305,78476.4453,80670.13726493472,-2193.691964934711
22.325,78453.3906,80571.21201592876,-2117.82141592876
22.345,78299.3203,80471.88347325753,-2172.5631732575275
22.365,78821.1406,80372.14967082196,-1551.009070821965
22.385,78462.5,80272.00864274049,-1809.5086427404894
22.405,78029.1953,80171.45842334675,-2142.26312334674
22.425,78500.0938,80070.49704718974,-1570.4032471897372
22.445,77803.9922,79969.12254903291,-2165.1303490329155
22.465,77994.3984,79867.3329638521,-1872.93456385209
22.485,77485.1953,79765.12632683612,-2279.931026836115
22.505,78128.3203,79662.50067338475,-1534.1803733847482
22.525,77199.2422,79559.4540391087,-2360.2118391087133
22.545,78046.2422,79455.98445982678,-1409.7422598267876
22.565,77211.7734,79352.08997156762,-2140.316571567615
22.585,77352.9688,79247.7686105668,-1894.799810566794
22.605,76990.7266,79143.01841326663,-2152.291813266638
22.625,77323.9922,79037.83741631499,-1713.8452163149923
22.645,77077.1719,78932.22365656501,-1855.051756565008
22.665,77259.9922,78826.17517107341,-1566.1829710734164
22.685,77127.7969,78719.68999709963,-1591.8930970996298
22.705,76689.1172,78612.76617210597,-1923.648972105977
22.725,76573.0391,78505.40173375595,-1932.3626337559544
22.745,76579.6484,78397.59471991262,-1817.9463199126185
22.765,76152.1953,78289.34316863865,-2137.14786863864
22.785,76877.1953,78180.6451181965,-1303.4498181964882
22.805,76592.4453,78071.49860704498,-1479.0533070449746
22.825,76150.6406,77961.9016738403,-1811.2610738403018
22.845,75723.2969,77851.85235743487,-2128.5554574348644
22.865,75949.8438,77741.34869687608,-1791.504896876082
22.885,76049.7188,77630.38873140537,-1580.6699314053694
22.905,75811.8516,77518.9705004578,-1707.1189004578046
22.925,75390.8438,77407.09204366099,-2016.2482436609862
22.945,75281.5156,77294.75140083436,-2013.235800834358
22.965,76032.6172,77181.94661198847,-1149.3294119884813
22.985,75365.5938,77068.67571732373,-1703.081917323725
23.005,75100.1953,76954.93675722968,-1854.7414572296693
23.025,75146.0938,76840.72777228482,-1694.6339722848206
23.045,75211.5234,76726.04680325428,-1514.5234032542794
23.065,74765.1641,76610.89189109119,-1845.7277910911944
23.085,74778.9688,76495.26107693394,-1716.2922769339348
23.105,74765.1797,76379.15240210656,-1613.9727021065628
23.125,74121.1953,76262.56390811707,-2141.36860811706
23.145,74867.3203,76145.49363665708,-1278.1733366570697
23.165,74493.2422,76027.93962960155,-1534.6974296015542
23.185,74050.3984,75909.89992900705,-1859.5015290070442
23.205,74487.9922,75791.37257711124,-1303.3803771112434
23.225,73825.7188,75672.3556163325,-1846.636816332495
23.245,74697.1953,75552.84708926902,-855.6517892690172
23.265,74389.6484,75432.84503869741,-1043.196638697409
23.285,73953.3984,75312.3475075732,-1358.949107573193
23.305,73915.8438,75191.35253902804,-1275.5087390280387
23.325,73608.8906,75069.85817637172,-1460.9675763717241
23.345,73969.5234,74947.86246308876,-978.3390630887588
23.365,73466.2969,74825.36344283924,-1359.0665428392385
23.385,73041.9922,74702.35915945767,-1660.3669594576786
23.405,73322.1172,74578.84765695193,-1256.7304569519329
23.425,73700.7734,74454.82697950274,-754.053579502739
23.445,73229.5156,74330.29517146322,-1100.779571463223
23.465,73311.5156,74205.25027735753,-893.7346773575264
23.485,72997.3672,74079.69034188107,-1082.3231418810756
23.505,73121.1172,73953.61340989853,-832.4962098985416
23.525,72786.2422,73827.01752644428,-1040.7753264442872
23.545,72386.1953,73699.900736721,-1313.705436720993
23.565,72933.5234,73572.26108609891,-638.7376860989025
23.585,72817.5938,73444.09662011615,-626.5028201161476
23.605,72428.9688,73315.40538447659,-886.4365844765853
23.625,72869.1172,73186.1854250491,-317.06822504910815
23.645,71868.3906,73056.43478786887,-1188.0441878688725
23.665,71547.3203,72926.15151913499,-1378.8312191349833
23.685,71704.4453,72795.33366520947,-1090.8883652094664
23.705,71920.1172,72663.97927261784,-743.8620726178488
23.725,72359.1719,72532.0863880472,-172.9144880472013
23.745,71450.1953,72399.65305834729,-949.4577583472856
23.765,71925.0391,72266.67733052687,-341.63823052687803
23.785,71307.9922,72133.15725175699,-825.1650517569942
23.805,71815.2422,71999.09086936677,-183.8486693667801
23.825,71412.1172,71864.47623084462,-452.35903084462916
23.845,71273.6172,71729.31138383679,-455.69418383679294
23.865,70744.5234,71593.59437614703,-849.0709761470207
23.885,70889.375,71457.32325573673,-567.9482557367301
23.905,70847.9922,71320.49607072258,-472.50387072259036
23.925,70755.6484,71183.11086937692,-427.46246937691467
23.945,70760.9922,71045.16570012702,-284.1735001270281
23.965,70409.1172,70906.65861155489,-497.54141155489197
23.985,70728.2422,70767.58765239525,-39.34545239525323
24.005,70639.4453,70627.95087153639,11.494428463614895
24.025,70538.3203,70487.74631801865,50.5739819813607
24.045,70539.3203,70346.97204103379,192.34825896621624
24.065,70385.4453,70205.62608992553,179.81921007447818
24.085,69593.4453,70063.70651418716,-470.2612141871505
24.105,70033.9922,69921.2113634618,112.7808365381934
24.125,70178.4453,69778.13868754194,400.3066124580655
24.145,69901.1172,69634.48653636896,266.6306636310328
24.165,70131.9922,69490.2529600315,641.7392399684904
24.185,69159.1953,69345.43600876594,-186.2407087659376
24.205,69957.8984,69200.03373295523,757.8646670447779
24.225,69683.9922,69054.04418312851,629.9480168714799
24.245,69149.2969,68907.4654099606,241.83149003940343
24.265,69159.6641,68760.29546427098,399.3686357290135
24.285,69015.1953,68612.53239702329,402.66290297672094
24.305,68891.3906,68464.17425932537,427.2163406746258
24.325,69479.9688,68315.21910242748,1164.7496975725226
24.345,68967.7734,68165.66497772362,802.1084222763893
24.365,68620.1172,68015.50993674807,604.6072632519208
24.385,68398.9922,67864.7520311781,534.2401688218961
24.405,68218.9922,67713.38931283099,505.60288716900686
24.425,68315.4453,67561.4198336642,754.0254663358064
24.445,68428.5938,67408.84164577478,1019.7521542252216
24.465,68636.3672,67255.65280139912,1380.7143986008741
24.485,68089.9922,67101.85135291226,988.1408470877359
24.505,67950.9922,66947.43535282637,1003.5568471736187
24.525,68051.25,66792.40285379242,1258.8471462075831
24.545,68348.0938,66636.7519085966,1711.3418914033973
24.565,68171.1719,66480.48057016276,1690.6913298372383
24.585,67673.1172,66323.58689154917,1349.5303084508196
24.605,67858.3672,66166.0689259501,1692.2982740498992
24.625,67686.0469,66007.92472669459,1678.1221733054117
24.645,67388.9922,65849.15234724467,1539.8398527553218
24.665,67630.9688,65689.74984119704,1941.2189588029578
24.685,67543.2422,65529.71526228101,2013.5269377189834
24.705,67209.3984,65369.04666435812,1840.3517356418888
