Theta (degrees),Raw Intensity,Model Baseline,Corrected Net Intensity
15.305,108494.5234,103937.2310559824,4557.292344017609
15.325,108472.625,103863.83269408888,4608.79230591112
15.345,108977.0547,103790.67233000968,5186.382369990315
15.365,108898.875,103717.74812228188,5181.126877718125
15.385,108695.7188,103645.0582321921,5050.660567807907
15.405,107959.6953,103572.60082375887,4387.094476241138
15.425,107919.3672,103500.3740637143,4418.993136285688
15.445,108301.3203,103428.37612148744,4872.944178512567
15.465,107624.0938,103356.605169186,4267.488630813998
15.485,107789.4141,103285.05938157953,4504.354718420465
15.505,107570.0,103213.73693608213,4356.263063917868
15.525,107711.7656,103142.63601273524,4569.129587264761
15.545,107614.3203,103071.75479419106,4542.565505808947
15.565,106925.7031,103001.09146569562,3924.611634304383
15.585,107356.7031,102930.64421507198,4426.0588849280175
15.605,107270.7578,102860.41123270405,4410.346567295957
15.625,107236.3984,102790.39071151985,4446.007688480153
15.645,106758.1719,102720.58084697553,4037.591053024473
15.665,107628.9219,102650.97983703902,4977.942062960981
15.685,107227.3984,102581.58588217436,4645.812517825645
15.705,106912.7656,102512.39718532523,4400.368414674769
15.725,107043.4141,102443.41195189966,4600.002148100335
15.745,106656.0469,102374.6283897542,4281.4185102458
15.765,106760.5234,102306.04470917853,4454.478690821474
15.785,106260.5938,102237.65912287986,4022.934677120138
15.805,106086.1953,102169.4698459676,3916.7254540324066
15.825,106857.5156,102101.47509593845,4756.040504061544
15.845,105702.7188,102033.67309266115,3669.0457073388534
15.865,105752.9297,101966.06205836145,3786.8676416385424
15.885,106012.2734,101898.64021760746,4113.633182392543
15.905,106087.9922,101831.40579729486,4256.586402705128
15.925,105875.8438,101764.35702663209,4111.486773367913
15.945,106055.1016,101697.49213712636,4357.609462873632
15.965,105954.4531,101630.80936256835,4323.643737431645
15.985,105384.7422,101564.30693901912,3820.43526098087
16.005,105384.8203,101497.98310479482,3886.837195205182
16.025,106121.5234,101431.83610045347,4689.687299546538
16.045,105844.6953,101365.86416878008,4478.831131219922
16.065,105324.6484,101300.06555477373,4024.5828452262795
16.085,104927.1016,101234.43850563336,3692.6630943666387
16.105,105626.7969,101168.98127074399,4457.815629256016
16.125,105405.9688,101103.69210166333,4302.276698336675
16.145,105046.1797,101038.56925210834,4007.610447891653
16.165,104688.0469,100973.61097794189,3714.43592205811
16.185,104702.5234,100908.81553715936,3793.7078628406452
16.205,105008.1172,100844.1811898756,4163.936010124395
16.225,104668.7734,100779.70619831182,3889.067201688187
16.245,104416.7656,100715.38882678247,3701.376773217533
16.265,104552.7266,100651.22734168296,3901.4992583170388
16.285,105090.8984,100587.22001147625,4503.678388523753
16.305,103834.2422,100523.36510668005,3310.877093319941
16.325,103874.2422,100459.66089985507,3414.581300144928
16.345,104357.7969,100396.10566559182,3961.6912344081793
16.365,104464.3672,100332.6976804981,4131.669519501898
16.385,103972.7969,100269.43522318761,3703.36167681239
16.405,103975.5391,100206.31657426649,3769.2225257335085
16.425,104118.1953,100143.34001632231,3974.8552836776944
16.445,104188.3672,100080.50383391099,4107.863366089005
16.465,103561.3984,100017.806313546,3543.5920864540094
16.485,103810.3203,99955.24574368515,3855.074556314852
16.505,103663.8203,99892.82041471993,3770.999885280078
16.525,103603.4141,99830.52861896348,3772.8854810365156
16.545,103565.3984,99768.36865063872,3797.029749361289
16.565,103989.3984,99706.33880586688,4283.059594133127
16.585,103146.3203,99644.43738265618,3501.882917343828
16.605,103887.2266,99582.66268089082,4304.563919109176
16.625,102877.3203,99521.01300231894,3356.3072976810654
16.645,103876.9531,99459.48665054182,4417.466449458181
16.665,102939.375,99398.08193100292,3541.2930689970817
16.685,102730.0469,99336.79715097656,3393.249749023438
16.705,102686.9688,99275.63061955718,3411.338180442821
16.725,102905.4219,99214.58064764806,3690.8412523519364
16.745,102653.3203,99153.64554795124,3499.6747520487697
16.765,102148.1719,99092.82363495581,3055.3482650441874
16.785,102515.6484,99032.11322492841,3483.5351750715927
16.805,102409.5234,98971.51263590164,3438.0107640983624
16.825,102591.4219,98911.02018766392,3680.4017123360827
16.845,102204.2422,98850.63420174932,3353.607998250678
16.865,102119.5703,98790.35300142717,3329.2172985728394
16.885,101687.2422,98730.1749116912,2957.0672883087973
16.905,101661.9688,98670.09825924988,2991.8705407501257
16.925,101902.0938,98610.12137251638,3291.972427483619
16.945,102052.2188,98550.24258159834,3501.976218401658
16.965,102114.4922,98490.4602182874,3624.0319817126
16.985,101670.6484,98430.77261605003,3239.875783949974
17.005,102154.9219,98371.1781100175,3783.7437899825018
17.025,101620.3984,98311.6750369758,3308.7233630242117
17.045,101522.1484,98252.26173535583,3269.8866646441747
17.065,101320.7422,98192.93654522492,3127.805654775075
17.085,101158.2969,98133.69780827526,3024.59909172474
17.105,101432.3672,98074.54386781625,3357.823332183747
17.125,101406.4219,98015.47306876423,3390.9488312357716
17.145,100840.3438,97956.4837576329,2883.8600423671014
17.165,100855.6406,97897.57428252464,2958.066317475357
17.185,101120.3984,97838.7429931208,3281.655406879203
17.205,100928.4453,97779.98824067277,3148.4570593272365
17.225,100663.8984,97721.30837799242,2942.5900220075855
17.245,100149.4922,97662.70175944365,2486.790440556346
17.265,100762.4531,97604.16674093326,3158.2863590667403
17.285,100335.4922,97545.70167990163,2789.790520098366
17.305,99783.2188,97487.30493531434,2295.913864685659
17.325,100147.7188,97428.97486765287,2718.7439323471335
17.345,100115.25,97370.70983890665,2744.5401610933477
17.365,99882.3672,97312.50821256335,2569.8589874366444
17.385,100159.6719,97254.36835360093,2905.3035463990673
17.405,99228.9922,97196.28862847923,2032.7035715207603
17.425,99573.3672,97138.26740513084,2435.099794869151
17.445,99576.8984,97080.30305295307,2496.5953470469394
17.465,100014.8438,97022.3939427995,2992.449857200496
17.485,99370.9766,96964.53844697154,2406.438153028459
17.505,99871.3203,96906.7349392105,2964.5853607895115
17.525,99194.0469,96848.981794689,2345.065105311005
17.545,99697.6953,96791.27739000256,2906.4179099974426
17.565,98630.2422,96733.62010316268,1896.622096837309
17.585,99665.7188,96676.0083135872,2989.710486412805
17.605,99325.9688,96618.44040209346,2707.5283979065425
17.625,98644.3984,96560.91475089008,2083.483649109927
17.645,98987.8984,96503.42974356876,2484.4686564312433
17.665,98828.8438,96445.9837650967,2382.8600349033077
17.685,99018.3203,96388.57520180903,2629.7450981909788
17.705,98804.6484,96331.20244140067,2473.445958599332
17.725,98715.0469,96273.86387291885,2441.183027081148
17.745,98914.3984,96216.55788675556,2697.840513244446
17.765,98827.8984,96159.28287463984,2668.615525360161
17.785,98974.0938,96102.03722963031,2872.056570369692
17.805,98564.7656,96044.81934610792,2519.946253892078
17.825,98287.2891,95987.627619768,2299.6614802319964
17.845,98449.6953,95930.46044761347,2519.2348523865367
17.865,98382.9922,95873.31622794733,2509.6759720526607
17.885,98088.3672,95816.19336036491,2272.1738396350847
17.905,97894.8438,95759.09024574774,2135.7535542522673
17.925,98071.6641,95702.00528625507,2369.658813744929
17.945,97568.7188,95644.9368853179,1923.7819146820984
17.965,97794.8203,95587.88344763106,2206.936852368948
17.985,97305.0234,95530.84337914671,1774.180020853295
18.005,97381.4453,95473.81508706699,1907.6302129330143
18.025,97422.4453,95416.79697983747,2005.6483201625379
18.045,97552.8203,95359.78746713995,2193.032832860059
18.065,97005.3203,95302.78495988579,1702.5353401142202
18.085,97347.125,95245.7878702087,2101.3371297912963
18.105,96915.1953,95188.79461145884,1726.4006885411654
18.125,96981.5234,95131.80359819531,1849.719801804691
18.145,96944.6016,95074.81324617987,1869.7883538201277
18.165,97073.5234,95017.82197236997,2055.7014276300324
18.185,96140.1719,94960.82819491267,1179.3437050873326
18.205,97218.4219,94903.83033313806,2314.591566861942
18.225,96481.6406,94846.82680755196,1634.8137924480397
18.245,96901.5938,94789.8160398308,2111.777760169207
18.265,96873.2969,94732.7964528139,2140.500447186103
18.285,96748.2422,94675.76647049806,2072.475729501937
18.305,96193.0469,94618.72451803085,1574.3223819691484
18.325,96603.5234,94561.66902170429,2041.854378295713
18.345,95856.8984,94504.59840894857,1352.2999910514336
18.365,96163.6484,94447.51110832638,1716.137291673629
18.385,96013.4219,94390.40554952569,1623.0163504743105
18.405,95979.1406,94333.28016335508,1645.8604366449144
18.425,95766.7656,94276.13338173612,1490.6322182638833
18.445,96025.5781,94218.96363769865,1806.6144623013533
18.465,95705.3281,94161.76936537388,1543.5587346261163
18.485,95502.7734,94104.54899998882,1398.2244000111823
18.505,95457.3906,94047.30097786023,1410.0896221397707
18.525,95793.5703,93990.02373638918,1803.5465636108274
18.545,95559.3906,93932.71571405439,1626.674885945613
18.565,95233.7656,93875.37535040706,1358.390249592936
18.585,95157.5703,93818.0010860649,1339.5692139351013
18.605,95471.875,93760.59136270627,1711.2836372937309
18.625,94788.2188,93703.14462306484,1085.074176935159
18.645,94805.9688,93645.65931092369,1160.3094890763168
18.665,95003.2969,93588.13387110946,1415.1630288905435
18.685,95312.6406,93530.56674948722,1782.073850512781
18.705,94746.9688,93472.95639295463,1274.0124070453749
18.725,95343.5938,93415.30124943654,1928.292550563463
18.745,94386.3438,93357.59976787952,1028.7440321204776
18.765,94763.0703,93299.85039824626,1463.2199017537496
18.785,93899.3203,93242.05159151039,657.268708489617
18.805,94653.5,93184.20179965082,1469.298200349178
18.825,94549.0234,93126.29947564667,1422.7239243533404
18.845,94913.4453,93068.34307347206,1845.1022265279462
18.865,93922.0938,93010.33104809016,911.762751909846
18.885,93470.2422,92952.26185544892,517.980344551077
18.905,94181.3203,92894.13395247501,1287.1863475249993
18.925,93904.9688,92835.94579706917,1069.0230029308295
18.945,93868.8203,92777.69584810082,1091.124451899188
18.965,93018.9922,92719.38256540327,299.6096345967235
18.985,93821.4453,92661.00440976807,1160.440890231941
19.005,94333.7188,92602.55984294057,1731.158957059437
19.025,93629.9688,92544.04732761448,1085.9214723855257
19.045,93707.8438,92485.46532742711,1222.378472572891
19.065,93866.8438,92426.81230695447,1440.0314930455352
19.085,93342.1953,92368.0867317061,974.108568293901
19.105,92748.8516,92309.28706812038,439.56453187961597
19.125,93332.5234,92250.41178355963,1082.1116164403793
19.145,93079.7656,92191.45934630532,888.3062536946818
19.165,92944.0469,92132.42822555307,811.6186744469305
19.185,92990.625,92073.31689140832,917.3081085916783
19.205,92286.3203,92014.1238148812,272.1964851188095
19.225,92632.7969,91954.84746788166,677.9494321183447
19.245,92390.1953,91895.48632321571,494.708976784299
19.265,92379.375,91836.0388545795,543.3361454205005
19.285,92365.0938,91776.50353655565,588.5902634443482
19.305,92307.9688,91716.87884460835,591.0899553916533
19.325,92604.7734,91657.16325507878,947.6101449212292
19.345,91642.6406,91597.35524518057,45.285354819425265
19.365,92109.5234,91537.4532929952,572.070107004809
19.385,91974.3672,91477.45587746796,496.9113225320325
19.405,91838.8672,91417.36147840292,421.5057215970737
19.425,91318.1406,91357.1685764589,-39.02797645890678
19.445,91853.0469,91296.87565314461,556.1712468553887
19.465,91636.9219,91236.48119081516,400.44070918484067
19.485,92154.3672,91175.98367266706,978.3835273329314
19.505,91133.1953,91115.38158273368,17.81371726632642
19.525,91245.7188,91054.67340588133,191.04539411867154
19.545,91320.9922,90993.85762780544,327.1345721945545
19.565,91364.375,90932.93273502539,431.44226497461204
19.585,90777.6172,90871.89721488117,-94.28001488118025
19.605,91074.8984,90810.74955552831,264.14884447169607
19.625,90810.9922,90749.4882459346,61.5039540653961
19.645,91090.6953,90688.11177587553,402.5835241244786
19.665,90926.0234,90626.61863592989,299.4047640701174
19.685,90493.1953,90565.00731747644,-71.81201747643354
19.705,90474.125,90503.27631268906,-29.15131268906407
19.725,90527.8516,90441.42411453353,86.42748546646908
19.745,90420.3203,90379.44921676267,40.87108323733264
19.765,90180.9766,90317.35011391272,-136.37351391272387
19.785,89799.5234,90255.12530129979,-455.6019012997858
19.805,90172.625,90192.77327501547,-20.148275015468244
19.825,90192.7188,90130.29253192281,62.42626807719353
19.845,90348.1953,90067.68156965249,280.5137303475203
19.865,90361.9297,90004.9388865997,356.9908134002908
19.885,90299.4922,89942.0629819191,357.42921808089886
19.905,89669.5,89879.052355522,-209.55235552199883
19.925,89477.5938,89815.90550807168,-338.31170807167655
19.945,89673.5469,89752.62094098059,-79.0740409805876
19.965,89306.6484,89689.19715640589,-382.5487564058858
19.985,89372.6719,89625.63265724582,-252.96075724581897
20.005,89228.1953,89561.92594713645,-333.7306471364427
20.025,88937.5938,89498.07553044715,-560.4817304471508
20.045,89173.6484,89434.0799122779,-260.4315122778935
20.065,89244.4453,89369.93759845491,-125.49229845490481
20.085,88881.8281,89305.64709552776,-423.81899552776304
20.105,88714.625,89241.20691076451,-526.5819107645075
20.125,89242.0156,89176.61555214965,65.40004785034398
20.145,88806.3984,89111.87152837947,-305.4731283794681
20.165,89056.8516,89046.9733488592,9.87825114079169
20.185,88954.9922,88981.91952369877,-26.92732369877922
20.205,88836.9922,88916.7085637101,-79.7163637101039
20.225,88367.7734,88851.33898040332,-483.56558040331583
20.245,88437.8438,88785.80928598292,-347.965485982917
20.265,88544.7188,88720.11799334484,-175.39919334484148
20.285,88536.6406,88654.26361607318,-117.62301607317931
20.305,87652.5938,88588.24466843618,-935.6508684361761
20.325,88369.1953,88522.05966538348,-152.86436538347334
20.345,87703.1719,88455.70712254234,-752.5352225423412
20.365,88346.4453,88389.18555621436,-42.740256214354304
20.385,87829.3203,88322.4934833725,-493.1731833724916
20.405,87863.0469,88255.62942165742,-392.5825216574158
20.425,87576.3906,88188.59188937495,-612.2012893749488
20.445,87632.2422,88121.37940549102,-489.13720549103164
20.465,88022.2969,88053.99048963084,-31.693589630842325
20.485,87630.3438,87986.42366207411,-356.0798620741116
20.505,87728.0234,87918.67744375192,-190.6540437519143
20.525,87576.1172,87850.75035624439,-274.63315624439565
20.545,86941.1953,87782.64092177665,-841.4456217766419
20.565,86859.1953,87714.34766321618,-855.1523632161698
20.585,86746.0,87645.86910406963,-899.8691040696285
20.605,86833.8516,87577.2037684797,-743.3521684797015
20.625,86942.6484,87508.35018122158,-565.7017812215781
20.645,86673.2578,87439.30686770103,-766.0490677010239
20.665,86479.7734,87370.07235395009,-890.298953950085
20.685,86466.3203,87300.64516662472,-834.3248666247091
20.705,87005.1953,87231.02383300147,-225.82853300146235
20.725,87160.3203,87161.20688097522,-0.8865809752169298
20.745,86101.8438,87091.19283905503,-989.3490390550287
20.765,85711.6953,87020.98023636208,-1309.2849363620771
20.785,86065.7188,86950.56760262651,-884.8488026265113
20.805,86176.6016,86879.95346818407,-703.3518681840796
20.825,85915.4453,86809.13636397402,-893.691063974009
20.845,85609.0469,86738.1148215355,-1129.0679215355049
20.865,85784.5234,86666.8873730051,-882.3639730050927
20.885,86097.1172,86595.45255111353,-498.3353511135356
20.905,85705.3203,86523.80888918333,-818.4885891833255
20.925,85239.6484,86451.95492112607,-1212.3065211260691
20.945,85727.3516,86379.88918143851,-652.5375814385188
20.965,85684.4531,86307.6102052012,-623.1571052012005
20.985,85555.1953,86235.11652807481,-679.9212280748034
21.005,84863.3672,86162.40668629776,-1299.03948629777
21.025,85030.3672,86089.47921668322,-1059.112016683226
21.045,85699.8672,86016.33265661617,-316.4654566161771
21.065,84884.7969,85942.96554405187,-1058.168644051868
21.085,84227.2891,85869.37641751161,-1642.087317511614
21.105,84388.3906,85795.56381608057,-1407.1732160805695
21.125,84767.1016,85721.5262794056,-954.4246794056089
21.145,84590.4219,85647.2623476926,-1056.8404476925934
21.165,84013.5781,85572.77056170281,-1559.1924617028126
21.185,84537.1953,85498.04946275143,-960.8541627514205
21.205,84821.7656,85423.09759270417,-601.3319927041739
21.225,84188.4453,85347.91349397527,-1159.4681939752627
21.245,84679.0469,85272.49570952437,-593.4488095243723
21.265,83644.75,85196.84278285428,-1552.0927828542772
21.285,83998.2422,85120.95325800846,-1122.71105800847
21.305,84318.8438,85044.82567956811,-725.9818795681058
21.325,84267.25,84968.45859265025,-701.2085926502477
21.345,84010.9766,84891.85054290452,-880.8739429045236
21.365,83776.7969,84815.00007651135,-1038.2031765113497
21.385,83256.1719,84737.90574017883,-1481.7338401788293
21.405,83871.4453,84660.56608114077,-789.1207811407658
21.425,83401.1172,84582.97964715428,-1181.8624471542862
21.445,83098.3203,84505.1449864966,-1406.8246864965913
21.465,83453.5,84427.0606479636,-973.5606479636044
21.485,83298.7188,84348.7251808666,-1050.0063808666018
21.505,82985.5156,84270.1371350307,-1284.621535030703
21.525,82966.7188,84191.29506079166,-1224.576260791655
21.545,82742.3984,84112.19750899414,-1369.7991089941352
21.565,82970.6406,84032.84303098888,-1062.2024309888802
21.585,82449.7266,83953.23017863068,-1503.5035786306835
21.605,82387.3672,83873.35750427603,-1485.9903042760416
21.625,82247.7656,83793.22356078058,-1545.457960780579
21.645,82248.0469,83712.82690149674,-1464.780001496736
21.665,82597.5,83632.16608027217,-1034.6660802721744
21.685,81860.8438,83551.23965144635,-1690.3958514463448
21.705,82128.5391,83470.04616984923,-1341.5070698492345
21.725,81936.3203,83388.58419079869,-1452.2638907986839
21.745,82009.2422,83306.8522700977,-1297.6100700977113
21.765,81588.9922,83224.84896403365,-1635.856764033655
21.785,81550.8438,83142.57282937417,-1591.729029374168
21.805,81608.3203,83060.02242336603,-1451.7021233660198
21.825,81630.1172,82977.19630373328,-1347.079103733282
21.845,80979.1953,82894.0930286742,-1914.8977286741865
21.865,81513.2422,82810.71115685959,-1297.4689568595932
21.885,81008.9688,82727.04924743046,-1718.0804474304605
21.905,81237.4453,82643.10585999582,-1405.660559995813
21.925,81078.4453,82558.87955463084,-1480.4342546308326
21.945,81259.8438,82474.36889187485,-1214.5250918748497
21.965,81148.1953,82389.57243272848,-1241.3771327284776
21.985,81159.9922,82304.48873865203,-1144.4965386520344
22.005,80945.9922,82219.1163715637,-1273.1241715637007
22.025,80425.1172,82133.45389383682,-1708.3366938368272
22.045,81560.6406,82047.49986829842,-486.8592682984163
22.065,81003.6484,81961.25285822683,-957.6044582268223
22.085,80319.4453,81874.71142734948,-1555.2661273494741
22.105,80385.6172,81787.87413984147,-1402.256939841478
22.125,80739.5234,81700.73956032278,-961.2161603227723
22.145,81011.1719,81613.30625385715,-602.1343538571527
22.165,80259.1953,81525.57278594899,-1266.3774859489786
22.185,80466.9922,81437.53772254236,-970.5455225423648
22.205,80428.9219,81349.19963001867,-920.2777300186717
22.225,80109.2422,81260.5570751942,-1151.3148751942063
22.245,79634.5703,81171.60862531909,-1537.0383253190812
22.265,79967.1953,81082.35284807469,-1115.1575480746833
22.285,79992.3672,80992.78831157199,-1000.4211115719954
22.305,79107.9922,80902.91358434939,-1794.9213843493926
22.325,79258.2422,80812.72723537078,-1554.485035370788
22.345,79191.1172,80722.22783402412,-1531.110634024124
22.365,78995.9922,80631.41395011888,-1635.4217501188832
22.385,79074.5156,80540.28415388498,-1465.7685538849764
22.405,79017.6016,80448.83701596997,-1431.2354159699753
22.425,79016.8984,80357.07110743778,-1340.1727074377704
22.445,78592.3203,80264.9849997668,-1672.6646997667995
22.465,79035.2969,80172.57726484782,-1137.2803648478148
22.485,78758.8438,80079.84647498227,-1321.0026749822719
22.505,77999.8438,79986.79120288062,-1986.9474028806144
22.525,78695.6953,79893.41002166038,-1197.714721660377
22.545,77851.8438,79799.70150484418,-1947.8577048441803
22.565,78493.1953,79705.66422635806,-1212.4689263580512
22.585,78168.1953,79611.2967605301,-1443.101460530088
22.605,78926.1172,79516.59768208757,-590.4804820875725
22.625,78163.6484,79421.56556615653,-1257.9171661565197
22.645,78479.0469,79326.19898825925,-847.1520882592449
22.665,78644.3906,79230.4965243123,-586.1059243123018
22.685,78011.7969,79134.4567506251,-1122.659850625103
22.705,77418.5156,79038.07824389893,-1619.5626438989275
22.725,77969.9922,78941.35958122392,-971.3673812239285
22.745,77932.5938,78844.29934007797,-911.7055400779645
22.765,77528.2969,78746.89609832468,-1218.5991983246786
22.785,77504.9922,78649.14843421266,-1144.1562342126708
22.805,77355.5938,78551.0549263726,-1195.4611263725965
22.825,77551.4922,78452.61415381625,-901.121953816255
22.845,76773.9688,78353.82469593507,-1579.855895935063
22.865,77076.1172,78254.68513249746,-1178.5679324974626
22.885,76638.3203,78155.19404364831,-1516.8737436483061
22.905,76749.4766,78055.35000990663,-1305.873409906635
22.925,76601.2422,77955.15161216405,-1353.909412164052
22.945,76577.7656,77854.59743168333,-1276.831831683332
22.965,76834.1953,77753.68605009699,-919.4907500969857
22.985,76332.5234,77652.41604940523,-1319.8926494052284
23.005,76377.1953,77550.78601197398,-1173.5907119739713
23.025,76264.9688,77448.79452053475,-1183.8257205347472
23.045,75947.8438,77346.44015818124,-1398.5963581812393
23.065,75873.6484,77243.72150836949,-1370.0731083694845
23.085,76115.4922,77140.63715491496,-1025.1449549149693
23.105,75421.6484,77037.18568199174,-1615.5372819917393
23.125,75945.9922,76933.36567413021,-987.3734741302178
23.145,75711.3203,76829.17571621668,-1117.8554162166693
23.165,75799.1953,76724.6143934913,-925.4190934912913
23.185,75650.9688,76619.68029154598,-968.7114915459824
23.205,75537.2422,76514.37199632329,-977.1297963232937
23.225,75907.9922,76408.68809411541,-500.6958941154153
23.245,75273.8906,76302.62717156205,-1028.7365715620545
23.265,74977.5234,76196.18781564903,-1218.664415649022
23.285,75357.7188,76089.36861370737,-731.649813707365
23.305,74835.1172,75982.1681534106,-1147.0509534106095
23.325,75372.3984,75874.58502277435,-502.18662277434487
23.345,74806.8984,75766.6178101548,-959.7194101547939
23.365,74835.3984,75658.26510424644,-822.8667042464367
23.385,74088.2891,75549.52549408184,-1461.2363940818468
23.405,74562.3203,75440.39756902924,-878.077269029236
23.425,74569.6406,75330.879918791,-761.2393187910056
23.445,74677.2969,75220.97113340307,-543.6742334030714
23.465,74263.1172,75110.66980323306,-847.5526032330672
23.485,74300.1953,74999.97451897856,-699.7792189785541
23.505,74077.4453,74888.88387166616,-811.4385716661491
23.525,73712.1172,74777.39645265014,-1065.2792526501435
23.545,74057.0156,74665.51085361076,-608.4952536107594
23.565,73671.6406,74553.22566655237,-881.5850665523758
23.585,74144.3203,74440.53948380362,-296.21918380360876
23.605,73483.3203,74327.45089801436,-844.1305980143516
23.625,73471.9688,74213.95850215532,-741.9897021553188
23.645,73975.3203,74100.06088951667,-124.74058951665938
23.665,73667.9922,73985.75665370584,-317.76445370585134
23.685,73378.8438,73871.04438864748,-492.2005886474799
23.705,73680.4219,73755.92268858093,-75.50078858093184
23.725,73214.6172,73640.3901480594,-425.77294805941347
23.745,73166.7656,73524.44536194968,-357.67976194967923
23.765,72245.1953,73408.0869254279,-1162.8916254278884
23.785,72818.2969,73291.31343398191,-473.01653398190683
23.805,72611.1953,73174.12348340708,-562.9281834070716
23.825,72752.6484,73056.5156698068,-303.8672698067967
23.845,72314.6484,72938.48858958978,-623.8401895897696
23.865,72705.9922,72820.04083947017,-114.04863947017293
23.885,72211.3203,72701.1710164654,-489.8507164654002
23.905,72441.5703,72581.87771789485,-140.30741789484455
23.925,72578.9688,72462.15954137914,116.80925862086588
23.945,72327.8516,72342.0150848385,-14.163484838500153
23.965,72131.4219,72221.44294649159,-90.02104649158719
23.985,72388.7734,72100.44172485417,288.3316751458333
24.005,71529.1172,71979.01001873816,-449.892818738168
24.025,71854.3203,71857.14642725012,-2.8261272501113126
24.045,71359.3203,71734.84954978997,-375.5292497899645
24.065,71163.6484,71612.11798604997,-448.46958604996325
24.085,71111.0469,71488.95033601398,-377.9034360139776
24.105,71342.3984,71365.34519995487,-22.946799954865128
24.125,71343.5703,71241.3011784348,102.2691215652012
24.145,71578.1172,71116.81687230291,461.30032769708487
24.165,71359.2422,70991.8908826951,367.35131730489957
24.185,71586.0469,70866.52181103209,719.5250889679155
24.205,71356.9922,70740.70825901831,616.2839409816806
24.225,70167.0938,70614.44882864162,-447.3550286416139
24.245,71291.8906,70487.74212217086,804.1484778291342
24.265,70782.0391,70360.5867421552,421.4523578447988
24.285,70724.5234,70232.98129142361,491.54210857639555
24.305,70583.3203,70104.92437308287,478.3959269171319
24.325,70938.6953,69976.41459051683,962.2807094831805
24.345,70290.3203,69847.4505473848,442.86975261521
24.365,70388.1172,69718.03084762115,670.086352378843
24.385,69867.3906,69588.15409543383,279.2365045661718
24.405,69414.3203,69457.81889530347,-43.498595303462935
24.425,70164.5234,69327.02385198133,837.4995480186772
24.445,69882.1953,69195.76757048944,686.4277295105712
24.465,69930.3203,69064.04865611868,866.2716438813222
24.485,69841.1172,68931.86571442825,909.2514855717454
24.505,69340.6406,68799.2173512443,541.4232487557019
24.525,69363.8438,68666.10217265831,697.7416273416893
24.545,69480.1172,68532.51878502709,947.5984149729047
24.565,69317.8438,68398.4657949708,919.3780050291971
24.585,69477.5156,68263.94180937222,1213.573790627779
24.605,69073.3906,68128.94543537602,944.4451646239759
24.625,69011.1172,67993.47528038692,1017.6419196130737
24.645,69348.2422,67857.5299520694,1490.712247930598
24.665,68881.1953,67721.10805834591,1160.0872416540951
24.685,68694.0938,67584.20820739656,1109.8855926034448
24.705,69057.6484,67446.82900765771,1610.819392342295
