Theta (degrees),Raw Intensity,Model Baseline,Corrected Net Intensity
15.205,118139.9688,118467.4567082691,-327.4879082691041
15.225,118119.4219,118374.29005899833,-254.86815899833164
15.245,118585.4453,118281.02813595116,304.4171640488494
15.265,118541.3984,118187.67086594655,353.7275340534543
15.285,118512.5234,118094.21818250307,418.30521749693435
15.305,118478.7188,118000.67002579485,478.0487742051482
15.325,118745.3203,117907.02634260859,838.2939573914191
15.345,118080.3125,117813.28708630003,267.025413699972
15.365,117969.7656,117719.45221675134,250.31338324866374
15.385,118389.0625,117625.52170032884,763.5407996711583
15.405,118311.4375,117531.49550984074,779.9419901592628
15.425,117816.375,117437.37362449523,379.0013755047694
15.445,117482.3438,117343.1560298594,139.1877701406047
15.465,117766.8438,117248.84271781814,518.0010821818578
15.485,117662.0938,117154.43368653275,507.6601134672528
15.505,117477.5938,117059.92894040137,417.6648595986335
15.525,117693.0156,116965.32849001771,727.6871099822893
15.545,116757.9922,116870.6323521324,-112.64015213240054
15.565,116594.8984,116775.84054961226,-180.94214961225225
15.585,116518.9688,116680.95311140204,-161.9843114020332
15.605,116915.5703,116585.97007248508,329.60022751492215
15.625,116103.0938,116490.89147384427,-387.7976738442667
15.645,116436.8672,116395.71736242415,41.14983757583832
15.665,116427.1641,116300.44779109315,126.71630890684901
15.685,116185.875,116205.08281860499,-19.20781860499119
15.705,116226.5234,116109.62250956193,116.9008904380753
15.725,116080.7969,116014.0669343773,66.72996562269691
15.745,116191.0156,115918.41616923852,272.59943076147465
15.765,115999.7969,115822.6702960704,177.12660392960242
15.785,115859.9219,115726.82940249925,133.09249750075105
15.805,115404.6953,115630.89358181639,-226.1982818163815
15.825,115652.7188,115534.86293294228,117.85586705771857
15.845,115812.3672,115438.7375603915,373.6296396084945
15.865,115452.9922,115342.51757423712,110.47462576287217
15.885,115348.7734,115246.20309007546,102.57030992454384
15.905,114786.4922,115149.79422899181,-363.3020289918204
15.925,115062.1953,115053.29111752595,8.904182474056142
15.945,115337.4453,114956.69388763783,380.7514123621804
15.965,113960.6953,114860.00267667328,-899.3073766732705
15.985,114308.3203,114763.21762733105,-454.8973273310403
16.005,114401.875,114666.33888762863,-264.46388762863353
16.025,115158.6406,114569.36661086931,589.2739891306846
16.045,114107.7656,114472.3009556097,-364.5353556096961
16.065,114862.2422,114375.14208562624,487.10011437375215
16.085,113774.2422,114277.89016988367,-503.64796988367743
16.105,114293.2969,114180.54538250154,112.75151749845827
16.125,113499.6016,114083.1079027235,-583.506302723501
16.145,113655.9453,113985.57791488494,-329.632614884933
16.165,113847.3203,113887.95560838163,-40.635308381621144
16.185,113560.5156,113790.24117763837,-229.72557763836812
16.205,112882.25,113692.4348220779,-810.1848220779066
16.225,113235.5234,113594.53674609064,-359.01334609063633
16.245,112844.0469,113496.54715900336,-652.5002590033546
16.265,113491.8516,113398.46627504885,93.38532495114487
16.285,113160.1719,113300.2943133368,-140.12241333679412
16.305,112673.2734,113202.03149782249,-528.7580978224869
16.325,112462.4219,113103.67805727855,-641.2561572785489
16.345,112130.7891,113005.23422526401,-874.4451252640138
16.365,112409.2969,112906.70024009603,-497.4033400960325
16.385,111919.3984,112808.07634482102,-888.6779448210145
16.405,112157.6953,112709.36278718471,-551.6674871847063
16.425,111942.3672,112610.55981960485,-668.1926196048589
16.445,111631.8516,112511.66769914197,-879.8160991419718
16.465,112250.6172,112412.68668747095,-162.06948747095885
16.485,111662.3203,112313.61705085433,-651.2967508543225
16.505,111957.3516,112214.45906011302,-257.107460113024
16.525,112050.0,112115.21299059966,-65.21299059965531
16.545,111972.2266,112015.87912217068,-43.65252217068337
16.565,111607.0703,111916.4577391596,-309.3874391595891
16.585,111641.7266,111816.9491303498,-175.2225303498126
16.605,111170.9219,111717.35358894743,-546.4316889474285
16.625,111097.5234,111617.67141255528,-520.1480125552771
16.645,110719.75,111517.90290314631,-798.1529031463142
16.665,111529.375,111418.04836703719,111.32663296280953
16.685,111236.2656,111318.10811486223,-81.84251486223366
16.705,111119.25,111218.08246154778,-98.83246154777589
16.725,110801.8203,111117.97172628663,-316.1514262866258
16.745,111328.4453,111017.776232512,310.6690674880083
16.765,111000.6484,110917.49630787308,83.15209212692571
16.785,110403.9766,110817.13228420916,-413.1556842091668
16.805,110073.3984,110716.68449752462,-643.2860975246149
16.825,110022.9453,110616.15328796551,-593.2079879655066
16.845,109990.3203,110515.538999793,-525.2186997929966
16.865,110002.25,110414.84198136069,-412.5919813606888
16.885,109419.6172,110314.06258508899,-894.4453850889986
16.905,109357.0469,110213.20116744243,-856.1542674424272
16.925,109387.7734,110112.25808890465,-724.4846889046457
16.945,109399.0938,110011.23371395485,-612.1399139548448
16.965,109270.7969,109910.12841104524,-639.3315110452386
16.985,109298.3203,109808.94255257606,-510.62225257605314
17.005,108919.2188,109707.67651487386,-788.4577148738608
17.025,108805.1719,109606.33067816732,-801.1587781673152
17.045,109057.7969,109504.905426565,-447.10852656500356
17.065,108368.8984,109403.40114803247,-1034.5027480324643
17.085,108887.3516,109301.81823436944,-414.4666343694407
17.105,108686.1953,109200.15708118812,-513.961781188118
17.125,108618.375,109098.4180878896,-480.04308788960043
17.145,108430.0156,108996.60165764343,-566.5860576434352
17.165,108875.8906,108894.70819736412,-18.817597364119138
17.185,108110.8906,108792.73811769015,-681.8475176901557
17.205,107965.1719,108690.69183296287,-725.5199329628667
17.225,107477.6484,108588.56976120344,-1110.9213612034364
17.245,108090.8516,108486.37232409313,-395.52072409313405
17.265,107390.4453,108384.09994695087,-993.6546469508612
17.285,107484.8516,108281.75305871291,-796.9014587129204
17.305,106911.375,108179.33209191189,-1267.957091911885
17.325,107455.6484,108076.83748265557,-621.1890826555609
17.345,107021.8438,107974.269670607,-952.4258706069959
17.365,106793.2422,107871.62909896311,-1078.3868989631155
17.385,107077.7656,107768.91621443548,-691.1506144354789
17.405,107753.2422,107666.13146722916,87.11073277083051
17.425,106980.6016,107563.27531102282,-582.6737110228278
17.445,106503.9922,107460.34820294956,-956.3560029495711
17.465,107050.8281,107357.35060357634,-306.5225035763433
17.485,106350.1953,107254.2829768848,-904.0876768847957
17.505,106639.9688,107151.14579025118,-511.17699025117327
17.525,106260.3516,107047.93951442739,-787.5879144273931
17.545,106858.9688,106944.66462352229,-85.69582352228463
17.565,106020.2422,106841.3215949811,-821.079394981105
17.585,106449.6016,106737.91090956825,-288.30930956825614
17.605,105978.6172,106634.43305134695,-655.8158513469534
17.625,106670.8516,106530.8885076613,139.96309233870124
17.645,105960.9922,106427.27776911767,-466.285569117681
17.665,105891.1016,106323.6013295658,-432.4997295658104
17.685,105495.6953,106219.85968608121,-724.1643860812037
17.705,105821.5234,106116.05333894596,-294.5299389459542
17.725,105328.4219,106012.18279163176,-683.7608916317549
17.745,104834.8984,105908.24855078058,-1073.3501507805777
17.765,105203.5703,105804.25112618806,-600.6808261880506
17.785,105022.0469,105700.19103078559,-678.1441307855857
17.805,104893.8203,105596.06878062148,-702.2484806214779
17.825,105772.9766,105491.88489484548,281.09170515451115
17.845,105053.9766,105387.63989568953,-333.6632956895337
17.865,104930.3672,105283.33430845139,-352.9671084513975
17.885,104207.5,105178.9686614779,-971.4686614779057
17.905,104582.1484,105074.54348614695,-492.3950861469493
17.925,104766.3984,104970.05931685149,-203.66091685148422
17.945,104461.3984,104865.51669098195,-404.1182909819472
17.965,104539.1719,104760.91614890983,-221.7442489098321
17.985,104105.2969,104656.25823397172,-550.961333971718
18.005,104504.3984,104551.54349245198,-47.14509245197405
18.025,104152.5,104446.7724735667,-294.2724735666998
18.045,104056.4453,104341.9457294477,-285.50042944769666
18.065,103685.9453,104237.06381512602,-551.1185151260142
18.085,103335.3203,104132.12728851626,-796.8069885162549
18.105,104135.2188,104027.13671039991,108.08208960009506
18.125,103770.7734,103922.09264441073,-151.31924441072624
18.145,103458.0469,103816.99565701783,-358.94875701783167
18.165,103014.9766,103711.846317511,-696.8697175109992
18.185,102805.9453,103606.6451979847,-800.6998979846976
18.205,103002.4922,103501.39287332224,-498.9006733222486
18.225,102892.8047,103396.08992118196,-503.28522118197
18.245,103040.7031,103290.73692197993,-250.0338219799305
18.265,102899.3984,103185.33445887707,-285.9360588770651
18.285,103133.1484,103079.88311776202,53.265282237989595
18.305,101830.5469,102974.38348723829,-1143.8365872382856
18.325,102285.5234,102868.83615860733,-583.3127586073242
18.345,102491.0469,102763.24172585542,-272.19482585541846
18.365,101902.3203,102657.60078563902,-755.2804856390139
18.385,102196.3984,102551.91393726892,-355.5155372689187
18.405,101770.2656,102446.18178269721,-675.9161826972122
18.425,101745.8281,102340.40492650209,-594.5768265020888
18.445,101907.6953,102234.58397587397,-326.88867587396817
18.465,101711.8438,102128.71954060154,-416.87574060153565
18.485,101665.7734,102022.8122330572,-357.03883305718773
18.505,101177.8438,101916.86266818369,-739.018868183688
18.525,101465.5469,101810.87146347927,-345.3245634792693
18.545,101547.3438,101704.83923898533,-157.49543898532283
18.565,101067.8203,101598.76661727129,-530.9463172712858
18.585,101187.5938,101492.65422342203,-305.0604234220227
18.605,100852.1172,101386.50268502385,-534.3854850238567
18.625,101115.5703,101280.31263215089,-164.74233215088316
18.645,100893.2969,101174.08469735252,-280.7877973525174
18.665,101136.1172,101067.81951563933,68.29768436065933
18.685,100629.2422,100961.51772447015,-332.2755244701548
18.705,101096.2969,100855.17996373936,241.11693626064516
18.725,100997.7266,100748.80687576317,248.91972423682455
18.745,100862.1953,100642.3991052678,219.79619473220373
18.765,100569.5234,100535.9572993753,33.56610062471009
18.785,99585.1719,100429.48210759115,-844.3102075911447
18.805,99798.1172,100322.97418179305,-524.8569817930547
18.825,100440.9766,100216.43417621613,224.5424237838597
18.845,100020.625,100109.86274744166,-89.23774744165712
18.865,99725.2422,100003.26055438479,-278.0183543847961
18.885,100383.8516,99896.62825828127,487.22334171872353
18.905,99649.6953,99789.96652267629,-140.27122267628147
18.925,99449.1016,99683.27601341123,-234.17441341123777
18.945,99091.8047,99576.55739861223,-484.7526986122393
18.965,99143.7656,99469.81134867767,-326.04574867767224
18.985,98999.1719,99363.03853626703,-363.86663626703375
19.005,98504.9219,99256.23963628785,-751.3177362878487
19.025,99251.4453,99149.4153258845,102.02997411550314
19.045,98293.0156,99042.56628442707,-749.5506844270712
19.065,98655.1953,98935.69319349815,-280.4978934981482
19.085,98713.0703,98828.79673688291,-115.72643688290555
19.105,98809.9766,98721.87760055618,88.09899944381323
19.125,98084.3203,98614.93647267213,-530.6161726721184
19.145,98441.3906,98507.97404355183,-66.58344355183362
19.165,97790.6016,98400.99100567287,-610.389405672875
19.185,97633.0469,98293.98805365793,-660.9411536579282
19.205,97658.6406,98186.96588426273,-528.3252842627262
19.225,98004.1719,98079.92519636636,-75.75329636635433
19.245,97933.6484,97972.86669095908,-39.21829095907742
19.265,97383.0938,97865.79107113148,-482.6972711314738
19.285,97419.4922,97758.69904206492,-339.20684206493024
19.305,97073.3984,97651.59131101865,-578.1929110186466
19.325,97112.9922,97544.46858732076,-431.4763873207703
19.345,96805.9688,97437.33158235624,-631.362782356242
19.365,97197.9922,97330.1810095575,-132.1888095575123
19.385,96833.1953,97223.01758439271,-389.82228439270693
19.405,97323.875,97115.84202435633,208.0329756436695
19.425,96609.1953,97008.65504895788,-399.45974895787367
19.445,96973.8906,96901.457379712,72.43322028800321
19.465,97242.9688,96794.24974012791,448.71905987209175
19.485,96628.4453,96687.03285569936,-58.58755569935602
19.505,96360.2422,96579.80745389443,-219.5652538944414
19.525,96260.8438,96472.5742641456,-211.7304641455994
19.545,95971.6484,96365.33401783882,-393.6856178388116
19.565,95728.8984,96258.08744830496,-529.1890483049501
19.585,95651.6484,96150.83529080861,-499.1868908086035
19.605,96271.0938,96043.57828253886,227.51551746114274
19.625,95464.1172,95936.31716259947,-472.1999625994795
19.645,95364.4219,95829.05267199868,-464.63077199867985
19.665,95531.8203,95721.78555364016,-189.96525364015542
19.685,96262.0469,95614.51655231294,647.5303476870613
19.705,95095.9922,95507.24641468225,-411.2542146822525
19.725,95376.1719,95399.97588927898,-23.803989278982044
19.745,95373.9688,95292.70572649161,81.26307350839488
19.765,94880.1172,95185.4366785562,-305.3194785562082
19.785,94122.2422,95078.16949954664,-955.9272995466454
19.805,95267.4922,94970.90494536626,296.5872546337341
19.825,94301.7031,94863.64377373768,-561.9406737376848
19.845,95135.9766,94756.38674419411,379.5898558058834
19.865,94226.9219,94649.13461807053,-422.21271807052835
19.885,94373.0469,94541.88815849385,-168.84125849384873
19.905,94386.7656,94434.6481303747,-47.882530374699854
19.925,94349.7734,94327.41530039819,22.358099601813592
19.945,94273.0469,94220.19043701442,52.856462985582766
19.965,93874.1016,94112.9743104307,-238.8727104307036
19.985,93244.3984,94005.76769260174,-761.3692926017393
20.005,94118.3984,93898.57135722224,219.82704277776065
20.025,94030.9453,93791.38607971658,239.5592202834232
20.045,93371.3984,93684.21263723145,-312.8142372314469
20.065,93249.5703,93577.0518086263,-327.481508626297
20.085,93212.6953,93469.90437446549,-257.2090744654852
20.105,93029.9453,93362.77111701024,-332.82581701023446
20.125,93011.8438,93255.65282020843,-243.80902020842768
20.145,93302.9688,93148.55026968868,154.41853031131905
20.165,93103.4453,93041.46425274975,61.98104725025769
20.185,93253.4453,92934.39555835328,319.04974164672603
20.205,92769.5234,92827.34497711636,-57.82157711635227
20.225,92469.7188,92720.31330130133,-250.5945013013261
20.245,92652.3203,92613.30132481008,39.01897518993064
20.265,92663.3203,92506.30984317375,157.01045682626136
20.285,92834.3203,92399.33965354573,434.98064645427803
20.305,92987.6953,92292.39155469427,695.3037453057332
20.325,92848.0234,92185.46634699285,662.5570530071564
20.345,92308.125,92078.56483241433,229.5601675856742
20.365,91907.2422,91971.68781452131,-64.44561452131893
20.385,92082.3672,91864.83609845952,217.53110154047317
20.405,91708.8516,91758.01049094961,-49.1588909496204
20.425,92385.0938,91651.21180027878,733.8819997212267
20.445,91879.7266,91544.44083629485,335.2857637051493
20.465,91786.7266,91437.69841039678,349.0281896032102
20.485,92029.3203,91330.98533552833,698.33496447168
20.505,92201.9688,91224.30242616995,977.6663738300558
20.525,91905.5234,91117.65049833138,787.8729016686266
20.545,91415.6016,91011.03036954429,404.57123045570916
20.565,91411.3984,90904.44285885477,506.9555411452311
20.585,91438.5,90797.88878681659,640.6112131834088
20.605,91418.1172,90691.3689754825,726.7482245174906
20.625,90782.1953,90584.88424839854,197.31105160147126
20.645,91413.5156,90478.4354305956,935.0801694044058
20.665,90571.1953,90372.0233485827,199.1719514173019
20.685,91182.8984,90265.6488303406,917.2495696594124
20.705,90344.9922,90159.31270531294,185.67949468705046
20.725,89982.9688,90053.01580440096,-70.04700440095621
20.745,91010.3203,89946.7589599551,1063.5613400449074
20.765,90606.375,89840.54300576932,765.8319942306844
20.785,90516.0938,89734.36877707278,781.7250229272177
20.805,90022.3203,89628.23711052377,394.08318947623775
20.825,90316.1953,89522.1488442035,794.0464557965024
20.845,89831.4219,89416.1048176072,415.31708239279396
20.865,89416.9922,89310.10587163948,106.88632836051693
20.885,89007.5234,89204.15284860667,-196.62944860666175
20.905,89557.9922,89098.24659220959,459.7456077904062
20.925,89423.9688,88992.38794753829,431.58085246171686
20.945,89030.4219,88886.57776106393,143.84413893606688
20.965,89009.2422,88780.81688063318,228.4253193668119
20.985,88227.0938,88675.10615546125,-448.012355461251
21.005,89306.1953,88569.44643612526,736.7488638747454
21.025,89045.1016,88463.83857455838,581.2630254416144
21.045,88756.3203,88358.28342404272,398.03687595728843
21.065,88648.0938,88252.78183920306,395.311960796942
21.085,87727.4453,88147.33467600116,-419.88937600115605
21.105,88201.5156,88041.94279172798,159.57280827201612
21.125,87631.5703,87936.60704499908,-305.03674499907356
21.145,87626.5703,87831.32829574696,-204.75799574695702
21.165,87336.7188,87726.10740521623,-389.388605216227
21.185,87277.3203,87620.9452359553,-343.6249359552894
21.205,87721.1953,87515.84265181317,205.35264818683208
21.225,87532.3203,87410.80051793027,121.51978206973581
21.245,87215.6484,87305.8197007346,-90.17130073459703
21.265,87164.3203,87200.90106793446,-36.58076793445798
21.285,86914.5234,87096.04548851322,-181.52208851321484
21.305,86846.6484,86991.25383272264,-144.6054327226302
21.325,87223.4453,86886.52697207741,336.9183279225981
21.345,86688.2422,86781.86577934856,-93.62357934856846
21.365,86669.1953,86677.27112855946,-8.075828559449292
21.385,86737.9766,86572.74389497668,165.23270502331434
21.405,86893.4453,86468.28495510787,425.1603448921378
21.425,86469.1953,86363.89518669277,105.30011330723937
21.445,87318.2422,86259.57546869956,1058.666731300429
21.465,86552.9922,86155.32668131872,397.66551868127135
21.485,85746.9219,86051.14970595643,-304.2278059564269
21.505,86198.6563,85947.04542523017,251.61087476983084
21.525,86330.2969,85843.01472296185,487.2821770381561
21.545,86288.8438,85739.05848417353,549.785315826477
21.565,85565.4453,85635.17759508084,-69.73229508083023
21.585,85635.5156,85531.37294308751,104.14265691248875
21.605,85687.9922,85427.64541678084,260.3467832191527
21.625,85587.4453,85323.99590592485,263.4493940751563
21.645,85451.8906,85220.42530145607,231.46529854393157
21.665,85433.5938,85116.93449547741,316.6593045225891
21.685,85509.1953,85013.52438125279,495.6709187472152
21.705,85620.0469,84910.19585320217,709.851046797834
21.725,85299.3203,84806.94980689592,492.37049310408474
21.745,84924.1172,84703.78713904985,220.3300609501457
21.765,85196.5234,84600.70874751947,595.8146524805343
21.785,84832.3203,84497.71553129508,334.6047687049286
21.805,85024.5469,84394.80839049685,629.7385095031495
21.825,84964.1172,84291.98822636853,672.1289736314648
21.845,84646.3984,84189.25594127376,457.1424587262445
21.865,84566.2969,84086.61243869032,479.6844613096764
21.885,84374.0547,83984.05862320418,389.99607679581095
21.905,84535.6484,83881.59540050646,654.0529994935496
21.925,84492.9219,83779.22367738589,713.6982226141117
21.945,84292.4922,83676.94436172635,615.5478382736474
21.965,84009.3672,83574.75836249941,434.6088375005784
21.985,83902.3203,83472.66658976162,429.65371023838816
22.005,83574.3984,83370.66995464801,203.72844535199692
22.025,83703.3203,83268.76936936757,434.5509306324384
22.045,83742.5703,83166.96574719925,575.6045528007526
22.065,83633.1953,83065.26000248577,567.9352975142392
22.085,83492.6406,82963.65305063,528.9875493699947
22.105,83542.7422,82862.14580808883,680.5963919111673
22.125,83048.25,82760.73919237027,287.5108076297329
22.145,82811.4453,82659.43412202672,152.01117797328334
22.165,83064.9688,82558.23151665134,506.7372833486588
22.185,82793.4219,82457.13229687349,336.2896031265118
22.205,82595.2969,82356.13738435344,239.1595156465628
22.225,82727.3203,82255.24770177837,472.07259822163905
22.245,83103.3203,82154.46417285729,948.856127142717
22.265,82791.1953,82053.78772231616,737.4075776838436
22.285,82477.1172,81953.21927589463,523.8979241053603
22.305,82221.6484,81852.75976033957,368.88863966043573
22.325,82011.6484,81752.4101034028,259.2382965972065
22.345,81586.1953,81652.17123383429,-65.97593383428466
22.365,82324.1719,81552.04408137954,772.1278186204581
22.385,82054.6484,81452.0295767741,602.618823225901
22.405,82128.9688,81352.12865173945,776.840148260555
22.425,81771.9922,81252.34223897883,519.6499610211613
22.445,81213.2969,81152.67127217236,60.62562782764144
22.465,81130.4922,81053.11668597319,77.37551402680401
22.485,81263.875,80953.679416003,310.19558399700327
22.505,81616.9922,80854.36039884732,762.6318011526746
22.525,81367.7734,80755.16057205189,612.61282794812
22.545,81257.1719,80656.08087411802,601.0910258819786
22.565,81175.1172,80557.12224449863,617.9949555013591
22.585,80637.5469,80458.28562359326,179.2612764067453
22.605,80364.8516,80359.57195274509,5.279647254908923
22.625,80927.7734,80260.98217423621,666.7912257637945
22.645,80240.5234,80162.51723128243,78.00616871757666
22.665,80145.0391,80064.17806803121,80.86103196878685
22.685,80798.2422,79965.96562955604,832.2765704439516
22.705,79702.5938,79867.8808618529,-165.28706185289775
22.725,79447.3203,79769.92471183586,-322.604411835855
22.745,79793.7656,79672.09812733345,121.66747266655148
22.765,79855.1719,79574.40205708513,280.76984291487315
22.785,79984.0469,79476.83745073504,507.20944926496304
22.805,79753.6484,79379.40525883134,374.24314116867026
22.825,79323.8203,79282.10643281991,41.713867180093075
22.845,79543.2422,79184.94192504021,358.3002749597799
22.865,79507.1953,79087.9126887237,419.2826112762996
22.885,80001.9688,78991.0196779872,1010.9491220127966
22.905,79284.6484,78894.26384783117,390.3845521688345
22.925,79108.3203,78797.64615413471,310.67414586529776
22.945,79522.1953,78701.16755365167,821.0277463483362
22.965,78505.5234,78604.82900400774,-99.30560400773538
22.985,78949.2422,78508.6314636952,440.6107363047922
23.005,78856.1953,78412.575892071,443.61940792899986
23.025,79043.5234,78316.66324935132,726.8601506486884
23.045,78512.7734,78220.8944966094,291.87890339060687
23.065,78420.6484,78125.27059576998,295.3778042300255
23.085,78734.1953,78029.79250960721,704.4027903927927
23.105,78620.8984,77934.46120174002,686.4371982599841
23.125,78665.5234,77839.27763662965,826.2457633703598
23.145,77701.1953,77744.24277957424,-43.047479574233876
23.165,78879.7188,77649.35759670631,1230.3612032936944
23.185,77853.7422,77554.62305498938,299.11914501061256
23.205,77876.6484,77460.04012221424,416.6082777857664
23.225,78027.7266,77365.60976699425,662.1168330057408
23.245,78071.3203,77271.33295876381,799.9873412361922
23.265,78154.5938,77177.21066777327,977.383132226736
23.285,77327.4453,77083.24386508518,244.20143491482304
23.305,77700.9219,76989.43352257303,711.4883774269692
23.325,77507.1172,76895.78061291482,611.3365870851703
23.345,77078.6406,76802.28610959201,276.35449040798994
23.365,77213.2422,76708.95098688494,504.2912131150515
23.385,76938.0469,76615.7762198692,322.27068013079406
23.405,77277.1953,76522.7627844133,754.4325155867118
23.425,76872.3984,76429.91165717383,442.48674282617867
23.445,76724.1953,76337.22381559381,386.9714844061964
23.465,76458.3203,76244.70023789787,213.62006210214167
23.485,77041.1953,76152.34190308943,888.8533969105774
23.505,76267.1953,76060.14979094756,207.04550905244832
23.525,76193.4453,75968.12488202378,225.32041797622514
23.545,75527.3984,75876.26815763803,-348.86975763802184
23.565,76137.1953,75784.58059987664,352.6147001233621
23.585,76153.7188,75693.06319158792,460.6556084120821
23.605,75737.6484,75601.71691637929,135.93148362071952
23.625,75793.1719,75510.54275861487,282.6291413851286
23.645,75658.9922,75419.54170341045,239.45049658954667
23.665,75458.3906,75328.7147366323,129.67586336769455
23.685,75713.9922,75238.06284489302,475.92935510697134
23.705,75628.9766,75147.58701554796,481.38958445203025
23.725,75189.7656,75057.288236694,132.47736330599582
23.745,75179.9922,74967.16749716311,212.8247028368787
23.765,75463.7188,74877.2257865232,586.4930134768074
23.785,75115.6953,74787.46409507125,328.2312049287575
23.805,74582.1172,74697.88341383345,-115.76621383345628
23.825,74183.9922,74608.48473456001,-424.49253456002043
23.845,74686.3203,74519.26904972305,167.05125027695613
23.865,74152.6953,74430.23735251359,-277.5420525135851
23.885,74863.9922,74341.39063683804,522.6015631619521
23.905,74304.3203,74252.72989731503,51.59040268497483
23.925,74142.6484,74164.25612927385,-21.607729273848236
23.945,74202.8203,74075.97032874986,126.8499712501507
23.965,73940.8438,73987.87349248264,-47.0296924826398
23.985,73815.6172,73899.96661791235,-84.34941791235178
24.005,73847.1719,73812.25070317701,34.92119682299381
24.025,73719.9922,73724.72674710996,-4.734547109968844
24.045,73180.1953,73637.39574923634,-457.20044923633395
24.065,73032.5234,73550.25870977098,-517.7353097709711
24.085,73234.8438,73463.31662961474,-228.47282961473684
24.105,73663.9688,73376.57051035191,287.3982896480884
24.125,73177.8438,73290.02135424822,-112.17755424822099
24.145,72719.5234,73203.67016424646,-484.14676424645586
24.165,73144.1719,73117.5179439651,26.653956034904695
24.185,72608.1172,73031.56569769472,-423.44849769472785
24.205,73102.1953,72945.81443039555,156.38086960445798
24.225,72742.1953,72860.26514769433,-118.06984769432165
24.245,72315.9922,72774.91885588155,-458.92665588155796
24.265,72880.9922,72689.77656191,191.2156380899978
24.285,72560.1953,72604.8392733903,-44.64397339029529
24.305,71878.6484,72520.10799858859,-641.4595985885826
24.325,72246.8438,72435.58374642523,-188.73994642522302
24.345,71897.8516,72351.2675264696,-453.41592646960635
24.365,71781.7734,72267.16034894058,-485.386948940577
24.385,72152.8438,72183.26322470058,-30.41942470057984
24.405,71671.3203,72099.57716525556,-428.2568652555492
24.425,72078.3203,72016.10318275122,62.21711724878696
24.445,71925.3203,71932.84228997002,-7.521989970016875
24.465,71654.4219,71849.79550032946,-195.37360032946162
24.485,71294.9922,71766.96382787894,-471.97162787894194
24.505,72103.6406,71684.34828729765,419.29231270235323
24.525,71184.7656,71601.94989389105,-417.18429389105586
24.545,71043.1953,71519.76966358966,-476.5743635896506
24.565,71164.2422,71437.80861294531,-273.56641294532164
24.585,71236.1953,71356.0677591294,-119.8724591293867
24.605,70204.7656,71274.54811992997,-1069.7825199299696
24.625,70723.3203,71193.25071374956,-469.9304137495492
24.645,70120.0234,71112.17655960191,-992.1531596019049
24.665,70377.6406,71031.32667711074,-653.6860771107458
24.685,70075.8438,70950.70208650624,-874.8582865062344
24.705,70306.3906,70870.30380862305,-563.9132086230529
