Theta (degrees),Raw Intensity,Model Baseline,Corrected Net Intensity
15.265,141145.6094,141052.67588367598,92.933516324003
15.285,141144.8281,140858.3104268063,286.5176731937099
15.305,140681.7813,140664.22341039154,17.557889608462574
15.325,140950.4844,140470.41443346976,480.0699665302236
15.345,139719.0938,140276.88309460424,-557.7892946042411
15.365,140133.0,140083.62899188642,49.37100811357959
15.385,140457.1875,139890.65172293896,566.5357770610426
15.405,139728.8125,139697.95088491886,30.8616150811431
15.425,139707.3594,139505.52607452043,201.83332547955797
15.445,139554.4375,139313.37688797832,241.06061202168348
15.465,139183.8125,139121.50292107053,62.30957892947481
15.485,138702.5938,138929.9037691212,-227.3099691212119
15.505,139575.7656,138738.57902700373,837.1865729962883
15.525,138528.9531,138547.52828914358,-18.575189143564785
15.545,137928.8594,138356.75114952103,-427.89174952104804
15.565,138084.3906,138166.24720167447,-81.85660167445894
15.585,137741.1406,137976.01603870268,-234.8754387026711
15.605,138248.625,137786.05725326794,462.5677467320638
15.625,137886.2188,137596.37043759902,289.8483624009823
15.645,137375.625,137406.95518349335,-31.330183493351797
15.665,137149.7656,137217.8110823206,-68.0454823205946
15.685,137475.0,137028.93772502444,446.06227497555665
15.705,137306.6875,136840.33470212627,466.35279787372565
15.725,136840.6875,136652.0016037271,188.68589627288748
15.745,136072.7656,136463.93801951053,-391.17241951051983
15.765,136649.9219,136276.14353874556,373.7783612544299
15.785,136584.75,136088.61775028883,496.1322497111687
15.805,136167.4375,135901.36024258766,266.07725741234026
15.825,136315.5781,135714.37060368227,601.2074963177438
15.845,135316.5938,135527.64842120867,-211.05462120866287
15.865,135627.3594,135341.19328240067,286.1661175993213
15.885,135428.4219,135155.00477409334,273.41712590664974
15.905,135728.0156,134969.08248272448,758.9331172755337
15.925,135371.7188,134783.42599433777,588.2928056622331
15.945,135096.8438,134598.03489458517,498.8089054148295
15.965,135462.4688,134412.90876872893,1049.560031271074
15.985,135123.6719,134228.0472016449,895.6246983550955
16.005,134668.4219,134043.44977782396,624.9721221760265
16.025,134321.3125,133859.11608137505,462.19641862495337
16.045,134259.7656,133675.04569602731,584.7199039726984
16.065,133998.6875,133491.23820513266,507.44929486734327
16.085,133755.1719,133307.69319166773,447.478708332259
16.105,133297.5625,133124.41023823668,173.15226176331635
16.125,133098.8906,132941.38892707316,157.50167292685364
16.145,133449.8906,132758.6288400428,691.2617599572113
16.165,132766.8125,132576.1295586454,190.68294135460746
16.185,132370.9531,132393.8906640173,-22.937564017280238
16.205,132723.4531,132211.91173693325,511.5413630667608
16.225,131766.9531,132030.19235780917,-263.23925780915306
16.245,131352.9219,131848.73210670394,-495.8102067039581
16.265,131817.9688,131667.53056332195,150.43823667804827
16.285,131044.6406,131486.58730701497,-441.94670701496943
16.305,132275.2656,131305.90191678435,969.3636832156626
16.325,131089.3125,131125.47397128333,-36.16147128332523
16.345,131407.0313,130945.30304881922,461.7282511807862
16.365,130636.6797,130765.38872735518,-128.70902735518757
16.385,130376.8438,130585.73058451267,-208.88678451266605
16.405,130692.6641,130406.32819757314,286.3359024268575
16.425,130250.9219,130227.18114348067,23.740756519327988
16.445,129624.125,130048.28899884343,-424.16399884343264
16.465,130698.8906,129869.65133993616,829.2392600638414
16.485,130129.625,129691.26774270186,438.35725729813566
16.505,129923.5,129513.13778275409,410.3622172459145
16.525,129633.5703,129335.26103537876,298.30926462124626
16.545,129947.8438,129157.63707553636,790.2067244636419
16.565,129252.3594,128980.26547786336,272.0939221366425
16.585,128899.0,128803.1458166748,95.85418332519475
16.605,128920.9375,128626.27766596618,294.65983403382415
16.625,128439.8125,128449.66059941474,-9.848099414739409
16.645,128334.7188,128273.29419038212,61.42460961788311
16.665,128467.6484,128097.17801191578,370.47038808422803
16.685,127690.75,127921.31163675108,-230.5616367510811
16.705,127154.0156,127745.69463731327,-591.679037313268
16.725,127381.9063,127570.32658571901,-188.42028571901028
16.745,127179.0234,127395.20705377843,-216.18365377842565
16.765,127058.0938,127220.3356129969,-162.241812996901
16.785,127763.5625,127045.711834577,717.8506654230005
16.805,126540.0391,126871.33528941998,-331.2961894199834
16.825,127167.2031,126697.20554812791,469.9975518720894
16.845,126525.7188,126523.3221810052,2.3966189947968815
16.865,126345.5625,126349.68475806063,-4.122258060626336
16.885,126382.0391,126176.29284900878,205.74625099121477
16.905,125980.2969,126003.14602327195,-22.84912327195343
16.925,126057.6406,125830.24384998197,227.3967500180297
16.945,126216.9219,125657.58589798177,559.3360020182299
16.965,126252.8438,125485.171735827,767.6720641730062
16.985,124883.9453,125313.000931788,-429.0556317879964
17.005,126077.5703,125141.07305385127,936.4972461487341
17.025,124345.0,124969.3876697212,-624.3876697211963
17.045,124223.3984,124797.94434682158,-574.5459468215704
17.065,124462.3906,124626.74265229778,-164.35205229777785
17.085,123827.1641,124455.78215301746,-628.6180530174606
17.105,125007.5469,124285.06241557296,722.484484427041
17.125,124098.0938,124114.58300628277,-16.489206282771192
17.145,123514.0156,123944.34349119288,-430.3278911928792
17.165,124243.9688,123774.34343607852,469.6253639214847
17.185,124163.1406,123604.5824064457,558.5581935543014
17.205,123561.5625,123435.05996753287,126.50253246712964
17.225,123312.6172,123265.77568431228,46.84151568771631
17.245,123425.4375,123096.72912149182,328.7083785081777
17.265,123222.4844,122927.91984351623,294.56455648377596
17.285,123640.2969,122759.34741456877,880.9494854312361
17.305,122684.7656,122591.0113985728,93.75420142720395
17.325,122793.0703,122422.91135919315,370.15894080685393
17.345,122764.0938,122255.04685983776,509.0469401622395
17.365,121860.3203,122087.4174636589,-227.09716365889471
17.385,122025.3359,121920.02273355488,105.31316644512117
17.405,121821.3125,121752.86223217164,68.45026782836067
17.425,121449.5391,121585.93552190371,-136.39642190371524
17.445,121223.0938,121419.24216489606,-196.1483648960566
17.465,121002.5156,121252.78172304538,-250.2661230453814
17.485,120856.9375,121086.55375800148,-229.61625800147885
17.505,121141.5781,120920.55783116892,221.02026883108192
17.525,121300.375,120754.793503708,545.5814962919976
17.545,120693.7656,120589.26033653648,104.50526346352126
17.565,120170.0469,120423.95789033109,-253.91099033108912
17.585,120777.4453,120258.8857255283,518.5595744717139
17.605,119641.9688,120094.04340232626,-452.0746023262618
17.625,120094.2188,119929.43048068596,164.7883193140442
17.645,120557.7734,119765.04652033266,792.7268796673452
17.665,119366.1406,119600.89108075685,-234.75048075684754
17.685,119183.0234,119436.96372121605,-253.9403212160396
17.705,119197.8906,119273.26400073594,-75.37340073594532
17.725,119237.8203,119109.7914781117,128.028821888307
17.745,119250.6953,118946.54571190926,304.14958809074597
17.765,119124.5703,118783.52626046649,341.0440395335172
17.785,118385.5859,118620.73268189465,-235.1467818946403
17.805,118189.7188,118458.16453407955,-268.44573407954886
17.825,117965.0469,118295.82137468318,-330.77447468317405
17.845,118073.8438,118133.70276114429,-59.858961144287605
17.865,118658.375,117971.80825068017,686.5667493198271
17.885,118858.0,117810.13740028763,1047.8625997123745
17.905,118255.6406,117648.68976674456,606.9508332554396
17.925,117627.2188,117487.4649066107,139.75389338930836
17.945,118257.5938,117326.46237622906,931.1314237709448
17.965,117617.8359,117165.68173172728,452.15416827272566
17.985,117117.4453,117005.12252901868,112.32277098132181
18.005,117310.9688,116844.78432380335,466.1844761966495
18.025,116650.2422,116684.6666715695,-34.42447156950948
18.045,116826.4375,116524.76912759455,301.66837240544555
18.065,116416.2891,116365.09124694642,51.197853053570725
18.085,117228.5156,116205.63258448447,1022.8830155155301
18.105,116081.5156,116046.39269486081,35.122905139185605
18.125,115869.6172,115887.37113252154,-17.75393252154754
18.145,115241.4453,115728.56745170747,-487.1221517074591
18.165,115707.8203,115569.98120645575,137.8390935442585
18.185,115479.5938,115411.61195060075,67.98184939924977
18.205,114862.9453,115253.45923777517,-390.51393777516205
18.225,114741.5938,115095.52262141103,-353.92882141102746
18.245,115104.6406,114937.80165474115,166.83894525884534
18.265,114869.8984,114780.29589079991,89.60250920009275
18.285,114460.4141,114623.00488242446,-162.59078242446412
18.305,114533.9688,114465.92818225568,68.04061774432193
18.325,114387.5156,114309.06534273933,78.45025726067252
18.345,114009.1719,114152.41591612714,-143.244016127137
18.365,114858.5938,113995.979454478,862.6143455220008
18.385,114384.1719,113839.75550965863,544.4163903413719
18.405,113346.8984,113683.74363334503,-336.8452333450259
18.425,113454.7734,113527.94337702316,-73.16997702314984
18.445,113503.6641,113372.35429199033,131.3098080096679
18.465,113659.3203,113216.97592935599,442.3443706440157
18.485,112958.2734,113061.80784004257,-103.53444004256744
18.505,113020.0938,112906.84957478705,113.24422521295492
18.525,112929.8438,112752.10068414142,177.7431158585823
18.545,112799.5938,112597.56071847383,202.03308152616955
18.565,112169.0469,112443.22922796998,-274.1823279699747
18.585,112402.1953,112289.10576263333,113.08953736667172
18.605,112615.4688,112135.18987228668,480.278927713327
18.625,112082.4453,111981.48110657306,100.96419342694571
18.645,111938.9688,111827.9790149564,110.98978504359548
18.665,111578.0938,111674.68314672288,-96.58934672287432
18.685,111613.5938,111521.59305098155,92.00074901845073
18.705,111044.0156,111368.70827666548,-324.69267666547967
18.725,111557.8438,111216.02837253253,341.81542746747436
18.745,111243.9688,111063.55288716662,180.41591283338494
18.765,110635.9922,110911.28136897822,-275.28916897822637
18.785,110179.1953,110759.21336620564,-580.0180662056373
18.805,110266.6484,110607.3484269155,-340.700026915496
18.825,110639.6484,110455.68609900426,183.96230099574313
18.845,110683.3203,110304.22593019869,379.0943698013143
18.865,110266.4219,110152.96746805668,113.45443194331892
18.885,110069.2266,110001.91025996862,67.31634003137879
18.905,109673.8203,109851.05385315772,-177.23355315771187
18.925,109851.7734,109700.39779468147,151.37560531853524
18.945,109973.5,109549.94163143188,423.5583685681195
18.965,109276.2656,109399.68491013686,-123.41931013685826
18.985,108809.3203,109249.62717736086,-440.30687736085383
19.005,109052.9688,109099.76797950584,-46.79917950583331
19.025,109185.3984,108950.10686281195,235.29153718805173
19.045,108855.5781,108800.6433733586,54.93472664139699
19.065,108869.3516,108651.37705706515,217.97454293484043
19.085,108310.25,108502.30745969182,-192.0574596918159
19.105,108411.0469,108353.43412684038,57.6127731596207
19.125,108260.2266,108204.75660395517,55.46999604481971
19.145,108169.1172,108056.27443632386,112.84276367613347
19.165,107881.2422,107907.98716907826,-26.744969078266877
19.185,107419.7656,107759.89434719505,-340.1287471950491
19.205,107236.0234,107611.99551549679,-375.9721154967847
19.225,107553.6016,107464.2902186524,89.31138134759385
19.245,106738.9688,107316.7780011784,-577.8092011784029
19.265,106979.6953,107169.45840743919,-189.76310743918293
19.285,106979.4297,107022.3309816484,-42.9012816484028
19.305,106999.3906,106875.39526786905,123.995332130944
19.325,106892.6016,106728.65081001491,163.95078998508689
19.345,106963.3672,106582.09715185089,381.2700481491047
19.365,106745.6406,106435.73383699391,309.906763006089
19.385,105799.6484,106289.56040891373,-489.91200891372864
19.405,106237.6172,106143.57641093372,94.04078906627547
19.425,105128.7813,105997.78138623152,-869.000086231521
19.445,105621.1719,105852.1748778397,-231.00297783970018
19.465,105861.6953,105706.75642864683,154.93887135318073
19.485,105673.5234,105561.52558139797,111.99781860203075
19.505,106330.8438,105416.48187869543,914.3619213045749
19.525,104528.4688,105271.62486299934,-743.1560629993328
19.545,104912.8047,105126.95407662884,-214.14937662884768
19.565,104296.0938,104982.46906176262,-686.375261762616
19.585,104478.7188,104838.16936043913,-359.45056043913064
19.605,104734.6016,104694.05451455804,40.54708544195455
19.625,104277.4453,104550.12406588043,-272.6787658804242
19.645,104504.0469,104406.37755602981,97.66934397019213
19.665,103857.8438,104262.81452649273,-404.9707264927274
19.685,103570.8438,104119.43451861916,-548.5907186191616
19.705,103580.1953,103976.23707362382,-396.04177362381597
19.725,104078.4219,103833.22173258623,245.20016741377185
19.745,103416.7656,103690.38803645184,-273.6224364518421
19.765,103110.9219,103547.73552603247,-436.81362603246816
19.785,103269.7266,103405.2637420071,-135.53714200710237
19.805,102954.3984,103262.97222492231,-308.5738249223068
19.825,103250.4219,103120.86051519346,129.56138480654045
19.845,103327.25,102978.92815310469,348.3218468953128
19.865,102791.6016,102837.17467881012,-45.57307881012093
19.885,102389.7266,102695.59963233428,-305.87303233428975
19.905,102404.5234,102554.20255357272,-149.67915357270977
19.925,103111.3438,102412.98298229263,698.3608177073766
19.945,101881.2109,102271.94045813393,-390.72955813392764
19.965,102633.0625,102131.07452060904,501.98797939096403
19.985,102036.0938,101990.38470910443,45.709090895572444
20.005,102119.1719,101849.87056288066,269.3013371193374
20.025,102048.5469,101709.53162107317,339.01527892683225
20.045,101296.3672,101569.36742269302,-273.0002226930228
20.065,101645.6406,101429.37750662742,216.26309337257408
20.085,101180.3203,101289.56141164037,-109.24111164036731
20.105,101007.3672,101149.91867637307,-142.55147637307527
20.125,101340.3906,101010.4488393449,329.94176065509964
20.145,101238.3203,100871.15143895368,367.1688610463316
20.165,101026.4453,100732.0260134766,294.4192865234072
20.185,100894.2188,100593.07210107046,301.1466989295441
20.205,100195.3672,100454.2892397726,-258.92203977260215
20.225,99940.2734,100315.67696750115,-375.40356750114006
20.245,100077.25,100177.23482205605,-99.98482205605251
20.265,100503.2734,100038.96234111933,464.31105888067395
20.285,99935.0938,99900.85906225546,34.234737744540325
20.305,99885.1172,99762.92452291271,122.19267708728148
20.325,99211.6406,99625.1582604228,-413.5176604228036
20.345,99184.0938,99487.55981200225,-303.4660120022454
20.365,99998.7969,99350.12871475221,648.6681852477923
20.385,99290.2969,99212.86450565979,77.43239434021234
20.405,99494.7734,99075.7667215981,419.0066784019
20.425,98797.3203,98938.83489932696,-141.51459932695434
20.445,98901.7422,98802.06857549335,99.67362450664223
20.465,98743.0938,98665.46728663227,77.62651336773706
20.485,98505.3906,98529.03056916688,-23.639969166877563
20.505,98387.8438,98392.75795940927,-4.914159409265267
20.525,98496.3672,98256.64899356115,239.71820643884712
20.545,98345.8203,98120.70320771394,225.11709228606196
20.565,97598.9453,97984.92013784985,-385.974837849848
20.585,97613.6484,97849.29931984196,-235.6509198419517
20.605,97776.1953,97713.84028945502,62.35501054498309
20.625,97134.6484,97578.54258234572,-443.8941823457135
20.645,97638.6719,97443.4057340636,195.26616593639483
20.665,97338.7656,97308.42928005115,30.33631994885218
20.685,97225.3438,97173.61275564467,51.73104435532878
20.705,97200.6172,97038.95569607451,161.66150392548298
20.725,96816.3984,96904.45763646574,-88.05923646573501
20.745,96763.7422,96770.11811183878,-6.375911838782486
20.765,96459.0156,96635.93665710952,-176.92105710951728
20.785,96245.1484,96501.91280709018,-256.76440709017334
20.805,96221.6484,96368.04609648959,-146.39769648958463
20.825,96237.375,96234.33605991391,3.0389400860876776
20.845,96062.6953,96100.78223186683,-38.08693186682649
20.865,96130.8438,95967.38414675031,163.45965324969438
20.885,96189.9219,95834.14133886485,355.7805611351505
20.905,95874.1953,95701.05334241048,173.141957589527
20.925,95816.3203,95568.11969148635,248.2006085136527
20.945,95423.7188,95435.33992009208,-11.621120092080673
20.965,95267.1016,95302.71356212773,-35.61196212773211
20.985,96187.3203,95170.2401513943,1017.0801486057026
21.005,95075.1719,95037.91922159477,37.25267840523156
21.025,94654.2422,94905.7503063336,-251.50810633361107
21.045,94393.3672,94773.73293911784,-380.36573911784217
21.065,94528.5938,94641.86665335788,-113.27285335787747
21.085,94911.5703,94510.150982367,401.4193176330009
21.105,94333.1953,94378.5854593625,-45.39015936249052
21.125,94271.0234,94247.169617466,23.853782534002676
21.145,94502.6953,94115.90298970397,386.792310296034
21.165,94000.4453,93984.78510900785,15.660190992159187
21.185,94083.6953,93853.815508215,229.87979178500245
21.205,93774.1172,93722.99372006865,51.12347993133881
21.225,93221.3203,93592.31927721864,-370.9989772186382
21.245,93473.8516,93461.79171222192,12.059887778072152
21.265,93501.1953,93331.4105575427,169.78474245731195
21.285,93094.8516,93201.17534555314,-106.32374555314891
21.305,92854.3672,93071.08560853355,-216.71840853356116
21.325,93070.7266,92941.14087867303,129.5857213269628
21.345,92594.1172,92811.34068806996,-217.22348806996888
21.365,93038.1719,92681.68456873206,356.48733126794104
21.385,92762.375,92552.17205257712,210.2029474228766
21.405,92188.0469,92422.80267143357,-234.75577143357077
21.425,92929.9688,92293.57595704026,636.3928429597436
21.445,92616.5,92164.49144104744,452.0085589525552
21.465,91958.1953,92035.54865501731,-77.35335501730151
21.485,91545.1172,91906.74713042365,-361.62993042365997
21.505,91360.2422,91778.0863986532,-417.8441986532125
21.525,91631.1172,91649.5659910051,-18.44879100511025
21.545,91786.3203,91521.18543869212,265.13486130788806
21.565,91339.5469,91392.94427284073,-53.397372840729076
21.585,91333.4219,91264.84202449128,68.57987550871621
21.605,90808.3438,91136.87822459872,-328.53442459872167
21.625,91152.9922,91009.05240403302,143.93979596697318
21.645,91313.4141,90881.36409357913,432.0500064208609
21.665,90392.4219,90753.81282393789,-361.3909239378845
21.685,90446.7266,90626.39812572618,-179.67152572618215
21.705,90591.5234,90499.11952947713,92.40387052287406
21.725,90015.7656,90371.97656564099,-356.21096564098843
21.745,90604.3203,90244.96876458506,359.3515354149422
21.765,90062.8438,90118.09565659429,-55.251856594288256
21.785,89879.1172,89991.35677187148,-112.23957187148335
21.805,90141.5703,89864.75164053774,276.81865946226753
21.825,89826.7969,89738.27979263329,88.51710736671521
21.845,88805.3984,89611.94075811704,-806.5423581170326
21.865,89645.9219,89485.73406686747,160.18783313252789
21.885,89349.7266,89359.659248683,-9.932648683010484
21.905,89305.7031,89233.71583328203,71.9872667179734
21.925,88911.1641,89107.90335030368,-196.73925030368264
21.945,89156.6953,88982.221329308,174.47397069200815
21.965,88686.8438,88856.66929977627,-169.8254997762706
21.985,88827.3203,88731.24679111142,96.07350888858491
22.005,88659.7266,88605.95333263844,53.773267361553735
22.025,88281.3203,88480.78845360444,-199.46815360443725
22.045,88583.3203,88355.75168317954,227.5686168204702
22.065,88093.7656,88230.84255045673,-137.0769504567288
22.085,88436.8438,88106.06058445254,330.7832155474607
22.105,87634.2188,87981.40531410706,-347.18651410705934
22.125,87747.3984,87856.87626828445,-109.47786828444805
22.145,88499.8984,87732.47297577365,767.425424226356
22.165,87216.4219,87608.19496528798,-391.7730652879836
22.185,87450.3203,87484.04176546609,-33.72146546607837
22.205,87774.3984,87360.01290487204,414.38549512796453
22.225,87169.1953,87236.10791199566,-66.91261199564906
22.245,86998.5703,87112.32631525294,-113.75601525293314
22.265,86947.8906,86988.66764298624,-40.77704298624303
22.285,87078.7734,86865.13142346483,213.64197653517476
22.305,86881.1719,86741.71718488506,139.45471511494543
22.325,86151.5234,86618.42445537052,-466.9010553705157
22.345,86599.1953,86495.25276297287,103.94253702713468
22.365,86617.4922,86372.2016356715,245.2905643284903
22.385,86455.125,86249.2706013746,205.85439862539351
22.405,86409.8203,86126.45918791882,283.3611120811838
22.425,86471.9922,86003.76692307,468.22527692999574
22.445,86293.1953,85881.19333452327,412.0019654767384
22.465,85727.4922,85758.73794990333,-31.24574990333349
22.485,85632.6953,85636.40029676503,-3.7049967650236795
22.505,85715.5234,85514.17990259356,201.34349740644393
22.525,85128.2422,85392.07629480447,-263.8340948044788
22.545,84950.5938,85270.08900074442,-319.4952007444226
22.565,85148.0469,85148.21754769127,-0.17064769126591273
22.585,84679.8906,85026.46146285436,-346.57086285436526
22.605,84335.3203,84904.820273375,-569.4999733749864
22.625,84494.3203,84783.29350632637,-288.97320632636547
22.645,84989.25,84661.8806887143,327.36931128569995
22.665,84873.7734,84540.5813474772,333.19205252280517
22.685,84198.1172,84419.39500948659,-221.27780948659347
22.705,84391.125,84298.32120154735,92.80379845264542
22.725,83919.4453,84177.35945039798,-257.9141503979772
22.745,84530.7734,84056.50928271073,474.2641172892763
22.765,84487.9688,83935.7702250921,552.1985749079031
22.785,83703.6953,83815.14180408324,-111.44650408322923
22.805,83714.1172,83694.62354615988,19.49365384010889
22.825,83729.6484,83574.21497773277,155.43342226723325
22.845,83823.6953,83453.91562514828,369.7796748517285
22.865,83925.1953,83333.72501468813,591.4702853118797
22.885,83646.5703,83213.64267257016,432.9276274298463
22.905,82958.2188,83093.66812494812,-135.44932494811655
22.925,82780.5234,82973.80089791252,-193.27749791250972
22.945,82797.6484,82854.04051749036,-56.392117490351666
22.965,83437.8438,82734.3865096458,703.4572903541994
22.985,82626.1953,82614.83840028032,11.356899719685316
23.005,82658.1172,82495.39571523288,162.721484767113
23.025,82524.7734,82376.05798028034,148.71541971966508
23.045,82240.9688,82256.82472113744,-15.85592113743769
23.065,81848.1172,82137.6954634576,-289.5782634576026
23.085,81846.2188,82018.66973283283,-172.45093283282768
23.105,81738.3203,81899.74705479396,-161.42675479395257
23.125,81596.1953,81780.92695481075,-184.7316548107483
23.145,81523.2891,81662.20895829287,-138.91985829288024
23.165,81234.4219,81543.59259058941,-309.1706905894098
23.185,81490.3203,81425.07737698941,65.24292301059177
23.205,81365.3672,81306.66284272211,58.704357277878444
23.225,80401.9922,81188.34851295748,-786.3563129574904
23.245,80745.2422,81070.13391280579,-324.89171280579467
23.265,80802.1953,80952.01856731848,-149.82326731846842
23.285,80493.3906,80834.00200148852,-340.6114014885243
23.305,80498.0938,80716.0837402498,-217.98994024979766
23.325,81025.0469,80598.2633084784,426.7835915215983
23.345,80069.2969,80480.54023099228,-411.24333099227806
23.365,80421.6406,80362.91403255139,58.726567448611604
23.385,80661.0234,80245.38423785847,415.6391621415387
23.405,79731.3203,80127.95037155892,-396.6300715589168
23.425,79917.2656,80010.61195824103,-93.34635824103316
23.445,79741.6406,79893.3685224363,-151.72792243630101
23.465,79790.4453,79776.21958861966,14.225711380349821
23.485,79690.1172,79659.16468120986,30.952518790130853
23.505,79008.9922,79542.2033245696,-533.2111245695996
23.525,79469.4453,79425.33504300565,44.11025699436141
23.545,79631.3203,79308.55936076917,322.7609392308368
23.565,79454.3203,79191.87580205602,262.4444979439868
23.585,78660.8516,79075.28389100698,-414.43229100698954
23.605,78923.1953,78958.78315170793,-35.58785170792544
23.625,79006.3203,78842.37310818999,163.9471918100171
23.645,78080.2891,78726.05328443012,-645.7641844301252
23.665,78871.7656,78609.8232043508,261.94239564919553
23.685,78499.0469,78493.68239182065,5.364508179351105
23.705,78245.0938,78377.63037065469,-132.53657065468724
23.725,78583.8438,78261.66666461405,322.17713538595126
23.745,78573.7422,78145.79079740719,427.9514025928074
23.765,77838.9922,78030.0022926889,-191.01009268891357
23.785,77924.3203,77914.30067406167,10.019625938337413
23.805,77005.8438,77798.68546507476,-792.8416650747531
23.825,77143.6484,77683.15618922579,-539.5077892257832
23.845,77201.9922,77567.71236995948,-365.720169959488
23.865,77560.3906,77452.35353066897,108.03706933102512
23.885,77141.3984,77337.07919469569,-195.6807946956833
23.905,77477.5234,77221.88888532948,255.634514670528
23.925,77228.9688,77106.78212580888,122.18667419112171
23.945,77119.5703,76991.75843932125,127.81186067876115
23.965,77250.2422,76876.81734900337,373.42485099662736
23.985,76955.3984,76761.95837794073,193.44002205927973
24.005,76645.2422,76647.1810491691,-1.9388491691061063
24.025,76379.9688,76532.48488567365,-152.51608567364747
24.045,76316.8438,76417.8694103894,-101.02561038939166
24.065,76676.3672,76303.3341462017,373.03305379829544
24.085,75956.5234,76188.87861594645,-232.35521594644524
24.105,76804.1953,76074.5023424098,729.6929575902032
24.125,76693.9922,75960.20484832895,733.7873516710388
24.145,75592.5234,75845.98565639177,-253.46225639176555
24.165,75452.7969,75731.84428923787,-279.047389237865
24.185,75748.9922,75617.78026945761,131.21193054238393
24.205,75404.5234,75503.79311959338,-99.26971959337243
24.225,75721.7656,75389.8823621393,331.88323786070396
24.245,74902.6484,75276.04751954158,-373.3991195415729
24.265,75425.6172,75162.28811419822,263.3290858017717
24.285,74653.1172,75048.60366845992,-395.4864684599306
24.305,75127.7266,74934.99370463024,192.7328953697579
24.325,74139.1953,74821.45774496484,-682.2624449648283
24.345,74834.3984,74707.99531167297,126.40308832703158
24.365,74074.1172,74594.60592691679,-520.4887269167957
24.385,74021.5938,74481.2891128117,-459.695312811702
24.405,74307.1953,74368.0443914271,-60.84909142709512
24.425,73931.1719,74254.87128478545,-323.69938478544645
24.445,74019.6484,74141.76931486386,-122.12091486385907
24.465,74614.9219,74028.73800359294,586.183896407063
24.485,73999.1172,73915.77687285814,83.34032714185014
24.505,73853.6953,73802.88544449906,50.8098555009492
24.525,73882.0469,73690.06324031006,191.9836596899404
24.545,73668.4453,73577.3097820404,91.13551795961394
24.565,73535.1172,73464.62459139444,70.49260860554932
24.585,73702.9688,73352.00719003161,350.9616099683917
24.605,73642.2422,73239.45709956696,402.7851004330296
24.625,73664.1719,73126.97384157096,537.1980584290432
24.645,73075.1719,73014.55693757001,60.61496242998692
24.665,73128.5234,72902.20590904614,226.31749095386476
24.685,72692.1719,72789.92027743795,-97.7483774379507
24.705,72501.1172,72677.69956414009,-176.58236414009298
