Theta (degrees),Raw Intensity,Model Baseline,Corrected Net Intensity
15.185,124145.8906,124293.86742763537,-147.9768276353716
15.205,123411.7891,124141.74916824172,-729.9600682417222
15.225,124081.25,123989.90760054247,91.34239945752779
15.245,123968.5938,123838.34191826082,130.25188173918286
15.265,123326.5703,123687.05131606758,-360.4810160675697
15.285,123268.9844,123536.03498957501,-267.05058957501024
15.305,122756.3438,123385.29213533079,-628.9483353307878
15.325,123637.5781,123234.82195081154,402.7561491884553
15.345,123301.6641,123084.62363441728,217.04046558271511
15.365,122594.9688,122934.6963854649,-339.7275854648906
15.385,122243.2969,122785.03940418262,-541.7425041826209
15.405,122274.7422,122635.65189170401,-360.90969170401513
15.425,122677.5781,122486.53305006161,191.04504993838782
15.445,122702.7422,122337.68208218197,365.06011781802226
15.465,121254.4688,122189.09819187925,-934.6293918792508
15.485,121972.3438,122040.78058384958,-68.43678384958184
15.505,121522.8438,121892.72846366552,-369.88466366552166
15.525,121227.9219,121744.94103777035,-517.019137770345
15.545,121498.3672,121597.41751347248,-99.05031347248587
15.565,120498.25,121450.15709893982,-951.9070989398169
15.585,121437.1406,121303.15900319433,133.9815968056646
15.605,120435.1875,121156.42243610648,-721.2349361064844
15.625,120663.6406,121009.94660839005,-346.3060083900491
15.645,120878.7031,120863.73073159649,14.972368403512519
15.665,119882.4219,120717.77401810947,-835.3521181094693
15.685,120481.5938,120572.07568114002,-90.48188114001823
15.705,119998.6172,120426.63493472082,-428.0177347208228
15.725,120104.5625,120281.45099370118,-176.88849370117532
15.745,120327.4922,120136.52307374193,190.96912625806
15.765,119984.375,119991.85039131,-7.475391309999395
15.785,119904.0234,119847.43216367355,56.5912363264506
15.805,119377.6563,119703.26760889689,-325.611308896885
15.825,119652.8438,119559.3559458353,93.48785416470491
15.845,118840.4922,119415.69639413021,-575.2041941302159
15.865,119420.1953,119272.288174204,147.90712579600222
15.885,118186.5703,119129.1305072555,-942.5602072554902
15.905,118938.8203,118986.22261525455,-47.40231525454146
15.925,118900.7188,118843.56372093776,57.155079062242294
15.945,117869.6406,118701.15304780313,-831.5124478031357
15.965,118308.6875,118558.98982010578,-250.30232010578038
15.985,117762.0234,118417.07326285288,-655.049862852873
16.005,118080.0156,118275.402601799,-195.38700179899752
16.025,117898.9922,118133.97706344168,-234.98486344168487
16.045,117758.7969,117992.79587501631,-233.99897501630767
16.065,117607.8906,117851.85826449239,-243.9676644923893
16.085,117457.4844,117711.16346056774,-253.6790605677379
16.105,117962.9922,117570.71069266534,392.28150733465736
16.125,117204.4844,117430.49919092754,-226.01479092754016
16.145,116906.2969,117290.52818621272,-384.2312862127146
16.165,116627.7188,117150.79691009008,-523.0781100900786
16.185,116895.3672,117011.30459483562,-115.9373948356224
16.205,116640.1484,116872.05047342769,-231.90207342768554
16.225,116558.7891,116733.03377954257,-174.24467954257852
16.245,116964.0938,116594.25374755048,369.8400524495228
16.265,116181.8438,116455.70961251084,-273.8658125108341
16.285,116125.4922,116317.40061016846,-191.90841016847116
16.305,116099.6406,116179.32597694921,-79.68537694921542
16.325,116287.0703,116041.4849499555,245.58535004450823
16.345,115435.9219,115903.87676696293,-467.9548669629294
16.365,115606.0156,115766.50066641529,-160.48506641529093
16.385,115190.25,115629.35588742114,-439.10588742114487
16.405,115235.5938,115492.44166974924,-256.8478697492392
16.425,115208.4844,115355.75725382521,-147.27285382521222
16.445,115151.9453,115219.30188072674,-67.35658072672959
16.465,115335.6406,115083.07479218012,252.56580781987577
16.485,114839.0703,114947.07523055628,-108.00493055627157
16.505,114525.3984,114811.30243886683,-285.9040388668218
16.525,113810.7422,114675.75566075993,-865.0134607599321
16.545,114287.8672,114540.434140517,-252.5669405170047
16.565,114113.4531,114405.33712304813,-291.88402304812917
16.585,114440.0469,114270.46385388926,169.58304611073982
16.605,113541.2188,114135.81357919745,-594.5947791974468
16.625,113912.8438,114001.38554574776,-88.5417457477597
16.645,113022.8672,113867.17900092929,-844.3118009292957
16.665,113860.625,113733.19319274148,127.43180725851562
16.685,112966.6484,113599.4273697907,-632.7789697906992
16.705,113520.1953,113465.88078128645,54.31451871355239
16.725,113143.8906,113332.55267703744,-188.66207703744294
16.745,113291.8203,113199.4423074487,92.37799255130813
16.765,113156.3203,113066.54892351729,89.77137648272037
16.785,113451.4688,112933.87177682952,517.597023170485
16.805,112399.3906,112801.41011955665,-402.01951955664845
16.825,112205.4922,112669.16320445202,-463.6710044520296
16.845,112586.4688,112537.1302848474,49.33851515260176
16.865,112133.5,112405.31061464941,-271.8106146494101
16.885,112463.375,112273.7034483364,189.67155166360317
16.905,111850.4219,112142.30804095478,-291.8861409547826
16.925,111648.7734,112011.12364811602,-362.35024811601033
16.945,112166.4922,111880.14952599283,286.3426740071591
16.965,111880.0,111749.38493131625,130.61506868375
16.985,111509.3984,111618.82912137223,-109.43072137222043
17.005,111499.25,111488.48135399837,10.768646001626621
17.025,111117.5,111358.34088758074,-240.8408875807363
17.045,111250.7969,111228.40698105027,22.38991894973151
17.065,110686.2188,111098.67889388058,-412.46009388058155
17.085,111494.4453,110969.15588608326,525.2894139167474
17.105,111105.0234,110839.83721820624,265.1861817937606
17.125,110199.6016,110710.72215132965,-511.12055132965907
17.145,110589.7656,110581.8099470631,7.955652936900151
17.165,110476.5938,110453.09986754281,23.493932457189658
17.185,110485.4922,110324.59117542804,160.90102457195462
17.205,109777.7734,110196.28313389822,-418.5097338982159
17.225,110045.625,110068.17500665026,-22.550006650257274
17.245,109852.0938,109940.26605789523,-88.17225789523218
17.265,109700.5234,109812.55555235532,-112.03215235531388
17.285,109908.6953,109685.0427552611,223.65254473889945
17.305,109350.625,109557.72693234867,-207.10193234866892
17.325,109541.9688,109430.60734985622,111.36145014378417
17.345,109369.9766,109303.68327452175,66.29332547824015
17.365,109643.6953,109176.95397357993,466.74132642007316
17.385,108530.5,109050.41871475904,-519.9187147590419
17.405,109204.4453,108924.07676627848,280.36853372152837
17.425,109062.3281,108797.92739684583,264.4007031541696
17.445,108447.8516,108671.96987565409,-224.11827565409476
17.465,108589.9219,108546.20347237852,43.71842762148299
17.485,108450.8438,108420.62745717441,30.21634282558807
17.505,108863.2969,108295.24110067435,568.0557993256516
17.525,108181.7969,108170.04367398488,11.753226015120163
17.545,107648.6406,108045.03444868438,-396.39384868438356
17.565,108072.6953,107920.21269682031,152.48260317969834
17.585,108193.6172,107795.57769090628,398.03950909370906
17.605,106970.1953,107671.12870391946,-700.9334039194509
17.625,107763.875,107546.86500929824,217.0099907017575
17.645,106695.7422,107422.78588093951,-727.0436809395178
17.665,107477.4453,107298.89059319551,178.55470680449798
17.685,107069.4453,107175.1784208722,-105.73312087218801
17.705,107421.5234,107051.64863922598,369.87476077402243
17.725,107159.2266,106928.30052396152,230.92607603847864
17.745,106470.5234,106805.13335122887,-334.6099512288638
17.765,106481.0469,106682.14639762137,-201.09949762136966
17.785,106724.3438,106559.33894017298,165.0048598270223
17.805,106205.5469,106436.71025635567,-231.16335635566793
17.825,106265.0469,106314.25962407717,-49.21272407716606
17.845,105598.9688,106191.98632167841,-593.0175216784119
17.865,106075.9922,106069.88962793119,6.102572068804875
17.885,106023.5234,105947.96882203562,75.55457796438714
17.905,106022.7734,105826.22318361783,196.55021638218022
17.925,105783.5234,105704.65199272764,78.87140727236692
17.945,106082.6484,105583.25452983618,499.39387016382534
17.965,105443.2969,105462.03007583323,-18.733175833229325
17.985,105654.4453,105340.97791202572,313.46738797429134
18.005,105371.4922,105220.0973201342,151.3948798657948
18.025,105427.4453,105099.38758229172,328.0577177082887
18.045,105626.8203,104978.84798104069,647.9723189593205
18.065,104870.4766,104858.47779933126,11.998800668734475
18.085,105251.3672,104738.27632051842,513.0908794815768
18.105,104797.7266,104618.24282836038,179.48377163961413
18.125,104286.5703,104498.37660701599,-211.8063070159842
18.145,104599.2188,104378.67694104255,220.54185895745468
18.165,104384.9375,104259.14311539374,125.79438460625533
18.185,104373.25,104139.77441541736,233.47558458264393
18.205,103958.7734,104020.5701268531,-61.79672685309197
18.225,104400.3984,103901.52953583062,498.86886416938796
18.245,104425.5703,103782.65192886721,642.9183711327933
18.265,104102.8203,103663.93659286575,438.88370713425684
18.285,104105.9688,103545.38281511236,560.5859848876426
18.305,103893.3984,103426.98988327496,466.40851672504505
18.325,103411.6484,103308.75708540033,102.89131459967757
18.345,103640.3047,103190.68370991257,449.6209900874237
18.365,103190.625,103072.76904561104,117.85595438895689
18.385,102755.5234,102955.01238166817,-199.48898166816798
18.405,102301.2266,102837.41300762742,-536.1864076274214
18.425,102901.7031,102719.97021340147,181.7328865985328
18.445,102376.7266,102602.68328926995,-225.9566892699513
18.465,102345.7031,102485.55152587758,-139.84842587758612
18.485,102370.4297,102368.57421423217,1.8554857678245753
18.505,102263.9922,102251.75064570279,12.241554297201219
18.525,101745.1172,102135.08011201776,-389.9629120177706
18.545,102017.375,102018.56190526228,-1.1869052622787422
18.565,102021.375,101902.19531787734,119.17968212265987
18.585,101717.6953,101785.9796426573,-68.28434265729447
18.605,101496.8047,101669.91417274762,-173.1094727476302
18.625,101527.5156,101553.9982016439,-26.482601643903763
18.645,101351.2969,101438.23102318934,-86.93412318933406
18.665,101778.1172,101322.61193157281,455.50526842717954
18.685,100993.6953,101207.14022132769,-213.4449213276821
18.705,101711.6953,101091.81518732927,619.8801126707403
18.725,101543.4219,100976.63612479296,566.7857752070413
18.745,100727.2969,100861.60232927336,-134.30542927335773
18.765,100645.1719,100746.71309666143,-101.54119666143379
18.785,100738.6484,100631.96772318325,106.68067681675893
18.805,100657.5234,100517.36550539784,140.15789460216183
18.825,100789.3203,100402.905740196,386.41455980400497
18.845,99774.6953,100288.58772479797,-513.8924247979594
18.865,100624.2422,100174.41075675195,449.83144324804016
18.885,100172.1484,100060.37413393235,111.77426606765948
18.905,100200.8438,99946.47715453788,254.36664546212705
18.925,99863.6953,99832.71911709027,30.9761829097406
18.945,99526.7734,99719.099320432,-192.3259204319911
18.965,99512.4453,99605.61706372509,-93.17176372508402
18.985,99137.8438,99492.27164644912,-354.4278464491217
19.005,99672.7969,99379.0623683996,293.7345316004066
19.025,99312.5703,99265.98852968664,46.58177031336527
19.045,99328.1172,99153.04943073257,175.06776926742168
19.065,99397.8203,99040.24437227128,357.57592772872886
19.085,98845.125,98927.57265534563,-82.4476553456334
19.105,98531.6406,98815.03358130659,-283.39298130659154
19.125,99028.4453,98702.62645181094,325.8188481890684
19.145,98929.5,98590.35056882048,339.149431179525
19.165,98517.6406,98478.20523459969,39.43536540030618
19.185,99268.5234,98366.18975171454,902.3336482854647
19.205,98779.5469,98254.3034230309,525.2434769691026
19.225,98133.5781,98142.54555171277,-8.967451712771435
19.245,97895.2422,98030.91544122112,-135.67324122112768
19.265,97995.6484,97919.41239531196,76.23600468804943
19.285,98372.2422,97808.03571803476,564.2064819652296
19.305,97496.6172,97696.78471373167,-200.1675137316779
19.325,98219.6406,97585.65868703494,633.9819129650568
19.345,98047.6953,97474.6569428661,573.0383571339044
19.365,97530.0938,97363.77878643456,166.31501356544322
19.385,97354.0938,97253.02352323556,101.07027676443977
19.405,97469.8203,97142.39045904904,327.4298409509647
19.425,97264.7734,97031.8788999384,232.8945000616077
19.445,96909.8516,96921.48815224862,-11.636552248630323
19.465,96606.0469,96811.21752260484,-205.1706226048409
19.485,96272.0469,96701.06631791143,-429.01941791143327
19.505,96731.625,96591.03384534993,140.59115465007199
19.525,96848.9766,96481.11941237783,367.85718762216857
19.545,97124.8203,96371.32232672747,753.4979732725333
19.565,96274.3906,96261.64189640421,12.748703595789266
19.585,96263.6172,96152.0774296854,111.53977031458635
19.605,96403.1172,96042.62823511854,360.4889648814569
19.625,96054.1953,95933.2936215203,120.90167847971315
19.645,95877.9922,95824.07289797516,53.919302024834906
19.665,95483.8438,95714.96537383365,-231.12157383364683
19.685,95842.1172,95605.9703587115,236.14684128850058
19.705,95489.9297,95497.08716248782,-7.157462487826706
19.725,95821.6953,95388.31509530432,433.38020469568437
19.745,95399.3203,95279.65346756323,119.66683243677835
19.765,95482.1953,95171.10158992682,311.0937100731826
19.785,94505.5625,95062.65877331546,-557.0962733154593
19.805,94989.5938,94954.3243289064,35.26947109360481
19.825,94873.3906,94846.09756813289,27.293031867113314
19.845,94625.5234,94737.97780268257,-112.45440268256061
19.865,94964.1953,94629.96434449594,334.23095550407015
19.885,94759.6172,94522.05650576574,237.56069423425652
19.905,94944.2188,94414.25359893501,529.9652010649879
19.925,94359.5938,94306.55493669647,53.03886330353271
19.945,94689.0234,94198.95983199055,490.0635680094565
19.965,94555.1797,94091.4675980048,463.7121019951883
19.985,94034.0469,93984.07754817243,49.96935182757443
20.005,94170.2969,93876.78899617086,293.5079038291442
20.025,94619.1172,93769.60125592072,849.5159440792777
20.045,94175.1719,93662.51364158458,512.6582584154239
20.065,94212.0469,93555.52546756595,656.5214324340486
20.085,93914.4141,93448.63604850785,465.7780514921469
20.105,93582.0469,93341.84469929138,240.20220070861978
20.125,94087.9922,93235.15073503519,852.8414649648039
20.145,93509.1172,93128.55347109362,380.5637289063743
20.165,93178.3672,93022.05222305623,156.31497694375867
20.185,93420.6484,92915.64630674581,505.00209325419564
20.205,93175.6484,92809.3350382178,366.31336178220226
20.225,93036.7266,92703.11773375931,333.6088662406837
20.245,93274.3984,92596.99370988726,677.404690112744
20.265,92294.3516,92490.96228334782,-196.61068334782613
20.285,92477.1719,92385.02277111517,92.14912888483377
20.305,92535.1641,92279.17449039023,255.98960960976547
20.325,92301.7188,92173.41675859965,128.30204140035494
20.345,92541.0469,92067.74889339482,473.2980066051823
20.365,92247.3203,91962.17021265038,285.1500873496261
20.385,91835.0234,91856.6800344636,-21.656634463593946
20.405,91748.6016,91751.27767715296,-2.6760771529661724
20.425,91785.0469,91645.96245925725,139.0844407427503
20.445,91866.6719,91540.73369953434,325.93820046566543
20.465,91356.9766,91435.59071696023,-78.61411696023424
20.485,91239.6016,91330.53283072783,-90.93123072783055
20.505,90834.3984,91225.55936024622,-391.1609602462122
20.525,90694.0469,91120.6696251392,-426.6227251391974
20.545,90972.2969,91015.8629452446,-43.56604524460272
20.565,91719.6719,90911.1386406129,808.533259387099
20.585,90992.2969,90806.4960315065,185.80086849350482
20.605,90270.0469,90701.93443839854,-431.88753839854326
20.625,90327.2969,90597.45318197185,-270.1562819718529
20.645,91145.625,90493.05158311808,652.5734168819181
20.665,90787.0391,90388.72896293641,398.310137063585
20.685,90983.9219,90284.48464273298,699.4372572670254
20.705,89993.5234,90180.31794401947,-186.79454401945986
20.725,90415.3984,90076.2281885123,339.17021148771164
20.745,90190.7188,89972.21469813169,218.5041018683114
20.765,89429.3984,89868.27679500054,-438.8783950005309
20.785,89612.9922,89764.41380144372,-151.4216014437261
20.805,89376.7734,89660.62503998651,-283.85163998650387
20.825,89172.9922,89556.90983335431,-383.9176333543146
20.845,89111.8438,89453.26750447154,-341.423704471541
20.865,89333.9219,89349.69737646027,-15.77547646027233
20.885,89232.9688,89246.19877263962,-13.22997263961588
20.905,89068.3203,89142.77101652483,-74.45071652482147
20.925,88770.5234,89039.4134318263,-268.8900318262895
20.945,89127.4453,88936.12534244836,191.31995755164826
20.965,89131.5234,88832.9060724888,298.6173275112087
20.985,88503.3203,88729.7549462376,-226.43464623759792
21.005,89004.7734,88626.67128817631,378.10211182369676
21.025,88281.7188,88523.65442297701,-241.93562297700555
21.045,88169.3984,88420.70367550089,-251.305275500883
21.065,88118.3438,88317.81837079862,-199.47457079861488
21.085,88603.5234,88214.99783410798,388.5255658920214
21.105,88460.8984,88112.24139085405,348.657009145958
21.125,87825.8438,88009.54836664766,-183.70456664766243
21.145,87571.6953,87906.91808728511,-335.2227872851072
21.165,88246.9688,87804.34987874683,442.61892125317536
21.185,88459.6016,87701.84306719653,757.758532803462
21.205,87679.9922,87599.39697898041,80.59522101958282
21.225,87183.9688,87497.01094062667,-313.0421406266687
21.245,87107.6172,87394.6842788442,-287.0670788442076
21.265,87337.2969,87292.4163205217,44.88057947829657
21.285,86699.7734,87190.20639272702,-490.4329927270155
21.305,86647.9688,87088.05382270666,-440.08502270665485
21.325,86768.3906,86985.95793788397,-217.56733788397105
21.345,86864.1953,86883.91806585934,-19.722765859332867
21.365,86190.6172,86781.93353440888,-591.3163344088825
21.385,86078.1953,86680.00367148366,-601.8083714836539
21.405,86111.3672,86578.12780520882,-466.7606052088231
21.425,86504.0469,86476.30526388298,27.74163611701806
21.445,86389.2422,86374.535375977,14.706824023000081
21.465,85982.3672,86272.81747013386,-290.45027013386425
21.485,86280.9922,86171.15087516718,109.84132483281428
21.505,85974.3984,86069.53492006082,-95.13652006081247
21.525,85423.8984,85967.96893396795,-544.0705339679407
21.545,85910.3672,85866.4522462104,43.914953789586434
21.565,85637.7188,85764.98418627764,-127.26538627763512
21.585,85740.7188,85663.5640838261,77.15471617389994
21.605,85088.7422,85562.19126867873,-473.44906867873215
21.625,85705.9688,85460.86507082358,245.10372917642235
21.645,85326.9922,85359.58482041341,-32.592620413415716
21.665,85007.9688,85258.34984776529,-250.3810477652878
21.685,84523.4219,85157.15948335917,-633.737583359165
21.705,84633.3984,85056.01305783723,-422.61465783722815
21.725,84468.0547,84954.90990200388,-486.85520200389146
21.745,85013.1953,84853.84934682399,159.34595317601634
21.765,85221.1953,84752.83072342284,468.3645765771653
21.785,83536.1953,84651.8533630849,-1115.6580630848912
21.805,84268.2422,84550.91659725385,-282.6743972538534
21.825,84297.6406,84450.01975753103,-152.37915753103152
21.845,83978.25,84349.16217567484,-370.91217567483545
21.865,84278.3984,84248.34318360087,30.055216399137862
21.885,84102.5469,84147.56211338012,-45.01521338011662
21.905,83737.9922,84046.81829723861,-308.8260972386197
21.925,84304.9922,83946.11106755707,358.8811324429262
21.945,83958.9688,83845.43975686998,113.52904313002364
21.965,84108.9922,83744.80369786455,364.1885021354392
21.985,84041.4688,83644.20222338036,397.2665766196442
22.005,84205.6484,83543.63466640908,662.013733590924
22.025,83345.0469,83443.1003600927,-98.05346009270579
22.045,83309.6484,83342.59863772374,-32.95023772373679
22.065,83108.3906,83242.12883274435,-133.73823274434835
22.085,83043.25,83141.69027874563,-98.44027874563471
22.105,83666.2422,83041.28230946668,624.9598905333114
22.125,82969.1016,82940.90425879421,28.19734120578505
22.145,83109.1953,82840.55546076212,268.63983923789056
22.165,82715.9688,82740.23524955011,-24.26644955010852
22.185,83092.7734,82639.94295948357,452.8304405164381
22.205,82233.0703,82539.67792503309,-306.6076250330807
22.225,81992.9766,82439.43948081316,-446.46288081316743
22.245,82751.3984,82339.22696158217,412.171438417834
22.265,82412.4453,82239.03970224113,173.40559775887232
22.285,81906.5234,82138.87703783374,-232.35363783373032
22.305,82347.6484,82038.73830354522,308.91009645478334
22.325,82166.75,81938.62283470164,228.12716529835598
22.345,81610.3203,81838.52996677003,-228.20966677002434
22.365,81450.3984,81738.45903535665,-288.06063535664
22.385,81719.7969,81638.40937620719,81.38752379281505
22.405,81494.8438,81538.38032520574,-43.536525205738144
22.425,81495.9922,81438.37121837481,57.62098162517941
22.445,81085.0469,81338.38139187364,-253.33449187364022
22.465,81633.2422,81238.41018199822,394.8320180017763
22.485,80584.9922,81138.45692518109,-553.4647251810966
22.505,81121.3984,81038.52095798997,82.87744201003807
22.525,80808.1953,80938.60161712737,-130.40631712735922
22.545,80378.3203,80838.69823943003,-460.3779394300218
22.565,80605.7422,80738.81016186904,-133.0679618690483
22.585,80895.3203,80638.93672154797,256.38357845203427
22.605,80447.3984,80539.07725570296,-91.67885570295039
22.625,80035.8984,80439.23110170208,-403.33270170207834
22.645,80960.6406,80339.3975970452,621.2430029547977
22.665,80250.2422,80239.57607936248,10.666120637513814
22.685,80365.6172,80139.76588641416,225.8513135858375
22.705,79845.1641,80039.9663560907,-194.80225609071204
22.725,79689.5234,79940.17682641113,-250.6534264111251
22.745,79483.6172,79840.39663552312,-356.7794355231308
22.765,79385.5234,79740.62512170197,-355.1017217019689
22.785,79430.25,79640.86162335108,-210.61162335108384
22.805,79495.3984,79541.10547899976,-45.70707899975241
22.825,79677.0469,79441.3560273039,235.69087269609736
22.845,79537.7969,79341.61260704554,196.1842929544655
22.865,78980.6406,79241.87455713129,-261.2339571312914
22.885,79481.0938,79142.14121659231,338.95258340769215
22.905,78955.5703,79042.41192458422,-86.84162458420906
22.925,78882.9922,78942.68602038594,-59.69382038594631
22.945,78311.5703,78842.96284339923,-531.3925433992263
22.965,78291.9688,78743.24173314852,-451.27293314851704
22.985,78735.3906,78643.52202928011,91.86857071988925
23.005,78281.1953,78543.80307156153,-262.6077715615247
23.025,78341.9688,78444.08419988106,-102.11539988106233
23.045,78160.2422,78344.36475424768,-184.12255424768955
23.065,78344.1953,78244.64407479003,99.55122520997247
23.085,77985.9922,78144.92150175574,-158.9293017557502
23.105,77874.1953,78045.19637551147,-171.00107551146357
23.125,78350.8984,77945.4680365421,405.4303634579119
23.145,78261.1953,77845.73582545022,415.45947454978887
23.165,78514.7969,77745.99908295562,768.7978170443821
23.185,78073.3203,77646.25714989495,427.06315010505205
23.205,77576.7656,77546.50936722089,30.25623277910927
23.225,77980.6484,77446.75507600195,533.8933239980543
23.245,77892.6484,77346.99361742174,545.6547825782618
23.265,77348.1172,77247.22433277892,100.892867221075
23.285,77248.25,77147.44656348616,100.80343651384464
23.305,77283.1172,77047.65965106961,235.45754893038247
23.325,77542.6406,76947.86293716921,594.7776628307911
23.345,77172.0469,76848.05576353741,323.99113646258775
23.365,76594.9688,76748.23747203869,-153.2686720386846
23.385,77529.3984,76648.40740464992,880.9909953500901
23.405,76885.9922,76548.56490345887,337.4272965411219
23.425,76657.0938,76448.70931066439,208.3844893356145
23.445,76567.8438,76348.83996857534,219.00383142466308
23.465,76445.1953,76248.95621961099,196.23908038901573
23.485,76309.6016,76149.05740629983,160.54419370015967
23.505,76556.3984,76049.14287127907,507.25552872093976
23.525,75939.4453,75949.2119572951,-9.766657295098412
23.545,76588.9922,75849.26400720174,739.7281927982549
23.565,75768.9922,75749.29836396061,19.693836039383314
23.585,75604.25,75649.3143706405,-45.064370640495326
23.605,76042.6484,75549.31137041704,493.33702958296635
23.625,75512.8984,75449.28870657165,63.60969342835597
23.645,75836.1953,75349.24572249199,486.94957750801404
23.665,75389.1953,75249.181761671,140.0135383290035
23.685,75226.1953,75149.09616770633,77.09913229367521
23.705,74979.8438,75048.98828430005,-69.14448430004995
23.725,74864.6953,74948.85745525834,-84.16215525833832
23.745,75102.9453,74848.7030244914,254.24227550860087
23.765,74554.9688,74748.5243360115,-193.55553601149586
23.785,74982.9922,74648.32073393464,334.67146606535243
23.805,74253.4219,74548.0915624786,-294.6696624785982
23.825,74495.3203,74447.8361659633,47.48413403671293
23.845,74316.1719,74347.55388880952,-31.38198880951677
23.865,73982.0234,74247.24407553961,-265.2206755396037
23.885,73911.3984,74146.90607077634,-235.50767077633645
23.905,74285.0469,74046.53921924252,238.50768075748056
23.925,73915.9922,73946.14286576063,-30.15066576063691
23.945,73916.3203,73845.71635525278,70.60394474722852
23.965,73764.0703,73745.2590327397,18.811267260301975
23.985,73509.1953,73644.77024334046,-135.57494334045623
24.005,73663.7188,73544.24933227274,119.46946772726369
24.025,73207.4219,73443.6956448514,-236.27374485139444
24.045,73659.7734,73343.10852648874,316.6648735112685
24.065,73467.1953,73242.48732269384,224.7079773061705
24.085,73108.7188,73141.8313790726,-33.11257907259278
24.105,72796.4453,73041.14004132655,-244.69474132654432
24.125,73316.5234,72940.41265525288,376.1107447471295
24.145,72722.1953,72839.64856674435,-117.45326674434182
24.165,72935.1953,72738.84712178845,196.34817821155593
24.185,72262.1172,72638.00766646679,-375.89046646679344
24.205,72050.5234,72537.1295469557,-486.606146955688
24.225,72825.3984,72436.21210952479,389.1862904752197
24.245,72129.5938,72335.25470053736,-205.66090053736116
24.265,72141.9922,72234.25666644878,-92.26446644878888
24.285,71556.7656,72133.21735380797,-576.4517538079672
24.305,72217.0391,72032.13610925555,184.9029907444492
24.325,72081.6406,71931.01227952377,150.62832047622942
24.345,71605.0938,71829.84521143674,-224.75141143673682
24.365,71520.7734,71728.63425190921,-207.86085190920858
24.385,71534.3203,71627.37874794664,-93.05844794663426
24.405,71552.6484,71526.07804664501,26.57035335499677
24.425,71156.9922,71424.73149518998,-267.73929518998193
24.445,71445.3203,71323.33844085687,121.98185914313945
24.465,71497.9922,71221.89823100992,276.0939689900697
24.485,71828.5156,71120.4102131029,708.1053868970921
24.505,70785.3672,71018.87373467736,-233.50653467736265
24.525,70272.1172,70917.28814336291,-645.1709433629148
24.545,70320.1719,70815.6527868773,-495.48088687729614
24.565,70431.9922,70713.96701302554,-281.9748130255466
24.585,70447.2891,70612.23016969967,-164.94106969967834
24.605,70306.9922,70510.44160487832,-203.44940487832355
24.625,70421.5234,70408.60066662627,12.922733373736264
24.645,70219.1953,70306.70670309494,-87.51140309493348
24.665,70239.2734,70204.75906252034,34.51433747966075
24.685,69842.1719,70102.75709322453,-260.58519322452776
24.705,70499.9922,70000.70014361438,499.2920563856169
