Theta (degrees),Raw Intensity,Model Baseline,Corrected Net Intensity
15.285,109097.4453,104273.09385970805,4824.351440291954
15.305,108625.3203,104198.2848742467,4427.035425753304
15.325,109397.125,104123.73634627616,5273.388653723843
15.345,108300.6484,104049.44628601054,4251.202113989464
15.365,108931.4219,103975.41270660519,4956.009193394813
15.385,108703.9219,103901.63362413748,4802.28827586252
15.405,108742.4688,103828.10705758809,4914.361742411915
15.425,109048.3203,103754.83102882189,5293.489271178114
15.445,108609.8906,103681.80356256946,4928.087037430538
15.465,107032.9688,103609.02268640856,3423.946113591446
15.485,107848.5547,103536.48643074567,4312.06826925432
15.505,107984.6953,103464.1928287977,4520.5024712023005
15.525,107536.7969,103392.13991657397,4144.65698342603
15.545,107812.6953,103320.32573285823,4492.369567141781
15.565,107375.1719,103248.74831919107,4126.423580808929
15.585,107415.7813,103177.40571985162,4238.3755801483785
15.605,106764.7266,103106.29598184061,3658.4306181593856
15.625,107147.0156,103035.41715486268,4111.598445137322
15.645,107301.2734,102964.76729130917,4336.506108690839
15.665,107133.75,102894.34444624078,4239.405553759221
15.685,106857.0938,102824.14667737095,4032.947122629048
15.705,106850.4531,102754.1720450486,4096.281054951396
15.725,107213.25,102684.41861224134,4528.8313877586625
15.745,106979.7734,102614.88444451931,4364.888955480696
15.765,106869.9453,102545.56761003827,4324.377689961737
15.785,106747.8047,102476.46617952302,4271.338520476973
15.805,106825.6953,102407.57822625194,4418.117073748072
15.825,106980.1953,102338.90182603973,4641.293473960279
15.845,107150.8203,102270.43505722276,4880.385242777251
15.865,106076.9688,102202.17600064172,3874.7927993582853
15.885,106561.3438,102134.12273962697,4427.221060373035
15.905,106379.0313,102066.27335998252,4312.757940017487
15.925,105858.7969,101998.62594997017,3860.170950029831
15.945,105807.6406,101931.17860029473,3876.461999705265
15.965,106426.6016,101863.92940408809,4562.672195911902
15.985,106518.1953,101796.87645689453,4721.318843105473
16.005,106001.4453,101730.01785665537,4271.427443344641
16.025,105680.9688,101663.35170369406,4017.6170963059412
16.045,106270.9219,101596.87610070137,4674.045799298634
16.065,105620.9063,101530.58915272061,4090.317147279391
16.085,105700.0469,101464.48896713312,4235.557932866883
16.105,105677.1953,101398.57365364378,4278.6216463562305
16.125,105926.4297,101332.84132426594,4593.588375734049
16.145,105563.2734,101267.29009330847,4295.983306691531
16.165,105213.0469,101201.91807736014,4011.128822639861
16.185,105534.2969,101136.72339527652,4397.5735047234775
16.205,105257.7188,101071.7041681653,4186.014631834696
16.225,105246.9688,101006.85851937304,4240.110280626963
16.245,104803.6484,100942.18457447084,3861.4638255291648
16.265,104799.3203,100877.68046124121,3921.639838758798
16.285,104417.4922,100813.34430966388,3604.147890336113
16.305,104689.1953,100749.17425190275,3940.02104809726
16.325,104792.0547,100685.16842229245,4106.886277707541
16.345,104621.6953,100621.32495732496,4000.3703426750435
16.365,104624.0469,100557.64199563637,4066.4049043636332
16.385,104305.75,100494.11767799416,3811.6323220058403
16.405,103928.5,100430.75014728353,3497.7498527164717
16.425,104539.6953,100367.5375484954,4172.157751504608
16.445,104419.9688,100304.47802871262,4115.490771287383
16.465,103951.8984,100241.56973709838,3710.328662901622
16.485,104145.5156,100178.81082488241,3966.704775117585
16.505,104156.6016,100116.19944534905,4040.4021546509466
16.525,103711.8594,100053.73375382545,3658.1256461745506
16.545,103556.5938,99991.41190766782,3565.1818923321844
16.565,103272.3203,99929.23206625029,3343.088233749717
16.585,103552.8906,99867.19239095223,3685.6982090477686
16.605,104083.0938,99805.29104514665,4277.802754853357
16.625,103219.3984,99743.5261941874,3475.8722058126004
16.645,103512.1719,99681.89600539819,3830.275894601815
16.665,103435.1953,99620.39864805996,3814.7966519400507
16.685,102848.8516,99559.03229339985,3289.8193066001404
16.705,103411.375,99497.79511457903,3913.5798854209716
16.725,102674.8438,99436.68528668143,3238.1585133185727
16.745,102950.3203,99375.70098670205,3574.6193132979533
16.765,103081.2969,99314.8403935358,3766.4565064642084
16.785,102415.7734,99254.101687966,3161.6717120340036
16.805,102962.3203,99193.48305265306,3768.83724734695
16.825,102810.6406,99132.98267212368,3677.657927876324
16.845,102415.9922,99072.59873275933,3343.3934672406613
16.865,102401.7734,99012.32942278567,3389.443977214338
16.885,102517.5234,98952.17293226128,3565.3504677387245
16.905,102327.4922,98892.12745306714,3435.364746932857
16.925,103113.0,98832.1911788953,4280.8088211047
16.945,102277.5703,98772.36230523916,3505.2079947608436
16.965,102026.125,98712.63902938168,3313.4859706183197
16.985,102394.5,98653.01955038594,3741.480449614057
17.005,101853.4531,98593.50206908383,3259.9510309161706
17.025,101774.3984,98534.0847880661,3240.3136119339033
17.045,101407.0938,98474.76591167192,2932.3278883280873
17.065,101667.6484,98415.54364597893,3252.104754021071
17.085,101631.0469,98356.41619879211,3274.6307012078905
17.105,101412.3984,98297.38177963506,3115.0166203649424
17.125,102431.5703,98238.43859973905,4193.131700260958
17.145,101475.6016,98179.58487203292,3296.0167279670713
17.165,101359.7266,98120.81881113423,3238.907788865763
17.185,101233.1953,98062.13863333818,3171.056666661825
17.205,101831.7266,98003.54255660856,3828.184043391433
17.225,101555.1953,97945.02880056805,3610.166499431958
17.245,101053.7188,97886.59558648834,3167.123213511659
17.265,100884.0938,97828.24113728086,3055.852662719146
17.285,100812.0625,97769.96367748705,3042.098822512955
17.305,100932.2188,97711.7614332691,3220.4573667309014
17.325,100413.8438,97653.63263240052,2760.211167599482
17.345,100542.8203,97595.57550425682,2947.244795743187
17.365,100708.0938,97537.58827980643,3170.5055201935756
17.385,100317.3203,97479.66919160125,2837.651108398757
17.405,100597.1953,97421.81647376815,3175.378826231856
17.425,100803.8281,97364.02836199905,3439.7997380009474
17.445,100078.8203,97306.30309354287,2772.517206457138
17.465,100012.5234,97248.63890719562,2763.8844928043836
17.485,99682.7266,97191.03404329263,2491.692556707363
17.505,100164.3984,97133.48674369894,3030.911656301061
17.525,100656.5234,97075.99525180101,3580.528148198995
17.545,100777.1406,97018.55781249772,3758.5827875022806
17.565,100743.4453,96961.17267219219,3782.272627807819
17.585,100862.9688,96903.83807878257,3959.130721217429
17.605,100750.7969,96846.55228165453,3904.244618345474
17.625,101153.5469,96789.31353167162,4364.23336832838
17.645,100776.8984,96732.12008116805,4044.778318831959
17.665,100504.7734,96674.97018393944,3829.8032160605653
17.685,99384.5938,96617.86209523515,2766.731704764854
17.705,100016.3203,96560.79407174975,3455.5262282502517
17.725,99997.5703,96503.76437161517,3493.8059283848415
17.745,98995.7734,96446.77125439237,2549.0021456076356
17.765,99497.25,96389.81298106306,3107.4370189369365
17.785,99352.6328,96332.88781402231,3019.744985977697
17.805,98700.1953,96275.99401707007,2424.2012829299347
17.825,98884.4453,96219.12985540397,2665.315444596039
17.845,98675.5234,96162.29359561016,2513.229804389848
17.865,98472.3984,96105.48350565726,2366.9148943427426
17.885,98755.2969,96048.6978548874,2706.599045112598
17.905,98439.6484,95991.93491400906,2447.713485990942
17.925,97818.2969,95935.19295508892,1883.103944911083
17.945,98458.7734,95878.47025154537,2580.3031484546373
17.965,97713.3672,95821.76507813958,1891.6021218604146
17.985,98978.7422,95765.07571096931,3213.6664890306856
18.005,98358.1172,95708.40042746079,2649.7167725392064
18.025,98713.9766,95651.73750636121,3062.239093638782
18.045,98220.1719,95595.08522773211,2625.086672267891
18.065,97403.8438,95538.44187294127,1865.4019270587305
18.085,97639.1719,95481.80572465618,2157.366175343821
18.105,97407.2188,95425.17506683647,1982.043733163533
18.125,97560.2422,95368.54818472703,2191.6940152729658
18.145,97486.3984,95311.9233648504,2174.475035149604
18.165,97198.9219,95255.29889500057,1943.6230049994338
18.185,96810.7188,95198.67306423516,1612.045735764841
18.205,97330.9297,95142.04416286919,2188.885537130802
18.225,97057.8438,95085.41048246759,1972.4333175324136
18.245,96655.9922,95028.77031583883,1627.2218841611611
18.265,97051.6484,94972.12195702753,2079.5264429724775
18.285,97233.9766,94915.46370130868,2318.5128986913187
18.305,96570.0469,94858.79384517949,1711.2530548205104
18.325,96511.1172,94802.11068635434,1709.0065136456542
18.345,96808.8438,94745.41252375653,2063.431276243471
18.365,96175.6953,94688.69765751326,1486.997642486749
18.385,96430.0469,94631.96438894773,1798.082511052271
18.405,96370.8984,94575.21102057374,1795.6873794262647
18.425,95760.6406,94518.43585608821,1242.2047439117887
18.445,96333.4453,94461.63720036572,1871.8080996342906
18.465,96364.7188,94404.81335945128,1959.905440548726
18.485,95395.7656,94347.96264055482,1047.80295944518
18.505,95630.3984,94291.08335204411,1339.3150479558972
18.525,96110.3984,94234.17380343922,1876.2245965607872
18.545,96025.8438,94177.23230540566,1848.611494594341
18.565,95677.6953,94120.2571697488,1557.4381302512047
18.585,95265.375,94063.2467094074,1202.1282905926055
18.605,96214.9688,94006.19923844724,2208.7695615527628
18.625,95102.2422,93949.11307205583,1153.1291279441648
18.645,94436.3203,93891.98652653574,544.33377346427
18.665,95506.8438,93834.817919299,1672.025880700996
18.685,95170.9922,93777.60556886098,1393.3866311390157
18.705,95056.0,93720.34779483415,1335.652205165854
18.725,94880.3906,93663.04291792333,1217.3476820766664
18.745,95187.5234,93605.68925991858,1581.8341400814243
18.765,94815.1172,93548.28514368998,1266.8320563100133
18.785,94694.5,93490.82889318228,1203.6711068177246
18.805,94665.3984,93433.31883340812,1232.079566591885
18.825,94578.4297,93375.75329044371,1202.676409556283
18.845,94675.0938,93318.13059142217,1356.9632085778285
18.865,94586.6953,93260.44906452799,1326.2462354720192
18.885,94490.8984,93202.70703899226,1288.1913610077463
18.905,94309.6172,93144.90284508612,1164.714354913871
18.925,94402.0938,93087.03481411596,1315.0589858840394
18.945,94246.2969,93029.10127841769,1217.1956215823157
18.965,94132.9531,92971.10057135142,1161.852528648582
18.985,93846.2656,92913.0310272958,933.2345727041975
19.005,94135.6563,92854.89098164329,1280.7653183567163
19.025,93771.3203,92796.6787707938,974.6415292062011
19.045,93978.3203,92738.39273215045,1239.9275678495615
19.065,94298.25,92680.03120411359,1618.2187958864088
19.085,93997.9688,92621.59252607625,1376.3762739237573
19.105,93776.7656,92563.07503841803,1213.6905615819705
19.125,93075.4453,92504.47708250082,570.9682174991904
19.145,93313.3984,92445.79700066289,867.6013993371162
19.165,93176.8984,92387.0331362148,789.8652637852065
19.185,93203.4453,92328.18383343326,875.2614665667497
19.205,93098.0156,92269.2474375568,828.7681624432007
19.225,92364.5703,92210.22229478028,154.34800521972647
19.245,93011.3984,92151.10675225081,860.2916477491963
19.265,92388.3203,92091.89915806119,296.4211419388157
19.285,92898.0938,92032.59786124702,865.4959387529816
19.305,92388.3516,91973.20121178014,415.15038821985945
19.325,92417.5703,91913.70756056451,503.86273943549895
19.345,92262.3984,91854.11525943165,408.2831405683537
19.365,92978.1172,91794.42266113524,1183.6945388647582
19.385,92395.9688,91734.6281193468,661.3406806532003
19.405,92443.4922,91674.72998865045,768.7622113495454
19.425,91823.1953,91614.72662453938,208.46867546062276
19.445,92122.3906,91554.61638340919,567.774216590813
19.465,91752.1484,91494.3976225554,257.7507774445985
19.485,91805.7969,91434.06870016761,371.7281998323888
19.505,91757.0938,91373.62797532501,383.46582467498956
19.525,91536.2188,91313.07380799163,223.14499200836872
19.545,91805.7656,91252.40455901308,553.3610409869143
19.565,91505.8516,91191.6185901105,314.23300988948904
19.585,91381.3984,91130.71426387675,250.68413612325094
19.605,91193.7188,91069.68994377195,124.02885622804752
19.625,91397.2969,91008.54399411925,388.75290588075586
19.645,91326.3203,90947.27478009989,379.0455199001153
19.665,90436.5234,90885.88066774953,-449.3572677495249
19.685,90802.75,90824.36002395331,-21.61002395331161
19.705,91188.2422,90762.71121644168,425.53098355831753
19.725,90769.5938,90700.93261378683,68.66118621316855
19.745,90767.6016,90639.02258539692,128.57901460307767
19.765,90683.4453,90576.97950151336,106.46579848664987
19.785,90637.0938,90514.80173320582,122.29206679417985
19.805,90404.1953,90452.4876523682,-48.29235236819659
19.825,91047.3203,90390.03563171439,657.284668285618
19.845,90301.8438,90327.44404477443,-25.600244774424937
19.865,89860.5234,90264.71126589016,-404.1878658901551
19.885,90225.5938,90201.835670211,23.758129788999213
19.905,90402.8984,90138.81563369025,264.0827663097589
19.925,90767.5234,90075.64953308075,691.8738669192535
19.945,89915.4219,90012.33574593128,-96.91384593128168
19.965,89693.3203,89948.8726505817,-255.55235058169637
19.985,89931.6484,89885.25862616027,46.389773839735426
20.005,89879.2969,89821.4920525788,57.80484742119734
20.025,89129.7734,89757.57131052855,-627.7979105285485
20.045,89398.1484,89693.49478147726,-295.3463814772549
20.065,89681.1016,89629.26084766479,51.84075233520707
20.085,89239.1953,89564.86789209876,-325.6725920987519
20.105,89420.3984,89500.31429855176,-79.91589855175698
20.125,89443.1719,89435.5984515567,7.573448443305097
20.145,89298.9688,89370.71873640333,-71.74993640332832
20.165,88731.1953,89305.673539135,-574.4782391349872
20.185,89526.6484,89240.46124654362,286.1871534563834
20.205,89118.9219,89175.08024616766,-56.158346167663694
20.225,88647.0234,89109.52892628693,-462.5055262869282
20.245,88479.0234,89043.80567591978,-564.7822759197734
20.265,88487.1953,88977.90888481901,-490.71358481900825
20.285,88384.4453,88911.83694346916,-527.3916434691491
20.305,88561.3984,88845.58824308155,-284.18984308154904
20.325,87909.2734,88779.1611755915,-869.8877755914873
20.345,88012.0234,88712.55413365475,-700.5307336547412
20.365,87948.0938,88645.765510644,-697.6717106440046
20.385,88452.1953,88578.79370064466,-126.59840064465243
20.405,87776.9922,88511.63709845275,-734.6448984527524
20.425,87658.5703,88444.29409956964,-785.7237995696341
20.445,87498.9453,88376.76310020036,-877.8178002003551
20.465,87676.8906,88309.04249724888,-632.1518972488848
20.485,87466.6016,88241.13068831502,-774.5290883150301
20.505,87550.7188,88173.02607169194,-622.3072716919414
20.525,87573.2969,88104.7270463611,-531.4301463611046
20.545,87374.3203,88036.23201199048,-661.9117119904695
20.565,87135.6406,87967.53936893045,-831.8987689304486
20.585,87274.6953,87898.64751821011,-623.9522182101064
20.605,87402.5703,87829.55486153535,-426.9845615353406
20.625,87347.3203,87760.25980128415,-412.93950128414144
20.645,87484.9922,87690.76074050373,-205.76854050373367
20.665,86632.4922,87621.05608290806,-988.5638829080708
20.685,86734.1953,87551.14423287346,-816.9489328734489
20.705,86621.3203,87481.02359543636,-859.7032954363531
20.725,86757.1172,87410.69257628912,-653.5753762891254
20.745,86680.4453,87340.1495817785,-659.7042817784968
20.765,86455.3984,87269.39301890071,-813.9946189007023
20.785,86288.6484,87198.42129529925,-909.7728952992475
20.805,86621.3984,87127.23281926155,-505.83441926154774
20.825,85809.3203,87055.82599971606,-1246.5056997160573
20.845,85979.4453,86984.19924622914,-1004.7539462291315
20.865,85868.8906,86912.35096900177,-1043.4603690017684
20.885,85984.4453,86840.27957886655,-855.8342788665468
20.905,86407.7656,86767.98348728509,-360.21788728509273
20.925,85811.3984,86695.46110634442,-884.0627063444117
20.945,85661.3906,86622.71084875456,-961.3202487545641
20.965,85810.2422,86549.73112784483,-739.488927844839
20.985,85123.5234,86476.52035756182,-1352.996957561816
21.005,85198.8438,86403.07695246598,-1204.2331524659821
21.025,85414.3203,86329.39932772814,-915.079027728134
21.045,85100.2969,86255.48589912773,-1155.1889991277276
21.065,85173.6953,86181.33508304943,-1007.6397830494243
21.085,85270.8438,86106.94529647939,-836.1014964793867
21.105,85277.5938,86032.31495700363,-754.7211570036307
21.125,84444.0938,85957.4424828054,-1513.348682805401
21.145,84442.1172,85882.32629266067,-1440.209092660676
21.165,84164.3672,85806.96480593702,-1642.5976059370296
21.185,84566.9688,85731.35644259001,-1164.387642590009
21.205,84921.1953,85655.49962316046,-734.3043231604534
21.225,84216.1172,85579.39276877214,-1363.275568772151
21.245,84019.75,85503.03430112853,-1483.2843011285295
21.265,84445.3984,85426.42264251021,-981.0242425102042
21.285,84240.3203,85349.55621577235,-1109.2359157723404
21.305,83763.1172,85272.43344434188,-1509.3162443418842
21.325,83998.8672,85195.05275221454,-1196.1855522145488
21.345,84542.1172,85117.41256395314,-575.2953639531479
21.365,83946.2422,85039.51130468352,-1093.2691046835243
21.385,83579.6406,84961.34740009299,-1381.7068000929867
21.405,84142.8984,84882.91927642748,-740.0208764274721
21.425,83404.4453,84804.22536048834,-1399.7800604883378
21.445,83072.2188,84725.26407963102,-1653.0452796310128
21.465,83330.0469,84646.03386176098,-1315.9869617609802
21.485,83248.8438,84566.53313533188,-1317.6893353318737
21.505,83194.3203,84486.76032934373,-1292.440029343721
21.525,83113.3203,84406.71387333883,-1293.3935733388207
21.545,82697.1953,84326.39219740027,-1629.1968974002666
21.565,83060.3203,84245.79373214941,-1185.4734321494034
21.585,83381.8438,84164.91690874292,-783.0731087429158
21.605,83152.5234,84083.76015887083,-931.2367588708294
21.625,82814.8438,84002.32191475335,-1187.4781147533504
21.645,82749.5156,83920.60060913919,-1171.0850091391912
21.665,81704.1953,83838.59467530291,-2134.3993753029063
21.685,82517.9922,83756.30254704197,-1238.3103470419737
21.705,82231.3672,83673.72265867493,-1442.3554586749378
21.725,82501.7188,83590.85344503913,-1089.1346450391284
21.745,82185.6484,83507.69334148761,-1322.0449414876057
21.765,82401.5234,83424.24078388733,-1022.7173838873277
21.785,82296.25,83340.49420861632,-1044.244208616321
21.805,82086.1172,83256.45205256215,-1170.334852562155
21.825,82012.5234,83172.11275311897,-1159.589353118965
21.845,81854.3984,83087.47474818514,-1233.0763481851318
21.865,81618.1172,83002.53647616104,-1384.4192761610466
21.885,81804.1172,82917.29637594713,-1113.179175947138
21.905,81450.1016,82831.7528869413,-1381.6512869413127
21.925,81292.9922,82745.9044490364,-1452.9122490364098
21.945,81396.8438,82659.74950261862,-1262.9057026186201
21.965,80965.6719,82573.28648856445,-1607.614588564451
21.985,81053.6641,82486.51384823961,-1432.8497482396197
22.005,81421.2422,82399.43002349528,-978.1878234952892
22.025,80625.1953,82312.0334566671,-1686.8381566670869
22.045,80859.2188,82224.32259057276,-1365.1037905727571
22.065,80646.625,82136.29586850939,-1489.6708685093909
22.085,80702.8984,82047.95173425169,-1345.0533342516865
22.105,80481.2422,81959.28863204957,-1478.0464320495812
22.125,80182.9922,81870.30500662659,-1687.3128066265926
22.145,79943.0938,81780.99930317712,-1837.9055031771131
22.165,79927.1719,81691.36996736442,-1764.1980673644139
22.185,80145.9922,81601.41544531845,-1455.4232453184522
22.205,80099.1172,81511.1341836346,-1412.016983634603
22.225,80071.3203,81420.5246293699,-1349.2043293698953
22.245,80094.4922,81329.58523004269,-1235.093030042699
22.265,79771.5156,81238.31443362968,-1466.798833629684
22.285,79702.4453,81146.71068856394,-1444.2653885639302
22.305,79601.0469,81054.77244373271,-1453.7255437327112
22.325,79577.6953,80962.49814847595,-1384.8028484759416
22.345,79420.1953,80869.88625258376,-1449.6909525837546
22.365,79513.1172,80776.93520629476,-1263.818006294765
22.385,78807.1172,80683.64346029348,-1876.5262602934818
22.405,79081.6406,80590.00946570904,-1508.3688657090388
22.425,78887.2969,80496.03167411307,-1608.7347741130652
22.445,78936.5938,80401.7085375174,-1465.1147375174041
22.465,79451.1172,80307.03850837226,-855.9213083722716
22.485,78498.3203,80212.02003956417,-1713.6997395641665
22.505,78921.9922,80116.65158441459,-1194.6593844145973
22.525,77915.3672,80020.93159667734,-2105.5643966773496
22.545,78786.6406,79924.85853053688,-1138.2179305368772
22.565,77996.2422,79828.43084060616,-1832.1886406061676
22.585,78449.6484,79731.64698192588,-1281.9985819258727
22.605,78764.5469,79634.50540996098,-869.9585099609831
22.625,78086.8516,79537.0045805996,-1450.1529805996106
22.645,78030.5703,79439.14295015117,-1408.5726501511672
22.665,78102.7188,79340.91897534474,-1238.2001753447403
22.685,77894.7969,79242.33111332648,-1347.5342133264785
22.705,77456.6406,79143.37782165845,-1686.737221658448
22.725,77678.1172,79044.05755831703,-1365.9403583170351
22.745,77685.0469,78944.36878168979,-1259.321881689786
22.765,77635.9688,78844.30995057483,-1208.3411505748227
22.785,77508.9922,78743.87952417904,-1234.8873241790425
22.805,77302.2422,78643.0759621156,-1340.8337621156097
22.825,77083.4453,78541.89772440254,-1458.4524244025379
22.845,77030.9688,78440.34327146137,-1409.3744714613713
22.865,76688.0469,78338.41106411425,-1650.3641641142458
22.885,77008.6484,78236.09956358362,-1227.4511635836097
22.905,77247.2422,78133.40723148943,-886.1650314894359
22.925,76836.2422,78030.33252984751,-1194.0903298475168
22.945,76801.0703,77926.8739210681,-1125.8036210680875
22.965,76631.2188,77823.02986795467,-1191.8110679546662
22.985,76669.4453,77718.798833701,-1049.3535337009962
23.005,76589.3203,77614.17928189028,-1024.8589818902692
23.025,76418.8906,77509.16967649339,-1090.2790764933889
23.045,76327.8438,77403.76848186675,-1075.9246818667452
23.065,76184.3203,77297.97416275152,-1113.653862751511
23.085,75847.3203,77191.785184271,-1344.4648842709867
23.105,75810.8438,77085.20001192915,-1274.3562119291455
23.125,75616.4453,76978.21711160964,-1361.7718116096366
23.145,76447.4141,76870.8349495735,-423.42084957350744
23.165,75385.0391,76763.05199245771,-1378.0128924577148
23.185,75514.7656,76654.86670727399,-1140.101107273993
23.205,75441.0938,76546.2775614059,-1105.183761405904
23.225,75597.7734,76437.28302260896,-839.5096226089518
23.245,75353.5156,76327.88155900763,-974.3659590076277
23.265,74869.9453,76218.07163909503,-1348.126339095019
23.285,75261.5234,76107.85173172993,-846.328331729921
23.305,75167.1953,75997.220306136,-830.0250061359984
23.325,74809.3984,75886.17583190044,-1076.7774319004384
23.345,74391.1172,75774.71677897195,-1383.59957897196
23.365,74863.3438,75662.8416176592,-799.4978176591976
23.385,75067.3203,75550.54881862982,-483.2285186298104
23.405,74747.1719,75437.83685290808,-690.6649529080751
23.425,74692.3906,75324.70419187401,-632.3135918740154
23.445,74281.1953,75211.14930726157,-929.9540072615637
23.465,74298.8984,75097.17067115684,-798.2722711568349
23.485,74212.1953,74982.76675599802,-770.5714559980115
23.505,74424.7188,74867.93603457144,-443.21723457143526
23.525,74107.9922,74752.6769800125,-644.6847800125106
23.545,73919.0469,74636.98806580226,-717.9411658022582
23.565,73977.1953,74520.86776576756,-543.6724657675513
23.585,73895.9922,74404.31455407874,-508.32235407874396
23.605,73321.5938,74287.32690524781,-965.7331052478112
23.625,73564.2891,74169.90329412778,-605.6141941277892
23.645,74042.7266,74052.04219591134,-9.315595911350101
23.665,73265.4453,73933.74208612839,-668.2967861283832
23.685,73334.9375,73815.00144064543,-480.0639406454284
23.705,72925.9922,73695.81873566395,-769.8265356639604
23.725,72655.0391,73576.19244771893,-921.1533477189369
23.745,73087.3672,73456.1210536781,-368.7538536781067
23.765,72259.9922,73335.60303073883,-1075.610830738835
23.785,72988.3672,73214.63685642881,-226.26965642881987
23.805,72887.1172,73093.2210086034,-206.10380860340956
23.825,72402.5156,72971.35396544478,-568.8383654447825
23.845,72377.3984,72849.03420545987,-471.6358054598677
23.865,72389.7734,72726.26020747988,-336.48680747987237
23.885,72165.5156,72603.03045065858,-437.5148506585829
23.905,72160.3984,72479.34341447079,-318.94501447078073
23.925,72308.4453,72355.1975787112,-46.752278711195686
23.945,71707.3203,72230.59142349282,-523.2711234928138
23.965,72129.1953,72105.52342924639,23.67187075362017
23.985,71671.6484,71979.99207671767,-308.34367671766086
24.005,71458.7969,71853.9958469675,-395.1989469675027
24.025,71832.4453,71727.53322137013,104.91207862987358
24.045,71406.5938,71600.60268161102,-194.00888161102193
24.065,71422.1953,71473.20270968694,-51.007409686935716
24.085,71511.2422,71345.33178790362,165.91041209637478
24.105,71257.1172,71216.98839887523,40.12880112476705
24.125,71142.2422,71088.17102552217,54.07117447782366
24.145,71067.9922,70958.87815107068,109.1140489293175
24.165,71421.1953,70829.1082590514,592.0870409486088
24.185,70890.1953,70698.85983329744,191.33546670257056
24.205,70864.6016,70568.13135794393,296.4702420560643
24.225,70712.1172,70436.9213174269,275.19588257309806
24.245,70745.3203,70305.2281964809,440.09210351911315
24.265,70606.9922,70173.05048013909,433.9417198609008
24.285,70789.3203,70040.38665373088,748.9336462691281
24.305,70563.8984,69907.23520288157,656.6631971184397
24.325,70112.9922,69773.59461351088,339.39758648911084
24.345,70519.7656,69639.46337183169,880.3022281683079
24.365,70044.1172,69504.83996434853,539.2772356514615
24.385,69876.3203,69369.72287785681,506.59742214319704
24.405,69937.3984,69234.11059944163,703.2878005583771
24.425,69759.9688,69098.00161647622,661.9671835237823
24.445,69960.5938,68961.3944166213,999.1993833786983
24.465,69464.4453,68824.28748782299,640.1578121770144
24.485,69197.4453,68686.67931831343,510.765981686578
24.505,69599.3672,68548.56839660712,1050.7988033928705
24.525,69358.1953,68409.95321150182,948.2420884981839
24.545,69228.5156,68270.83225207648,957.6833479235211
24.565,69291.3203,68131.20400769066,1160.1162923093507
24.585,69420.8906,67991.06696798227,1429.8236320177239
24.605,68581.1953,67850.41962286783,730.7756771321729
24.625,69031.6484,67709.26046254009,1322.38793745992
24.645,68621.6406,67567.58797746833,1054.0526225316717
24.665,68726.1172,67425.4006583956,1300.7165416043863
24.685,68733.5938,67282.69699633855,1450.8968036614533
24.705,68608.2422,67139.47548258712,1468.7667174128728
