Theta (degrees),Raw Intensity,Model Baseline,Corrected Net Intensity
15.305,116177.9688,112184.52295335116,3993.445846648843
15.325,115948.9219,112118.1183491215,3830.803550878496
15.345,115914.7656,112051.70229301226,3863.0633069877367
15.365,115964.625,111985.27386448126,3979.3511355187366
15.385,115982.6172,111918.83214875065,4063.785051249346
15.405,116334.5625,111852.37623676962,4482.186263230382
15.425,115598.8438,111785.90522517747,3812.9385748225322
15.445,115281.5469,111719.41821626626,3562.1286837337393
15.465,116270.6094,111652.91431794465,4617.695082055347
15.485,115619.5469,111586.39264370174,4033.154256298265
15.505,115894.9688,111519.85231257054,4375.116487429463
15.525,114606.1719,111453.29244909278,3152.8794509072177
15.545,115115.1953,111386.71218328334,3728.4831167166703
15.565,115016.9766,111320.11065059488,3696.86594940511
15.585,115052.7188,111253.48699188312,3799.231808116878
15.605,115012.5156,111186.84035337235,3825.675246627652
15.625,115245.5938,111120.16988662069,4125.423913379316
15.645,115570.4375,111053.47474848648,4516.962751513522
15.665,115055.0469,110986.75410109397,4068.2927989060263
15.685,114114.8672,110920.00711180006,3194.86008819993
15.705,114516.9688,110853.23295316091,3663.7358468390885
15.725,114510.5,110786.43080289886,3724.06919710114
15.745,114433.5703,110719.59984386958,3713.9704561304243
15.765,114130.0938,110652.73926402947,3477.3545359705313
15.785,114537.5469,110585.84825640365,3951.698643596348
15.805,114109.0234,110518.92601905335,3590.0973809466523
15.825,114365.9688,110451.97175504468,3913.997044955322
15.845,113733.1953,110384.9846724166,3348.2106275834085
15.865,113777.1484,110317.9639841498,3459.1844158502063
15.885,114169.6016,110250.90890813542,3918.692691864577
15.905,113265.9922,110183.81866714451,3082.1735328554787
15.925,113270.0938,110116.69248879685,3153.4013112031535
15.945,112991.1016,110049.52960553116,2941.5719944688317
15.965,113605.1719,109982.32925457439,3622.8426454256114
15.985,113105.0469,109915.09067791209,3189.956222087916
16.005,113039.5,109847.8131222585,3191.686877741493
16.025,113354.8438,109780.49583902716,3574.3479609728383
16.045,112817.3281,109713.13808430155,3104.1900156984484
16.065,113099.2969,109645.7391188061,3453.5577811939
16.085,112348.8438,109578.29820787726,2770.5455921227403
16.105,112030.6406,109510.81462143484,2519.8259785651608
16.125,112819.2969,109443.28763395365,3376.009266046356
16.145,112979.2266,109375.71652443524,3603.510075564758
16.165,112832.2422,109308.10057638012,3524.141623619871
16.185,112394.0234,109240.43907775948,3153.5843222405238
16.205,113027.0938,109172.73132098807,3854.3624790119356
16.225,111961.9766,109104.9766028966,2856.9999971033976
16.245,112435.5547,109037.17422470463,3398.3804752953583
16.265,111941.0156,108969.32349199346,2971.6921080065367
16.285,112563.3438,108901.42371467946,3661.9200853205402
16.305,112987.1719,108833.4742069875,4153.697693012495
16.325,111984.875,108765.47428742451,3219.400712575487
16.345,111957.2422,108697.42327875327,3259.818921246726
16.365,112051.5703,108629.32050796636,3422.2497920336464
16.385,111644.8984,108561.16530626056,3083.7330937394436
16.405,111684.6016,108492.95700901099,3191.6445909890026
16.425,111867.9766,108424.6949557456,3443.281644254399
16.445,111764.6953,108356.37849012036,3408.316809879645
16.465,111099.6016,108288.00695989368,2811.594640106312
16.485,111484.9453,108219.57971690178,3265.3655830982316
16.505,111475.0078,108151.09611703405,3323.9116829659615
16.525,111240.2422,108082.55552020826,3157.686679791732
16.545,110797.6484,108013.9572903465,2783.691109653504
16.565,110720.6484,107945.3007953509,2775.3476046491123
16.585,110759.5,107876.58540707937,2882.914592920628
16.605,111001.2422,107807.8105013223,3193.4316986776976
16.625,110458.7031,107738.97545777842,2719.72764222158
16.645,111149.2969,107670.07966003174,3479.2172399682604
16.665,110043.9219,107601.12249552773,2442.7994044722727
16.685,110774.6406,107532.10335555073,3242.5372444492677
16.705,110266.8438,107463.02163520064,2803.8221647993632
16.725,110570.1484,107393.87673336998,3176.2716666300257
16.745,110560.5,107324.66805272167,3235.8319472783332
16.765,110276.2422,107255.39499966623,3020.8472003337665
16.785,109639.4141,107186.05698433943,2453.3571156605612
16.805,110743.0469,107116.6534205804,3626.3934794195957
16.825,109837.0469,107047.18372590929,2789.863174090715
16.845,109151.0156,106977.64732150565,2173.368278494352
16.865,109788.5781,106908.04363218656,2880.5344678134425
16.885,109999.2188,106838.3720863852,3160.8467136147956
16.905,109106.9688,106768.63211612955,2338.3366838704533
16.925,109139.8047,106698.82315702095,2440.981542979047
16.945,108774.6016,106628.94464821293,2145.6569517870666
16.965,108785.5703,106558.99603239085,2226.5742676091613
16.985,109354.3203,106488.97675575031,2865.3435442496993
17.005,108867.625,106418.88626797701,2448.73873202299
17.025,108786.0469,106348.72402222616,2437.3228777738404
17.045,108943.8984,106278.48947510224,2665.408924897769
17.065,108060.2734,106208.18208663829,1852.0913133617141
17.085,109202.5,106137.80132027656,3064.698679723442
17.105,108599.9688,106067.34664284803,2532.622157151971
17.125,108681.3984,105996.81752455288,2684.580875447122
17.145,108677.2188,105926.21343894074,2751.0053610592586
17.165,107760.2188,105855.53386289111,1904.6849371088902
17.185,108235.5,105784.77827659424,2450.7217234057607
17.205,108441.7266,105713.94616353168,2727.7804364683107
17.225,107474.625,105643.03701045716,1831.587989542837
17.245,107231.2031,105572.05030737777,1659.1527926222334
17.265,107944.4531,105500.98554753493,2443.4675524650665
17.285,107545.6016,105429.84222738587,2115.7593726141204
17.305,107829.375,105358.61984658481,2470.755153415186
17.325,107566.8438,105287.3179079647,2279.525892035308
17.345,107562.375,105215.93591751893,2346.439082481069
17.365,107374.8438,105144.47338438295,2230.370415617057
17.385,106707.5703,105072.92982081628,1634.6404791837267
17.405,106675.125,105001.30474218458,1673.820257815416
17.425,107210.6406,104929.59766694192,2281.042933058081
17.445,106841.6016,104857.80811661265,1983.7934833873442
17.465,106590.0469,104785.93561577446,1804.1112842255388
17.485,106595.6484,104713.9796920406,1881.6687079594121
17.505,106449.9219,104641.93987604223,1807.9820239577675
17.525,106573.3672,104569.81570141183,2003.55149858816
17.545,106406.9219,104497.6067047655,1909.315195234507
17.565,106277.2422,104425.31242568654,1851.929774313452
17.585,106190.7031,104352.93240670799,1837.7706932920119
17.605,106290.3984,104280.46619329622,2009.9322067037865
17.625,106134.6406,104207.91333383443,1926.7272661655734
17.645,105537.3984,104135.27337960566,1402.1250203943491
17.665,105787.3984,104062.54588477685,1724.8525152231596
17.685,106068.1719,103989.73040638216,2078.4414936178364
17.705,105689.8906,103916.82650430709,1773.0640956929128
17.725,105611.7813,103843.83374127207,1767.9475587279303
17.745,105427.8203,103770.75168281663,1657.0686171833804
17.765,105515.4375,103697.57989728378,1817.8576027162198
17.785,105160.5234,103624.31795580381,1536.2054441961955
17.805,105053.8047,103550.96543227899,1502.8392677210068
17.825,104901.125,103477.52190336776,1423.6030966322433
17.845,104869.9688,103403.98694846936,1465.9818515306397
17.865,104518.8203,103330.36014970882,1188.4601502911828
17.885,104855.1172,103256.641091921,1598.4761080789904
17.905,104801.2422,103182.82936263618,1618.4128373638086
17.925,104679.7656,103108.92455206465,1570.841047935348
17.945,105102.4922,103034.92625308188,2067.565946918112
17.965,104549.1953,102960.83406121358,1588.3612387864268
17.985,104222.9688,102886.64757462108,1336.3212253789243
18.005,104163.8906,102812.36639408674,1351.524205913258
18.025,104515.5,102737.9901229991,1777.5098770009063
18.045,104237.2969,102663.51836733884,1573.778532661163
18.065,104426.8984,102588.95073566423,1837.9476643357775
18.085,104232.7188,102514.28683909695,1718.43196090305
18.105,104269.1953,102439.52629130767,1829.6690086923336
18.125,103405.7969,102364.66870850242,1041.1281914975843
18.145,103895.7188,102289.71370940823,1606.0050905917742
18.165,103582.6719,102214.66091525965,1368.010984740351
18.185,103050.7188,102139.50994978438,911.2088502156257
18.205,102817.0938,102064.26043919017,752.8333608098328
18.225,104121.8203,101988.91201215095,2132.908287849059
18.245,103004.125,101913.46429979322,1090.6607002067758
18.265,102656.1172,101837.9169356829,818.2002643170999
18.285,102558.5234,101762.26955581152,796.2538441884826
18.305,103187.0078,101686.52179858372,1500.4860014162841
18.325,102602.3672,101610.67330480312,991.6938951968768
18.345,102391.6719,101534.72371766005,856.9481823399547
18.365,102633.375,101458.67268271832,1174.7023172816844
18.385,102821.5,101382.5198479021,1438.9801520978945
18.405,102468.5938,101306.26486348329,1162.3289365167147
18.425,102604.625,101229.90738206863,1374.7176179313683
18.445,101737.9688,101153.44705858734,584.5217414126673
18.465,102074.7734,101076.88355027817,997.8898497218324
18.485,102201.3984,101000.2165166772,1201.1818833228026
18.505,102100.375,100923.4456196053,1176.929380394693
18.525,102106.625,100846.57052315559,1260.0544768444088
18.545,102093.7266,100769.59089368176,1324.1357063182368
18.565,101813.5156,100692.50639978523,1121.0092002147721
18.585,102123.1953,100615.31671230361,1507.8785876963957
18.605,101996.1172,100538.02150429823,1458.0956957017625
18.625,101114.2422,100460.62045104249,653.6217489575065
18.645,101518.9688,100383.11323000984,1135.8555699901626
18.665,101295.6484,100305.49952086211,990.1488791378943
18.685,101310.9766,100227.77900543783,1083.197594562167
18.705,101046.0469,100149.95136774043,896.0955322595692
18.725,100505.7734,100072.01629392679,433.75710607321525
18.745,101148.0234,99993.9734722957,1154.0499277043127
18.765,100482.9766,99915.82259327648,567.1540067235183
18.785,100857.6484,99837.56334941747,1020.0850505825365
18.805,100187.2422,99759.19543537532,428.04676462466887
18.825,100487.1953,99680.71854790302,806.4767520969908
18.845,99688.1016,99602.13238583924,85.96921416075202
18.865,99437.1719,99523.4366500973,-86.2647500972962
18.885,100484.625,99444.63104365395,1039.9939563460503
18.905,99138.1484,99365.71527153862,-227.56687153861276
18.925,99913.5156,99286.68904082237,626.826559177629
18.945,100019.4922,99207.55206060762,811.9401393923763
18.965,99947.5234,99128.3040420167,819.219357983311
18.985,99352.1172,99048.94469818185,303.172501818146
19.005,99868.9766,98969.47374423436,899.5028557656333
19.025,99476.4766,98889.89089729395,586.585702706041
19.045,99882.25,98810.1958764586,1072.0541235413984
19.065,99332.3203,98730.38840279408,601.9318972059264
19.085,98991.5,98650.46819932353,341.0318006764719
19.105,99318.6172,98570.43499101723,748.182208982762
19.125,98704.6953,98490.28850478266,214.40679521735
19.145,98393.5703,98410.02846945405,-16.458169454039307
19.165,98378.9922,98329.65461578267,49.337584217326366
19.185,98426.4922,98249.16667642641,177.3255235735851
19.205,98478.7188,98168.56438594018,310.1544140598271
19.225,98531.8438,98087.84748076607,443.9963192339346
19.245,98807.1172,98007.0156992232,800.1015007768001
19.265,98752.6484,97926.06878149844,826.5796185015643
19.285,98410.125,97845.00646963638,565.1185303636157
19.305,97852.25,97763.82850752983,88.42149247016641
19.325,98155.1953,97682.53464091025,472.66065908975725
19.345,97491.6484,97601.12461733814,-109.47621733813139
19.365,97730.6172,97519.59818619388,211.01901380611525
19.385,97453.6719,97437.95509866791,15.716801332091563
19.405,97707.7266,97356.19510775199,351.5314922480029
19.425,97329.4453,97274.31796822921,55.127331770796445
19.445,97454.8516,97192.32343666558,262.52816333441297
19.465,97750.2422,97110.21127139998,640.030928600012
19.485,97191.125,97027.98123253579,163.14376746420749
19.505,97400.5938,96945.63308193149,454.9607180685125
19.525,97112.1953,96863.16658319198,249.0287168080249
19.545,97412.7188,96780.58150165905,632.1372983409528
19.565,97458.5234,96697.87760440321,760.6457955967926
19.585,96643.7188,96615.05466021436,28.664139785643783
19.605,96833.4453,96532.11243959324,301.33286040676467
19.625,96767.2422,96449.05071474265,318.1914852573391
19.645,96696.1719,96365.86925955884,330.30264044116484
19.665,96664.0156,96282.56784962269,381.4477503773087
19.685,95686.6016,96199.1462621916,-512.5446621916053
19.705,96231.7734,96115.60427619056,116.16912380944996
19.725,96163.2734,96031.94167220374,131.3317277962633
19.745,96668.1172,95948.15823246635,719.9589675336465
19.765,95919.5938,95864.25374085613,55.34005914386944
19.785,95533.3203,95780.22798288487,-246.90768288486288
19.805,96053.0938,95696.08074569041,357.01305430958746
19.825,95298.9922,95611.8118180284,-312.8196180283994
19.845,95371.6484,95527.42099026413,-155.77259026412503
19.865,95160.6016,95442.90805436435,-282.3064543643559
19.885,95354.1172,95358.27280388927,-4.155603889274062
19.905,95308.1172,95273.51503398464,34.60216601534921
19.925,95057.125,95188.63454137357,-131.50954137356894
19.945,95479.7813,95103.6311243487,376.15017565130256
19.965,94611.375,95018.50458276474,-407.1295827647409
19.985,94812.3203,94933.25471803,-120.93441802999587
20.005,95471.1953,94847.8813330991,623.3139669009106
20.025,94165.9688,94762.38423246494,-596.4154324649426
20.045,94958.0234,94676.76322215138,281.2601778486278
20.065,94383.1016,94591.01810970512,-207.91650970513
20.085,94470.9766,94505.14870418864,-34.17210418864852
20.105,93698.1172,94419.1548161723,-721.0376161723107
20.125,94356.5,94333.03625772701,23.463742272986565
20.145,93821.5938,94246.79284241682,-425.199042416818
20.165,93852.3984,94160.42438529123,-308.0259852912277
20.185,93800.3984,94073.93070287825,-273.5323028782441
20.205,93929.7969,93987.31161317669,-57.5147131766862
20.225,93945.1172,93900.56693564919,44.55026435080799
20.245,93446.2969,93813.6964912149,-367.39959121489665
20.265,93478.6484,93726.70010224209,-248.05170224208268
20.285,93292.0938,93639.57759254125,-347.483792541243
20.305,93223.9922,93552.3287873581,-328.33658735810604
20.325,93045.9766,93464.953513366,-418.9769133660011
20.345,93285.9453,93377.45159865962,-91.50629865961673
20.365,92701.0469,93289.82287274729,-588.7759727472876
20.385,92899.4922,93202.06716654464,-302.5749665446492
20.405,93350.8828,93114.18431236738,236.69848763263144
20.425,92654.5781,93026.17414392444,-371.59604392443725
20.445,92261.3906,92938.03649631137,-676.6458963113691
20.465,92729.0234,92849.77120600341,-120.74780600340455
20.485,92819.3516,92761.37811084857,57.973489151423564
20.505,92419.6172,92672.85705006149,-253.2398500614945
20.525,91959.9922,92584.20786421609,-624.215664216099
20.545,91862.375,92495.43039523947,-633.0553952394694
20.565,92453.6484,92406.52448640528,47.12391359472531
20.585,92126.5938,92317.48998232678,-190.89618232677458
20.605,91413.125,92228.32672895075,-815.2017289507494
20.625,91464.3984,92139.03457355111,-674.6361735511018
20.645,91315.2188,92049.61336472166,-734.3945647216606
20.665,91703.0234,91960.06295237101,-257.0395523710031
20.685,91257.1484,91870.38318771507,-613.2347877150605
20.705,90745.1172,91780.57392327141,-1035.456723271418
20.725,91526.8984,91690.63501285257,-163.73661285256094
20.745,90883.4453,91600.56631156008,-717.1210115600697
20.765,90760.9453,91510.36767577834,-749.4223757783329
20.785,89986.5703,91420.03896316794,-1433.468663167936
20.805,90412.7734,91329.58003266019,-916.8066326601838
20.825,90687.6484,91238.99074445054,-551.3423444505315
20.845,90662.5234,91148.27095999269,-485.7475599926838
20.865,90130.7969,91057.42054199247,-926.623641992468
20.885,90314.0234,90966.43935440222,-652.4159544022114
20.905,90387.4453,90875.32726241407,-487.88196241405967
20.925,90290.9688,90784.08413245491,-493.11533245490864
20.945,89567.9453,90692.70983217968,-1124.7645321796736
20.965,90075.375,90601.20423046616,-525.8292304661591
20.985,90347.2969,90509.5671974087,-162.27029740870057
21.005,89385.9297,90417.7986043127,-1031.8689043127088
21.025,89899.3984,90325.8983236888,-426.4999236887961
21.045,89665.8516,90233.86622924692,-568.014629246929
21.065,89391.4453,90141.70219589096,-750.2568958909542
21.085,89758.0938,90049.40609971264,-291.31229971263383
21.105,89656.2422,89956.97781798647,-300.7356179864728
21.125,89688.8984,89864.41722916365,-175.5188291636441
21.145,89493.9688,89771.7242128668,-277.755412866798
21.165,88836.0469,89678.89864988423,-842.8517498842266
21.185,88930.6484,89585.9404221646,-655.2920221645909
21.205,89142.4688,89492.84941281137,-350.3806128113647
21.225,88304.5938,89399.62550607731,-1095.0317060773086
21.245,89057.7656,89306.26858735914,-248.50298735914112
21.265,88296.5234,89212.77854319225,-916.2551431922475
21.285,88340.8438,89119.15526124527,-778.3114612452628
21.305,88234.6484,89025.39863031456,-790.7502303145593
21.325,88761.9922,88931.50854031932,-169.51634031932917
21.345,87951.3984,88837.48488229598,-886.0864822959702
21.365,88315.2422,88743.32754839309,-428.0853483930987
21.385,87792.7969,88649.0364318661,-856.2395318661002
21.405,88125.5156,88554.61142707246,-429.0958270724659
21.425,87408.5156,88460.05242946593,-1051.5368294659274
21.445,87810.6719,88365.35933559207,-554.6874355920736
21.465,87620.3984,88270.53204308257,-650.1336430825613
21.485,87712.1953,88175.57045065062,-463.3751506506087
21.505,87394.8516,88080.47445808584,-685.6228580858442
21.525,87689.1719,87985.243966249,-296.07206624900573
21.545,87881.3984,87889.87887706728,-8.480477067278116
21.565,87424.1719,87794.37909352948,-370.2071935294807
21.585,86626.8516,87698.74451968053,-1071.8929196805402
21.605,86972.2969,87602.97506061738,-630.6781606173754
21.625,86476.6172,87507.07062248338,-1030.4534224833915
21.645,86837.3203,87411.031112464,-573.7108124639926
21.665,86606.0938,87314.85643878175,-708.7626387817436
21.685,86622.0938,87218.54651069139,-596.4527106913883
21.705,86407.8438,87122.10123847534,-714.2574384753389
21.725,86792.0391,87025.5205334389,-233.48143343890843
21.745,86230.9922,86928.80430790543,-697.8121079054399
21.765,86309.25,86831.95247521164,-522.7024752116413
21.785,86302.6406,86734.96494970325,-432.32434970325266
21.805,85674.2422,86637.84164673,-963.5994467300043
21.825,86020.5234,86540.58248264127,-520.0590826412663
21.845,85700.8516,86443.18737478144,-742.3357747814443
21.865,86116.0938,86345.6562414853,-229.56244148529368
21.885,85387.5703,86247.98900207356,-860.4187020735553
21.905,85222.9219,86150.18557684857,-927.2636768485681
21.925,84904.7656,86052.24588708919,-1147.4802870891872
21.945,85456.8984,85954.16985504712,-497.2714550471137
21.965,85670.4219,85855.95740394213,-185.53550394212652
21.985,84783.4922,85757.60845795738,-974.1162579573866
22.005,85031.3203,85659.12294223558,-627.8026422355761
22.025,85157.4141,85560.5007828743,-403.0866828743019
22.045,85109.3984,85461.74190692161,-352.3435069216066
22.065,84337.1953,85362.84624237206,-1025.6509423720563
22.085,84646.6016,85263.81371816213,-617.2121181621333
22.105,84126.4453,85164.6442641658,-1038.1989641658001
22.125,84107.8438,85065.33781119093,-957.4940111909236
22.145,83929.9922,84965.89429097445,-1035.9020909744577
22.165,83971.7734,84866.31363617847,-894.5402361784654
22.185,84001.5234,84766.59578038601,-765.0723803860019
22.205,84592.1719,84666.74065809682,-74.56875809682242
22.225,84335.0469,84566.7482047235,-231.7013047234941
22.245,83671.4453,84466.61835658694,-795.1730565869366
22.265,83438.6953,84366.3510509126,-927.6557509125996
22.285,83597.9922,84265.94622582642,-667.9540258264315
22.305,83125.25,84165.40382035068,-1040.1538203506789
22.325,83502.8438,84064.72377440004,-561.8799744000426
22.345,83222.3984,83963.90602877754,-741.50762877753
22.365,82850.1953,83862.9505251706,-1012.7552251705929
22.385,83051.3203,83761.85720614697,-710.5369061469682
22.405,83281.1953,83660.62601515114,-379.43071515113115
22.425,83104.625,83559.25689650002,-454.6318965000246
22.445,82747.4688,83457.74979537941,-710.2809953794058
22.465,82445.7031,83356.10465783981,-910.4015578398103
22.485,82514.9922,83254.32143079276,-739.3292307927622
22.505,82668.3203,83152.40006200715,-484.0797620071389
22.525,82277.9688,83050.3405001051,-772.3717001050973
22.545,82349.2891,82948.14269455822,-598.8535945582262
22.565,81651.9688,82845.80659568423,-1193.8377956842305
22.585,82348.0938,82743.3321546427,-395.23835464270087
22.605,82220.3906,82640.71932343158,-420.3287234315794
22.625,81819.1953,82537.96805488362,-718.7727548836119
22.645,81908.7734,82435.0783026624,-526.3049026623921
22.665,81877.6953,82332.05002125895,-454.3547212589474
22.685,81259.9688,82228.88316598779,-968.9143659877882
22.705,81840.5781,82125.57769298341,-284.9995929834113
22.725,81219.5938,82022.13355919693,-802.5397591969231
22.745,81252.1953,81918.55072239233,-666.3554223923275
22.765,81419.3203,81814.82914114259,-395.50884114258224
22.785,81045.4453,81710.96877482654,-665.5234748265357
22.805,80925.5234,81606.96958362535,-681.4461836253467
22.825,80624.1953,81502.83152851854,-878.6362285185314
22.845,80457.8438,81398.55457128095,-940.710771280952
22.865,80932.4453,81294.1386744791,-361.69337447908765
22.885,80559.3203,81189.58380146776,-630.2635014677508
22.905,80496.6719,81084.88991638646,-588.2180163864541
22.925,80379.0469,80980.05698415612,-601.0100841561216
22.945,80505.2188,80875.08497047561,-369.86617047560867
22.965,80700.3203,80769.97384181841,-69.65354181840667
22.985,80117.9922,80664.72356542904,-546.7313654290483
23.005,79811.3672,80559.33410932004,-747.96690932005
23.025,79707.9922,80453.80544226832,-745.8132422683266
23.045,79965.2969,80348.1375338123,-382.84063381230226
23.065,80008.2422,80242.33035424785,-234.08815424786007
23.085,79448.3203,80136.3838746259,-688.0635746258922
23.105,79384.0469,80030.2980667483,-646.251166748305
23.125,79585.6484,79924.0729031653,-338.4245031652972
23.145,79803.9922,79817.70835717201,-13.716157172020758
23.165,79217.9922,79711.20440280499,-493.21220280499256
23.185,78968.1953,79604.56101483942,-636.3657148394122
23.205,78955.1953,79497.7781687858,-542.5828687857866
23.225,79292.0234,79390.85584088645,-98.83244088644278
23.245,78911.25,79283.79400811312,-372.5440081131237
23.265,78537.9922,79176.59264816288,-638.6004481628916
23.285,78552.6016,79069.25173945582,-516.650139455829
23.305,77994.2422,78961.77126113151,-967.529061131514
23.325,78492.2969,78854.15119304619,-361.85429304618447
23.345,78026.5938,78746.39151576941,-719.7977157694113
23.365,78369.9453,78638.49221058116,-268.54691058114986
23.385,78227.7734,78530.45325946869,-302.6798594686843
23.405,78110.5234,78422.27464512383,-311.751245123829
23.425,78148.4922,78313.95635093951,-165.4641509395151
23.445,77974.1719,78205.4983610071,-231.32646100710554
23.465,78046.9688,78096.90066011345,-49.93186011344369
23.485,77505.1953,77988.16323373755,-482.9679337375419
23.505,76952.9922,77879.28606804801,-926.2938680480147
23.525,77345.9922,77770.2691499,-424.2769499000133
23.545,76855.1172,77661.11246683236,-805.9952668323676
23.565,77290.2188,77551.81600706442,-261.5972070644202
23.585,77040.2422,77442.37975949344,-402.1375594934507
23.605,77340.4453,77332.8037136916,7.641586308411206
23.625,76747.2656,77223.08785990346,-475.8222599034634
23.645,76808.3906,77113.2321890424,-304.8415890424076
23.665,76661.9219,77003.23669268853,-341.31479268852854
23.685,76329.9453,76893.10136308549,-563.1560630854801
23.705,76233.5703,76782.82619313756,-549.2558931375534
23.725,76878.4453,76672.41117640745,206.0341235925589
23.745,75927.9922,76561.85630711273,-633.8641071127349
23.765,76399.1953,76451.1615801238,-51.96628012378642
23.785,75832.3203,76340.32699096047,-508.00669096046477
23.805,76098.2422,76229.35253578992,-131.11033578992647
23.825,75647.8438,76118.2382114234,-470.39441142340365
23.845,75825.1172,76006.98401531394,-181.86681531394424
23.865,76132.3203,75895.58994555348,236.73035444652487
23.885,75790.1953,75784.05600086987,6.139299130139989
23.905,75744.6953,75672.38218062514,72.31311937487044
23.925,75310.6172,75560.5684848118,-249.9512848118029
23.945,75669.6484,75448.61491405076,221.0334859492432
23.965,75111.1172,75336.52146958886,-225.40426958886383
23.985,75826.6172,75224.28815329565,602.3290467043407
24.005,75279.5703,75111.91496766145,167.65533233855967
24.025,75518.4453,74999.40191579418,519.0433842058264
24.045,75313.3984,74886.74900141745,426.64939858255093
24.065,74954.2969,74773.9562288675,180.34067113250785
24.085,74417.7422,74661.02360309054,-243.28140309054288
24.105,74646.1172,74547.95112964086,98.1660703591333
24.125,74885.8438,74434.7388146777,451.1049853223085
24.145,74855.5703,74321.38666496304,534.1836350369704
24.165,74254.1953,74207.89468785899,46.300612141014426
24.185,74429.1953,74094.2628913254,334.93240867460554
24.205,73838.2969,73980.49128391754,-142.19438391753647
24.225,74143.6484,73866.57987478297,277.06852521703695
24.245,73813.9922,73752.52867365992,61.46352634007053
24.265,73783.4453,73638.33769087458,145.10760912542173
24.285,73680.1172,73524.00693733845,156.11026266154659
24.305,73791.1172,73409.53642454592,381.58077545407286
24.325,73716.3203,73294.9261645725,421.39413542750117
24.345,73750.5938,73180.17617007159,570.4176299284154
24.365,73296.9688,73065.28645427269,231.68234572731308
24.385,73274.0156,72950.25703097868,323.75856902131636
24.405,73258.4219,72835.08791456396,423.33398543603835
24.425,73498.1172,72719.77911997144,778.3380800285522
24.445,73060.1172,72604.33066271077,455.78653728922654
24.465,72455.9688,72488.74255885571,-32.77375885570655
24.485,72775.7734,72373.01482504187,402.758574958134
24.505,73004.2969,72257.14747846473,747.1494215352723
24.525,72227.9922,72141.14053687695,86.851663123045
24.545,72444.4922,72024.99401858618,419.4981814138155
24.565,72702.1172,71908.70794245301,793.409257546984
24.585,72335.8438,71792.28232788848,543.5614721115271
24.605,72272.0469,71675.71719485216,596.3297051478439
24.625,71905.3203,71559.01256384942,346.3077361505857
24.645,71726.3203,71442.16845592963,284.1518440703803
24.665,72034.4453,71325.18489268402,709.2604073159891
24.685,72151.2422,71208.06189624302,943.1803037569771
24.705,71300.3984,71090.79948927452,209.59891072548635
