Theta (degrees),Raw Intensity,Model Baseline,Corrected Net Intensity
15.245,113684.9219,108161.34922506596,5523.572674934039
15.265,113862.3516,108085.83908933133,5776.512510668661
15.285,113879.1641,108010.62659944035,5868.537500559643
15.305,113460.2656,107935.70948741859,5524.556112581413
15.325,113692.8438,107861.08548728877,5831.75831271123
15.345,113789.7656,107786.75233505803,6003.013264941968
15.365,112596.0,107712.70776870538,4883.2922312946175
15.385,113107.9688,107638.94952816845,5469.019271831552
15.405,113112.3906,107565.47535533045,5546.915244669552
15.425,112726.125,107492.2829940085,5233.842005991493
15.445,112938.7031,107419.37018994018,5519.33291005982
15.465,112964.0234,107346.73469077196,5617.288709228043
15.485,113047.0234,107274.37424604598,5772.649153954029
15.505,113018.2266,107202.28660718864,5815.939992811356
15.525,113063.1953,107130.46952749771,5932.725772502294
15.545,112646.4453,107058.92076213105,5587.524537868958
15.565,112441.5703,106987.63806809415,5453.932231905856
15.585,112880.1172,106916.61920422816,5963.4979957718315
15.605,112771.3984,106845.86193119889,5925.536468801118
15.625,112330.8906,106775.36401148434,5555.526588515655
15.645,112442.25,106705.12320936311,5737.1267906368885
15.665,112686.3047,106635.13729090366,6051.167409096335
15.685,112490.0469,106565.40402395226,5924.642876047743
15.705,112153.9766,106495.92117812193,5658.05542187806
15.725,111887.6016,106426.68652478082,5460.915075219178
15.745,111632.6172,106357.69783704172,5274.919362958273
15.765,111884.6719,106288.9528897503,5595.719010249697
15.785,111308.6719,106220.4494594748,5088.2224405252055
15.805,112248.8203,106152.18532449473,6096.63497550528
15.825,111044.4453,106084.15826478964,4960.287035210364
15.845,111808.7188,106016.36606202979,5792.352737970214
15.865,111919.8281,105948.80649956362,5971.021600436376
15.885,111832.2188,105881.47736240877,5950.741437591234
15.905,111559.7656,105814.37643724072,5745.389162759282
15.925,111351.4219,105747.50151238265,5603.920387617356
15.945,111255.0234,105680.85037779508,5574.173022204923
15.965,111237.3672,105614.4208250657,5622.946374934298
15.985,110966.3516,105548.21064739898,5418.14095260101
16.005,110785.7266,105482.2176396061,5303.508960393898
16.025,110436.4219,105416.43959809522,5019.982301904776
16.045,110939.4453,105350.87432086107,5588.570979138938
16.065,110053.1172,105285.51960747576,4767.597592524238
16.085,111072.9453,105220.37325907816,5852.572040921848
16.105,109693.6719,105155.43307836456,4538.238821635445
16.125,110452.5938,105090.69686957911,5361.896930420888
16.145,110105.9219,105026.16243850399,5079.759461496011
16.165,110375.0469,104961.82759245037,5413.2193075496325
16.185,110014.8984,104897.69014024819,5117.2082597518165
16.205,110327.3438,104833.74789223753,5493.595907762472
16.225,109839.0469,104769.99866025877,5069.048239741227
16.245,109876.4922,104706.44025764355,5170.05194235644
16.265,109826.2188,104643.07049920617,5183.148300793837
16.285,109642.6406,104579.88720123316,5062.753398766843
16.305,109747.3438,104516.88818147546,5230.455618524546
16.325,109108.4766,104454.07125913884,4654.405340861151
16.345,109555.8438,104391.43425487587,5164.40954512413
16.365,108895.2656,104328.97499077505,4566.290609224947
16.385,109682.6172,104266.6912903547,5415.925909645288
16.405,109151.5234,104204.58097855197,4946.942421448039
16.425,109262.9453,104142.64188171609,5120.303418283918
16.445,108919.9453,104080.87182759793,4839.073472402073
16.465,108994.5234,104019.26864534308,4975.254754656926
16.485,108599.3438,103957.83016548239,4641.513634517614
16.505,108945.6484,103896.55421992397,5049.094180076034
16.525,108996.5234,103835.43864194481,5161.084758055193
16.545,109309.1719,103774.4812661829,5534.690633817096
16.565,108932.2969,103713.67992862768,5218.616971372321
16.585,108581.1016,103653.03246661348,4928.069133386511
16.605,108170.8203,103592.53671881091,4578.283581189098
16.625,107114.4219,103532.19052521818,3582.231374781826
16.645,108021.25,103471.99172715403,4549.258272845967
16.665,108598.9531,103411.93816724888,5187.014932751117
16.685,108104.3281,103352.027689438,4752.300410562006
16.705,107932.3203,103292.25813895304,4640.062161046968
16.725,108506.6953,103232.62736231409,5274.067937685919
16.745,107836.4453,103173.13320732303,4663.312092676977
16.765,107517.0703,103113.77352305429,4403.296776945717
16.785,107827.4141,103054.54615984872,4772.867940151278
16.805,107253.1953,102995.44896930552,4257.746330694485
16.825,107769.2422,102936.47980427442,4832.762395725571
16.845,107524.1797,102877.6365188483,4646.54318115169
16.865,106861.1406,102818.9169683569,4042.2236316430935
16.885,107752.6172,102760.31900935827,4992.298190641726
16.905,107159.8672,102701.84049963157,4458.026700368428
16.925,107090.9219,102643.47929817074,4447.442601829258
16.945,107245.6484,102585.23326517639,4660.415134823619
16.965,106952.8516,102527.10026204903,4425.751337950962
16.985,107229.5234,102469.07815138256,4760.445248617441
17.005,106888.5781,102411.16479695655,4477.413303043446
17.025,106836.5,102353.35806372896,4483.141936271044
17.045,106498.0469,102295.65581783015,4202.391082169852
17.065,106527.4922,102238.05592655588,4289.436273444109
17.085,106278.0234,102180.55625835969,4097.467141640314
17.105,105854.3203,102123.15468284706,3731.1656171529467
17.125,106112.6953,102065.84907076784,4046.8462292321638
17.145,106149.5234,102008.63729401038,4140.88610598963
17.165,105742.1719,101951.5172255944,3790.654674405596
17.185,105351.7188,101894.48673966463,3457.232060335373
17.205,105903.5703,101837.543711484,4066.0265885160043
17.225,105908.5703,101780.68601742733,4127.884282572675
17.245,105813.5938,101723.91153497499,4089.6822650250106
17.265,105613.5234,101667.21814270638,3946.3052572936285
17.285,105496.7266,101610.60372029355,3886.1228797064396
17.305,105382.1484,101554.0661484948,3828.0822515051987
17.325,105270.5234,101497.6033091486,3772.920090851403
17.345,104833.4219,101441.2130851674,3392.2088148326
17.365,104825.5469,101384.8933605311,3440.653539468898
17.385,104878.8203,101328.64202028152,3550.178279718486
17.405,104904.5391,101272.4569505153,3632.0821494846896
17.425,104968.75,101216.33603837894,3752.4139616210596
17.445,104474.5469,101160.27717206243,3314.2697279375716
17.465,105155.6953,101104.27824079257,4051.417059207437
17.485,104790.4219,101048.33713482795,3742.084765172054
17.505,105075.7188,100992.45174545297,4083.267054547032
17.525,104903.7734,100936.61996497144,3967.1534350285656
17.545,104233.6406,100880.83968670093,3352.80091329907
17.565,104285.5703,100825.10880496778,3460.4614950322284
17.585,104399.8906,100769.42521509973,3630.4653849002643
17.605,104345.6719,100713.7868134222,3631.8850865778077
17.625,104282.7266,100658.19149725101,3624.5351027489814
17.645,104194.8516,100602.63716488777,3592.214435112226
17.665,104294.2266,100547.12171561399,3747.1048843860044
17.685,104489.6484,100491.64304968482,3998.0053503151867
17.705,104081.1484,100436.1990683251,3644.9493316748994
17.725,103816.3516,100380.7876737226,3435.563926277391
17.745,103597.625,100325.40676902304,3272.218230976956
17.765,103417.3203,100270.05425832488,3147.2660416751314
17.785,103829.0234,100214.728046673,3614.2953533270047
17.805,103471.1484,100159.42604005488,3311.7223599451245
17.825,103151.1719,100104.1461453946,3047.0257546054054
17.845,102836.6953,100048.88627054726,2787.80902945275
17.865,103114.5391,99993.64432429374,3120.894775706256
17.885,103291.25,99938.41821633655,3352.8317836634524
17.905,102801.6016,99883.2058572935,2918.395742706489
17.925,102806.6172,99828.00515869324,2978.6120413067547
17.945,102531.3203,99772.81403297014,2758.506267029865
17.965,102740.8203,99717.63039345879,3023.1899065412144
17.985,102777.2422,99662.45215438964,3114.7900456103525
18.005,102105.8516,99607.2772308834,2498.574369116599
18.025,102327.6953,99552.103538947,2775.5917610530014
18.045,101860.4453,99496.92899546731,2363.5163045326917
18.065,101509.875,99441.75151820772,2068.1234817922814
18.085,102290.9688,99386.56902580202,2904.399774197984
18.105,101850.6016,99331.37943775099,2519.2221622490033
18.125,101598.1484,99276.18067441642,2321.967725583585
18.145,102026.6641,99220.97065701621,2805.6934429837856
18.165,101478.1719,99165.74730762118,2312.4245923788258
18.185,101664.7422,99110.50854914865,2554.23365085134
18.205,101961.8984,99055.25230535932,2906.646094640688
18.225,101606.3672,98999.97650085113,2606.390699148862
18.245,101946.1719,98944.67906105574,3001.492838944265
18.265,101187.5703,98889.3579122338,2298.212387766209
18.285,101497.1719,98834.01098147011,2663.1609185298876
18.305,101128.6953,98778.63619666928,2350.0591033307282
18.325,101351.8984,98723.23148655111,2628.666913448891
18.345,101080.1953,98667.79478064654,2412.4005193534686
18.365,101386.7656,98612.32400929293,2774.441590707065
18.385,100880.5234,98556.8171036295,2323.7062963705102
18.405,100954.9688,98501.27199559359,2453.6968044064124
18.425,100366.3984,98445.68661791546,1920.7117820845451
18.445,100487.7734,98390.05890411485,2097.714495885157
18.465,100466.9766,98334.38678849611,2132.589811503887
18.485,100545.6016,98278.66820614418,2266.933393855812
18.505,100290.1719,98222.90109292048,2067.2708070795197
18.525,99856.7188,98167.08338545857,1689.635414541437
18.545,99642.8438,98111.21302115984,1531.630778840161
18.565,99691.0234,98055.2879381897,1635.7354618103127
18.585,99663.4219,97999.30607547349,1664.1158245265106
18.605,99528.6484,97943.26537269165,1585.3830273083586
18.625,99905.3672,97887.16377027679,2018.2034297232021
18.645,99959.0938,97830.99920940894,2128.094590591063
18.665,99777.7422,97774.76963201174,2002.972567988254
18.685,99688.5234,97718.4729807484,1970.0504192516091
18.705,99779.3984,97662.10719901748,2117.291200982523
18.725,99638.125,97605.67023094968,2032.454769050324
18.745,99024.9766,97549.1600214034,1475.8165785965975
18.765,98973.1953,97492.57451596085,1480.620784039158
18.785,98671.625,97435.91166092467,1235.7133390753297
18.805,98862.2734,97379.16940331302,1483.1039966869866
18.825,98950.4141,97322.34569085733,1628.0684091426665
18.845,98878.0938,97265.4384719971,1612.6553280029038
18.865,98580.0547,97208.44569587731,1371.6090041226853
18.885,98991.6484,97151.36531234352,1840.283087656484
18.905,99138.1484,97094.1952719391,2043.953128060908
18.925,98972.9922,97036.933525901,1936.0586740989966
18.945,98703.1719,96979.57802615647,1723.5938738435361
18.965,98595.3516,96922.12672531948,1673.2248746805126
18.985,98731.6719,96864.5775766861,1867.094323313897
19.005,98423.3984,96806.92853423243,1616.4698657675763
19.025,97655.7656,96749.17755261005,906.5880473899451
19.045,97878.6484,96691.32258714247,1187.3258128575399
19.065,98187.8438,96633.36159382219,1554.4822061778104
19.085,97537.3203,96575.29252930637,962.0277706936322
19.105,98307.1953,96517.11335091421,1790.0819490857975
19.125,97239.9922,96458.82201662305,781.1701833769475
19.145,97264.1953,96400.4164850649,863.7788149351109
19.165,97623.4922,96341.89471552306,1281.597484476937
19.185,97051.8281,96283.25466792868,768.5734320713236
19.205,96906.7734,96224.49430285761,682.2790971423965
19.225,97081.6484,96165.6115815271,916.0368184729014
19.245,97274.4219,96106.60446579225,1167.8174342077546
19.265,97028.6016,96047.470918142,981.1306818579906
19.285,96438.5469,95988.20890169742,450.3379983025807
19.305,96862.0938,95928.8163802072,933.2774197928084
19.325,96463.5234,95869.29131804523,594.2320819547749
19.345,96612.7734,95809.63168020605,803.141719793959
19.365,97003.8203,95749.83543230325,1253.9848676967522
19.385,97160.7656,95689.90054056549,1470.865059434509
19.405,96391.1719,95629.82497183303,761.3469281669677
19.425,96596.5234,95569.60669355554,1026.9167064444628
19.445,96096.1953,95509.2436737874,586.9516262126126
19.465,95968.0469,95448.73388118629,519.3130188137147
19.485,95706.3203,95388.07528500946,318.24501499054895
19.505,95904.6406,95327.26585511025,577.3747448897484
19.525,95611.2969,95266.30356193514,344.9933380648581
19.545,95452.7734,95205.18637652136,247.58702347864164
19.565,95910.6016,95143.9122704934,766.6893295065966
19.585,95374.6719,95082.47921605955,292.19268394044775
19.605,95424.1172,95020.88518600992,403.2320139900694
19.625,95073.3203,94959.12815371295,114.19214628705231
19.645,95593.7734,94897.20609311224,696.5673068877659
19.665,95432.1719,94835.11697872396,597.0549212760379
19.685,94554.0469,94772.85878563375,-218.81188563375326
19.705,95337.9766,94710.42948949436,627.5471105056349
19.725,94819.4219,94647.82706652174,171.5948334782588
19.745,94456.7266,94585.04949349328,-128.32289349328494
19.765,94924.1172,94522.09474774433,402.0224522556673
19.785,94557.0469,94458.96080716542,98.08609283457918
19.805,93859.4453,94395.64565019985,-536.2003501998406
19.825,94674.5703,94332.14725584019,342.42304415981926
19.845,94328.1719,94268.46360362618,59.70829637382121
19.865,93847.7734,94204.59267364204,-356.8192736420315
19.885,94748.5234,94140.53244651301,607.9909534869948
19.905,94659.3984,94076.28090340324,583.1174965967657
19.925,93997.5234,94011.83602601272,-14.312626012717374
19.945,94041.5234,93947.19579657516,94.32760342484107
19.965,94098.9922,93882.35819785466,216.63400214533613
19.985,93943.0938,93817.32121314324,125.77258685676497
20.005,93675.4922,93752.08282625844,-76.59062625844672
20.025,93335.4453,93686.6410215405,-351.1957215404982
20.045,93359.5469,93620.99378384976,-261.446883849756
20.065,93324.25,93555.13909856434,-230.88909856433747
20.085,93754.3672,93489.07495157712,265.2922484228766
20.105,93378.0234,93422.79932929331,-44.775929293304216
20.125,92847.3984,93356.31021862809,-508.911818628083
20.145,93175.3984,93289.6056070039,-114.20720700389938
20.165,92888.4453,93222.68348234851,-334.2381823485048
20.185,93049.6016,93155.541833091,-105.94023309100885
20.205,92553.9219,93088.17864816106,-534.2567481610604
20.225,92904.6406,93020.59191698558,-115.95131698557816
20.245,92828.0938,92952.77962948603,-124.68582948602852
20.265,92395.3984,92884.73977607698,-489.3413760769763
20.285,92175.2266,92816.47034766222,-641.243747662229
20.305,92431.5234,92747.9693356338,-316.4459356337902
20.325,92170.2656,92679.23473186884,-508.96913186884194
20.345,92367.1953,92610.26452872728,-243.06922872726864
20.365,91718.9922,92541.056719049,-822.0645190490031
20.385,92184.1953,92471.60929615272,-287.41399615271075
20.405,91622.5234,92401.92025383271,-779.3968538327026
20.425,91536.5938,92331.98758635664,-795.3937863566389
20.445,91638.5156,92261.80928846315,-623.293688463149
20.465,91767.2422,92191.3833553599,-424.14115535990277
20.485,91390.3203,92120.70778272091,-730.3874827209074
20.505,91595.0469,92049.7805666845,-454.7336666844931
20.525,91094.3203,91978.59970385092,-884.2794038509164
20.545,91036.0156,91907.16319128062,-871.14759128062
20.565,90904.9922,91835.46902649087,-930.476826490878
20.585,90755.3984,91763.51520745445,-1008.1168074544403
20.605,90637.6016,91691.2997325976,-1053.6981325976085
20.625,91063.3984,91618.82060079707,-555.4222007970675
20.645,90446.4453,91546.07581137825,-1099.6305113782437
20.665,90660.3984,91473.06336411333,-812.6649641133263
20.685,90447.2188,91399.78125921846,-952.5624592184613
20.705,90209.8438,91326.22749735246,-1116.3836973524594
20.725,90807.1719,91252.4000796139,-445.22817961389956
20.745,90386.3984,91178.29700753978,-791.8986075397697
20.765,90064.9922,91103.91628310212,-1038.9240831021307
20.785,89504.375,91029.25590870756,-1524.8809087075642
20.805,89677.9922,90954.31388719386,-1276.321687193864
20.825,89598.1719,90879.08822182857,-1280.9163218285685
20.845,89566.2422,90803.57691630686,-1237.3347163068684
20.865,89297.4453,90727.77797474928,-1430.3326747492683
20.885,89775.1719,90651.6894016997,-876.5175016996945
20.905,89229.2578,90575.30920212378,-1346.051402123776
20.925,88978.9922,90498.63538140646,-1519.6431814064708
20.945,88997.3672,90421.66594534967,-1424.2987453496753
20.965,89128.0469,90344.39890017122,-1216.3520001712168
20.985,89226.1953,90266.83225250227,-1040.63695250226
21.005,88768.3984,90188.96400938561,-1420.5656093856087
21.025,88833.8438,90110.79217827303,-1276.948378273024
21.045,88403.4453,90032.31476702425,-1628.8694670242403
21.065,88558.0469,89953.52978390484,-1395.4828839048423
21.085,88252.6484,89874.43523758376,-1621.786837583757
21.105,88576.5703,89795.02913713164,-1218.458837131635
21.125,88307.8438,89715.30949201918,-1407.4656920191774
21.145,88386.9766,89635.27431211533,-1248.297712115338
21.165,87586.4922,89554.92160768475,-1968.4294076847582
21.185,88310.5938,89474.24938938691,-1163.655589386908
21.205,87789.7969,89393.25566827267,-1603.4587682726706
21.225,87658.8516,89311.9384557844,-1653.0868557844078
21.245,87562.3203,89230.29576375295,-1667.9754637529404
21.265,86895.9688,89148.32560439594,-2252.3568043959385
21.285,87688.3984,89066.02599031583,-1377.627590315824
21.305,87101.5234,88983.39493449876,-1881.8715344987577
21.325,87401.5156,88900.43045031204,-1498.9148503120377
21.345,87534.1172,88817.13055150287,-1283.013351502872
21.365,86790.2422,88733.49325219571,-1943.2510521957156
21.385,87232.0469,88649.51656689262,-1417.469666892619
21.405,86894.6953,88565.19851046818,-1670.503210468174
21.425,86475.1172,88480.53709817084,-2005.4198981708469
21.445,86424.6953,88395.53034561954,-1970.835045619533
21.465,86783.3203,88310.17626880255,-1526.8559688025416
21.485,86011.4531,88224.47288407502,-2213.019784075019
21.505,85674.9688,88138.41820815875,-2463.4494081587472
21.525,86151.1641,88052.01025813865,-1900.846158138651
21.545,86499.0469,87965.24705146247,-1466.2001514624717
21.565,86264.9922,87878.12660593889,-1613.134405938894
21.585,86305.9922,87790.64693973481,-1484.6547397348186
21.605,85297.1641,87702.80607137497,-2405.6419713749783
21.625,86060.3672,87614.60201973998,-1554.2348197399842
21.645,85356.6953,87526.03280406393,-2169.337504063922
21.665,85646.5469,87437.09644393373,-1790.5495439337246
21.685,85172.2422,87347.79095928668,-2175.548759286685
21.705,85069.3984,87258.11437040969,-2188.715970409685
21.725,85313.5938,87168.06469793682,-1854.4708979368152
21.745,84576.2422,87077.63996284851,-2501.3977628485154
21.765,85477.0469,86986.83818646945,-1509.7912864694517
21.785,85410.2188,86895.65739046643,-1485.4385904664232
21.805,84807.3984,86804.09559684835,-1996.6971968483413
21.825,84593.5703,86712.15082796349,-2118.5805279634806
21.845,84226.3984,86619.82110649813,-2393.422706498124
21.865,84400.0469,86527.10445547488,-2127.0575554748793
21.885,83815.7656,86433.9988982518,-2618.2332982517983
21.905,84503.4922,86340.50245852006,-1837.0102585200657
21.925,83668.7188,86246.61316030321,-2577.8943603032094
21.945,83900.3203,86152.3290279549,-2252.0087279548898
21.965,84187.4219,86057.64808615763,-1870.2261861576262
21.985,84089.9688,85962.56835992174,-1872.5995599217422
22.005,84219.2422,85867.0878745832,-1647.8456745832082
22.025,83432.3203,85771.20465580263,-2338.8843558026274
22.045,84030.0391,85674.91672956361,-1644.8776295636198
22.065,83551.7734,85578.2221221712,-2026.4487221711897
22.085,83865.5234,85481.11886025051,-1615.595460250508
22.105,83548.7656,85383.60497074574,-1834.8393707457435
22.125,83508.1719,85285.67848091765,-1777.506580917645
22.145,83193.375,85187.337418343,-1993.9624183429987
22.165,83086.2266,85088.57981091295,-2002.3532109129592
22.185,82724.0938,84989.4036868317,-2265.309886831703
22.205,82997.3203,84889.80707461486,-1892.486774614852
22.225,82602.2969,84789.78800308786,-2187.4911030878575
22.245,82247.3203,84689.34450138517,-2442.0242013851675
22.265,82502.3984,84588.47459894884,-2086.0761989488383
22.285,82736.6484,84487.17632552638,-1750.527925526374
22.305,82760.2188,84385.44771117036,-1625.2289111703576
22.325,82079.6406,84283.2867862357,-2203.6461862356955
22.345,82434.8984,84180.69158138032,-1745.7931813803152
22.365,82775.875,84077.6601275616,-1301.7851275615976
22.385,81856.9688,83974.19045603694,-2117.2216560369416
22.405,81475.3203,83870.28059836134,-2394.9602983613295
22.425,81661.1719,83765.92858638591,-2104.75668638591
22.445,81571.5156,83661.13245225715,-2089.6168522571534
22.465,81552.5938,83555.89022841584,-2003.296428415837
22.485,81324.5156,83450.19994759478,-2125.6843475947826
22.505,81331.3203,83344.05964281852,-2012.739342818517
22.525,81484.6406,83237.4673474009,-1752.8267474009044
22.545,81443.1953,83130.42109494499,-1687.225794944985
22.565,81139.3984,83022.91891934111,-1883.5205193411093
22.585,80747.6406,82914.95885476616,-2167.3182547661563
22.605,80930.5703,82806.53893568087,-1875.968635680867
22.625,80793.5938,82697.65719683032,-1904.0633968303155
22.645,81500.1172,82588.31167324207,-1088.1944732420816
22.665,80069.1172,82478.50040022458,-2409.383200224591
22.685,80327.3984,82368.2214133658,-2040.8230133657926
22.705,81241.375,82257.47274853277,-1016.0977485327749
22.725,80726.1172,82146.25244187022,-1420.13524187023
22.745,80233.5234,82034.55852979829,-1801.0351297982852
22.765,79599.8906,81922.38904901239,-2322.4984490123898
22.785,79855.8438,81809.74203648214,-1953.8982364821422
22.805,79967.0938,81696.61552944931,-1729.521729449305
22.825,79686.3203,81583.00756542676,-1896.68726542675
22.845,79154.2422,81468.9161821985,-2314.67398219851
22.865,79253.1953,81354.33941781684,-2101.1441178168316
22.885,79511.7734,81239.27531060163,-1727.5019106016262
22.905,79032.4922,81123.7218991404,-2091.2296991404
22.925,79788.5938,81007.67722228513,-1219.0834222851263
22.945,79310.8906,80891.13931915298,-1580.24871915298
22.965,79320.3984,80774.10622912354,-1453.7078291235375
22.985,79202.1172,80656.57599183917,-1454.4587918391771
23.005,78739.1719,80538.54664720269,-1799.374747202688
23.025,78694.9922,80420.01623537682,-1725.0240353768313
23.045,79296.1953,80300.98279678269,-1004.7874967826792
23.065,78186.7734,80181.44437209988,-1994.670972099877
23.085,78452.2422,80061.39900226309,-1609.1568022630963
23.105,78583.1953,79940.84472846327,-1357.6494284632645
23.125,78429.9688,79819.77959214454,-1389.8107921445335
23.145,78052.8984,79698.20163500548,-1645.303235005471
23.165,78077.2188,79576.10889899608,-1498.890098996082
23.185,77884.1172,79453.499426317,-1569.3822263170005
23.205,77798.4922,79330.37125941843,-1531.8790594184393
23.225,78002.9922,79206.72244100034,-1203.7302410003467
23.245,77347.3984,79082.55101401027,-1735.152614010265
23.265,77826.25,78957.85502164077,-1131.6050216407748
23.285,77473.2422,78832.63250733243,-1359.3903073324327
23.305,76947.3203,78706.88151476829,-1759.5612147682841
23.325,77343.8438,78580.60008787637,-1236.756287876371
23.345,77094.7656,78453.7862708256,-1359.020670825601
23.365,77095.1172,78326.43810802745,-1231.3209080274537
23.385,76837.9922,78198.55364413362,-1360.561444133622
23.405,76817.8984,78070.13092403469,-1252.2325240346836
23.425,76743.3984,77941.16799286025,-1197.769592860248
23.445,76722.8516,77811.6628959761,-1088.8112959761056
23.465,76175.9922,77681.61367898522,-1505.6214789852238
23.485,76467.4219,77551.0183877254,-1083.596487725401
23.505,76294.1172,77419.8750682695,-1125.757868269502
23.525,76044.3672,77288.1817669223,-1243.8145669223013
23.545,75694.7734,77155.93653022224,-1461.1631302222377
23.565,75748.5938,77023.13740493747,-1274.5436049374694
23.585,75443.6484,76889.78243806853,-1446.1340380685288
23.605,75971.1953,76755.8696768437,-784.6743768436863
23.625,75671.6719,76621.39716872008,-949.7252687200817
23.645,75156.6484,76486.3629613822,-1329.7145613821922
23.665,75061.9922,76350.76510274137,-1288.7729027413734
23.685,75440.3203,76214.60164093383,-774.2813409338269
23.705,75749.8438,76077.8706243211,-328.02682432110305
23.725,74907.1172,75940.57010148675,-1033.4529014867585
23.745,75105.6484,75802.69812123943,-697.0497212394257
23.765,75350.3984,75664.2527326066,-313.8543326065992
23.785,75091.1172,75525.23198483943,-434.1147848394321
23.805,74772.1719,75385.63392740674,-613.462027406742
23.825,74189.0391,75245.4566099979,-1056.4175099979038
23.845,74897.9922,75104.69808251841,-206.70588251842128
23.865,74384.6406,74963.35639509256,-578.7157950925612
23.885,74403.6484,74821.42959806044,-417.78119806043105
23.905,74467.9453,74678.91574197693,-210.97044197692594
23.925,74518.0469,74535.8128776116,-17.765977611605194
23.945,74262.5703,74392.1190559474,-129.5487559473986
23.965,74144.5234,74247.83232818043,-103.30892818042776
23.985,74098.25,74102.95074571786,-4.70074571785517
24.005,73601.1172,73957.47236017743,-356.35516017743794
24.025,73971.7734,73811.39522338763,160.37817661237204
24.045,73449.1953,73664.71738738567,-215.5220873856597
24.065,74128.1172,73517.43690441735,610.6802955826424
24.085,73487.3984,73369.55182693526,117.846573064744
24.105,73665.7188,73221.0602075985,444.65859240150894
24.125,73690.8438,73071.96009927231,618.8837007276888
24.145,73290.3203,72922.24955502606,368.07074497394206
24.165,73523.3203,72771.92662813398,751.3936718660261
24.185,73107.5234,72620.98937207228,486.53402792772977
24.205,72981.7891,72469.43584051996,512.3532594800345
24.225,72416.1953,72317.26408735756,98.93121264244837
24.245,72991.4453,72164.47216666641,826.9731333335949
24.265,72657.9688,72011.05813272693,646.9106672730704
24.285,72178.1953,71857.02004001895,321.175259981057
24.305,72363.5938,71702.3559432202,661.2378567798005
24.325,72602.2422,71547.06389720587,1055.1783027941274
24.345,71904.5156,71391.14195704763,513.3736429523706
24.365,71542.1172,71234.58817801264,307.5290219873568
24.385,72263.4453,71077.40061556362,1186.0446844363905
24.405,71924.2969,70919.5773253562,1004.7195746438083
24.425,71242.0391,70761.11636324029,480.922736759705
24.445,71562.1172,70602.01578525826,960.10141474173
24.465,71524.0938,70442.27364764304,1081.8201523569587
24.485,71540.0234,70281.88800682046,1258.1353931795456
24.505,70663.4453,70120.85691940447,542.5883805955382
24.525,71134.4453,69959.17844219995,1175.2668578000594
24.545,71227.125,69796.85063219955,1430.274367800448
24.565,71524.3906,69633.87154658407,1890.5190534159337
24.585,71011.3203,69470.23924272135,1541.0810572786577
24.605,70864.9922,69305.9517781653,1559.0404218346957
24.625,70505.8516,69141.00721065584,1364.8443893441581
24.645,71036.1953,68975.40359811764,2060.7917018823646
24.665,70199.5156,68809.1389986584,1390.3766013416025
24.685,70276.3906,68642.21147057076,1634.1791294292343
24.705,70296.3203,68474.61907232867,1821.7012276713358
