Theta (degrees),Raw Intensity,Model Baseline,Corrected Net Intensity
15.285,111601.2188,104500.03053501237,7101.188264987635
15.305,112051.7266,104434.32372559264,7617.4028744073585
15.325,111121.5469,104368.89518124578,6752.6517187542195
15.345,111603.1719,104303.74258306355,7299.429316936454
15.365,111892.3281,104238.86361461986,7653.464485380144
15.385,111876.7969,104174.25596195422,7702.540938045786
15.405,111723.7188,104109.91731355657,7613.801486443437
15.425,110970.9688,104045.84536035045,6925.1234396495565
15.445,111646.7656,103982.03779567787,7664.72780432213
15.465,111629.5234,103918.49231528383,7711.0310847161745
15.485,111428.6953,103855.2066172999,7573.488682700103
15.505,111634.9219,103792.17840222997,7842.743497770032
15.525,111382.5,103729.40537293395,7653.09462706605
15.545,111480.2969,103666.88523461344,7813.411665386564
15.565,110508.4453,103604.61569479603,6903.8296052039805
15.585,110863.6484,103542.5944633208,7321.053936679207
15.605,110974.4453,103480.81925232333,7493.6260476766765
15.625,110942.3281,103419.28777622111,7523.040323778885
15.645,110274.7031,103357.99775169903,6916.705348300966
15.665,110280.0,103296.94689769423,6983.05310230577
15.685,110146.0938,103236.1329353828,6909.960864617198
15.705,110307.5703,103175.55358816488,7132.016711835124
15.725,110014.8281,103115.20658165042,6899.621518349581
15.745,110056.9766,103055.08964364571,7001.886956354283
15.765,109927.9453,102995.20050413875,6932.744795861261
15.785,109948.6172,102935.53689528594,7013.080304714051
15.805,109895.3203,102876.09655139831,7019.223748601697
15.825,109352.9219,102816.87720892756,6536.044691072442
15.845,109509.2734,102757.87660645277,6751.396793547232
15.865,110098.6719,102699.09248466752,7399.579415332482
15.885,109652.2031,102640.52258636532,7011.680513634681
15.905,109229.1953,102582.1646564276,6647.030643572405
15.925,109164.6328,102524.01644181006,6640.6163581899455
15.945,110178.8438,102466.07569152967,7712.768108470336
15.965,109175.0234,102408.34015665206,6766.683243347943
15.985,109086.6406,102350.80759027807,6735.83300972193
16.005,109055.4453,102293.4757475318,6761.969552468203
16.025,109001.2266,102236.34238554779,6764.884214452206
16.045,108927.3203,102179.4052634576,6747.915036542414
16.065,108960.6016,102122.66214237892,6837.939457621076
16.085,109048.8203,102066.11078540198,6982.709514598027
16.105,108800.7422,102009.74895757777,6790.993242422221
16.125,109145.1953,101953.57442590588,7191.620874094122
16.145,109147.3203,101897.58495932259,7249.73534067742
16.165,109101.1953,101841.77832868826,7259.416971311744
16.185,108561.8516,101786.15230677632,6775.699293223675
16.205,108717.2266,101730.70466826088,6986.521931739117
16.225,109104.6484,101675.43318970501,7429.215210294991
16.245,108155.6641,101620.33564954923,6535.328450450761
16.265,108518.4141,101565.40982810024,6953.004271899757
16.285,107849.6484,101510.65350751937,6338.994892480638
16.305,107784.7266,101456.0644718103,6328.662128189695
16.325,107699.6484,101401.64050680917,6298.007893190836
16.345,107837.4063,101347.37940017294,6490.026899827062
16.365,107685.7656,101293.27894136708,6392.486658632915
16.385,107734.8047,101239.3369216565,6495.467778343489
16.405,107384.7188,101185.55113409308,6199.16766590692
16.425,107979.4453,101131.91937350549,6847.52592649452
16.445,107637.625,101078.43943648771,6559.185563512292
16.465,106818.4688,101025.10912138966,5793.359678610344
16.485,107077.8984,100971.92622830492,6105.972171695088
16.505,107745.5703,100918.88855906116,6826.681740938846
16.525,107356.7734,100865.99391720956,6490.779482790444
16.545,106634.5,100813.2401080142,5821.259891985799
16.565,106774.375,100760.62493844132,6013.750061558676
16.585,106871.2266,100708.14621715015,6163.0803828498465
16.605,105962.3672,100655.80175448174,5306.565445518252
16.625,106064.6953,100603.58936244913,5461.105937550878
16.645,106646.1953,100551.50685472725,6094.688445272754
16.665,106727.0469,100499.55204664363,6227.494853356373
16.685,105796.7266,100447.722755167,5349.0038448330015
16.705,106214.25,100396.01679889899,5818.233201101015
16.725,106162.3984,100344.43199806364,5817.96640193637
16.745,106238.9141,100292.96617449782,5945.947925502172
16.765,105969.0234,100241.6171516414,5727.406248358602
16.785,106037.5781,100190.38275452817,5847.195345471831
16.805,105863.7266,100139.260809776,5724.465790224
16.825,106015.3203,100088.24914557734,5927.071154422665
16.845,105120.2969,100037.34559169033,5082.951308309668
16.865,105366.7422,99986.54797942925,5380.1942205707455
16.885,105532.9688,99935.85414165488,5597.114658345119
16.905,105543.9922,99885.26191276623,5658.7302872337605
16.925,105611.9688,99834.76912869062,5777.199671309383
16.945,104874.0469,99784.37362687555,5089.673273124456
16.965,104676.8203,99734.07324627833,4942.747053721672
16.985,104602.75,99683.8658273592,4918.884172640799
17.005,104930.0938,99633.7492120702,5296.344587929809
17.025,105535.3984,99583.72124384865,5951.67715615136
17.045,104563.6953,99533.77976760638,5029.915532393628
17.065,104519.9688,99483.92262972303,5036.046170276968
17.085,104362.8984,99434.14767803575,4928.7507219642575
17.105,104942.7031,99384.45276183152,5558.25033816848
17.125,104200.6406,99334.83573183932,4865.804868160674
17.145,104161.0547,99285.29444021988,4875.760259780116
17.165,104218.3984,99235.82674055913,4982.571659440873
17.185,104116.6953,99186.43048785956,4930.264812140449
17.205,103806.5703,99137.10353853062,4669.46676146939
17.225,103268.5234,99087.84375038245,4180.679649617552
17.245,103203.5,99038.64898261672,4164.8510173832765
17.265,103687.9219,98989.5170958183,4698.4048041817005
17.285,103633.4453,98940.4459519482,4692.999348051802
17.305,103375.8984,98891.4334143351,4484.464985664905
17.325,103435.3516,98842.47734766724,4592.874252332753
17.345,103099.4453,98793.57561798484,4305.869682015167
17.365,103480.8906,98744.72609267232,4736.164507327674
17.385,103680.3984,98695.92664045084,4984.4717595491675
17.405,102674.25,98647.17513136973,4027.0748686302686
17.425,102551.5234,98598.46943680014,3953.053963199869
17.445,102844.8203,98549.80742942635,4295.012870573657
17.465,103184.4453,98501.18698323835,4683.258316761654
17.485,103516.1172,98452.60597352558,5063.511226474409
17.505,103129.9766,98404.06227686812,4725.914323131874
17.525,103001.25,98355.55377112972,4645.696228870278
17.545,102571.9922,98307.07833545079,4264.913864549206
17.565,102387.1016,98258.63385024102,4128.467749758973
17.585,102402.2188,98210.21819717195,4192.000602828048
17.605,102766.0938,98161.82925916996,4604.264540830045
17.625,102856.4453,98113.46492040908,4742.980379590925
17.645,102447.7031,98065.1230663042,4382.5800336958055
17.665,102610.2188,98016.80158350334,4593.4172164966585
17.685,102090.7969,97968.49835988172,4122.298540118281
17.705,101812.0,97920.21128453399,3891.788715466013
17.725,102051.375,97871.9382477673,4179.436752232694
17.745,101855.5156,97823.67714109545,4031.8384589045454
17.765,101820.5938,97775.42585723099,4045.1679427690106
17.785,101594.375,97727.18229007884,3867.1927099211607
17.805,101616.2969,97678.94433472998,3937.352565270019
17.825,101406.0703,97630.70988745458,3775.3604125454294
17.845,101098.6719,97582.47684569465,3516.1950543053536
17.865,101813.3984,97534.24310805887,4279.155291941133
17.885,100962.0234,97486.00657431484,3476.016825685161
17.905,101069.6484,97437.76514538378,3631.8832546162303
17.925,101042.9688,97389.51672333237,3653.4520766676287
17.945,100908.7969,97341.25921136819,3567.5376886318118
17.965,100695.6953,97292.99051383251,3402.7047861674946
17.985,101018.5078,97244.70853619376,3773.7992638062424
18.005,100824.7188,97196.4111850416,3628.3076149584085
18.025,101191.7266,97148.09636808137,4043.6302319186216
18.045,100522.9219,97099.7619941262,3423.1599058738066
18.065,100097.3672,97051.40597309239,3045.9612269076024
18.085,100380.3984,97003.02621599293,3377.3721840070793
18.105,100788.3984,96954.62063493108,3833.777765068924
18.125,100526.8516,96906.18714309495,3620.6644569050404
18.145,100194.1953,96857.72365475056,3336.4716452494467
18.165,99599.1953,96809.22808523724,2789.9672147627716
18.185,99924.4453,96760.69835096019,3163.7469490398216
18.205,99534.9688,96712.13236938627,2822.8364306137373
18.225,99652.25,96663.52805903691,2988.7219409630925
18.245,99660.3672,96614.88333948268,3045.4838605173136
18.265,99704.8281,96566.19613133781,3138.6319686621864
18.285,99835.6172,96517.4643562545,3318.152843745498
18.305,99499.1953,96468.68593691633,3030.509363083678
18.325,100017.3984,96419.85879703437,3597.5396029656404
18.345,98729.8516,96370.98086133983,2358.87073866016
18.365,99102.3203,96322.05005557934,2780.270244420666
18.385,98669.0,96273.0643065093,2395.9356934906973
18.405,98203.4922,96224.02154189118,1979.4706581088103
18.425,98993.7266,96174.91969048404,2818.806909515959
18.445,98837.1172,96125.75668204128,2711.3605179587175
18.465,98872.9297,96076.53044730405,2796.3992526959482
18.485,99105.9453,96027.2389179965,3078.706382003511
18.505,98689.4531,95977.8800268195,2711.5730731804942
18.525,98558.7656,95928.45170744689,2630.3138925531093
18.545,98206.3984,95878.9518945191,2327.4465054809116
18.565,98583.9688,95829.37852363766,2754.5902763623453
18.585,97793.2969,95779.72953136155,2013.5673686384544
18.605,98122.8438,95730.00285520073,2392.8409447992744
18.625,98314.9688,95680.19643361095,2634.77236638905
18.645,97513.6953,95630.30820598995,1883.3870940100605
18.665,98332.2422,95580.33611267112,2751.906087328869
18.685,98214.0938,95530.27809491893,2683.8157050810696
18.705,97720.5781,95480.13209492431,2240.4460050756898
18.725,97585.3906,95429.89605579918,2155.4945442008175
18.745,97590.1953,95379.56792157184,2210.6273784281657
18.765,97529.7734,95329.14563718179,2200.6277628182143
18.785,97611.3203,95278.6271484757,2332.693151524305
18.805,97386.3203,95228.01040220112,2158.309897798885
18.825,96999.8125,95177.2933460031,1822.5191539968946
18.845,96855.2266,95126.47392841877,1728.7526715812273
18.865,97377.0938,95075.55009887292,2301.543701127084
18.885,96472.6016,95024.51980767254,1448.081792327459
18.905,96395.8516,94973.38100600301,1422.4705939969863
18.925,97012.1172,94922.13164592366,2089.9855540763383
18.945,96363.3984,94870.76968036161,1492.6287196383928
18.965,96557.2188,94819.29306310919,1737.9257368908147
18.985,96222.6484,94767.69974881812,1454.9486511818832
19.005,96362.3203,94715.98769299494,1646.332607005068
19.025,96221.7734,94664.15485199756,1557.6185480024433
19.045,95426.0469,94612.1991830293,813.8477169707039
19.065,96025.6484,94560.11864413635,1465.529755863652
19.085,95666.3203,94507.91119420103,1158.4091057989717
19.105,95851.9922,94455.57479293941,1396.4174070605804
19.125,96125.7969,94403.1074008962,1722.6894991037989
19.145,95789.1953,94350.50697943999,1438.688320560017
19.165,95278.0156,94297.7714907598,980.2441092402005
19.185,94908.4453,94244.89889786032,663.546402139691
19.205,95486.7188,94191.88716455724,1294.8316354427661
19.225,95574.7188,94138.734255474,1435.9845445259998
19.245,95143.5234,94085.43813603738,1058.0852639626246
19.265,95030.1172,94031.99677247222,998.1204275277705
19.285,94929.3203,93978.40813179867,950.9121682013356
19.305,94483.6016,93924.67018182762,558.9314181723748
19.325,94524.1719,93870.78089115617,653.3910088438279
19.345,94158.4922,93816.73822916386,341.75397083612916
19.365,94275.4453,93762.5401660091,512.9051339909056
19.385,94129.3984,93708.18467262445,421.21372737555066
19.405,94767.8203,93653.66972071264,1114.150579287365
19.425,93907.1953,93598.99328274356,308.20201725645165
19.445,94410.9688,93544.15333194908,866.8154680509178
19.465,94087.0469,93489.14784231962,597.8990576803772
19.485,94265.9219,93433.97478860081,831.9471113991895
19.505,94053.6016,93378.63214628893,674.9694537110627
19.525,93843.8984,93323.11789162672,520.7805083732819
19.545,93644.1953,93267.43000160088,376.76529839912837
19.565,93934.5234,93211.56645393703,722.9569460629718
19.585,94011.8438,93155.52522709692,856.3185729030811
19.605,93528.2422,93099.30430027324,428.9378997267486
19.625,92888.3906,93042.90165338747,-154.51105338746856
19.645,93512.7188,92986.31526708562,526.4035329143808
19.665,92762.7656,92929.54312273406,-166.77752273406077
19.685,92909.8906,92872.5832024162,37.30739758380514
19.705,93190.8516,92815.43348892935,375.4181110706413
19.725,92611.0703,92758.09196578013,-147.0216657801211
19.745,93092.8984,92700.55661718157,392.34178281843197
19.765,93112.25,92642.8254280496,469.42457195039606
19.785,92419.7422,92584.89638399886,-165.15418399886403
19.805,92892.5234,92526.76747133955,365.7559286604519
19.825,92570.2422,92468.43667707464,101.8055229253514
19.845,92011.2422,92409.90198889439,-398.6597888943943
19.865,92301.5234,92351.1613951755,-49.637995175493415
19.885,92229.6484,92292.2128849756,-62.56448497559177
19.905,92395.2188,92233.05444803066,162.16435196934617
19.925,91829.0469,92173.68407475157,-344.6371747515659
19.945,92268.1172,92114.09975622059,154.01744377940486
19.965,92150.8906,92054.29948418832,96.59111581167963
19.985,92101.3203,91994.28125106939,107.03904893061554
20.005,91566.0938,91934.04304994101,-367.94924994101166
20.025,91743.7188,91873.58287453733,-129.86407453732681
20.045,91272.4453,91812.89871924795,-540.4534192479477
20.065,91944.5938,91751.9885791142,192.60522088580183
20.085,91351.7969,91690.85044982535,-339.0535498253448
20.105,91219.0469,91629.48232771584,-410.4354277158418
20.125,91168.3203,91567.88220976223,-399.5619097622257
20.145,91193.9453,91506.04809357953,-312.1027935795282
20.165,90942.9688,91443.97797741846,-501.0091774184548
20.185,91080.7656,91381.66986016213,-300.90426016213314
20.205,91087.6484,91319.1217413228,-231.47334132279502
20.225,90251.5234,91256.33162103913,-1004.8082210391294
20.245,90903.4453,91193.29750007234,-289.85220007233147
20.265,90244.9688,91130.01737980422,-885.0485798042209
20.285,90892.3984,91066.48926223331,-174.09086223330814
20.305,90264.3203,91002.71114997164,-738.3908499716345
20.325,90062.5234,90938.68104624271,-876.1576462427038
20.345,90135.6484,90874.39695487783,-738.7485548778204
20.365,90380.9219,90809.8568803125,-428.9349803124933
20.385,89319.5234,90745.05882758484,-1425.5354275848367
20.405,90427.2422,90680.00080233178,-252.75860233178537
20.425,89602.9531,90614.68081078638,-1011.7277107863774
20.445,89922.3672,90549.09685977426,-626.7296597742679
20.465,89584.2422,90483.24695671216,-899.0047567121655
20.485,89293.7734,90417.12910960359,-1123.3557096035802
20.505,89529.4453,90350.74132703623,-821.2960270362237
20.525,88646.1953,90284.08161818021,-1637.8863181802008
20.545,89250.7656,90217.14799278392,-966.3823927839258
20.565,88716.5156,90149.93846117164,-1433.422861171639
20.585,89116.6484,90082.45103424136,-965.8026342413505
20.605,88965.3984,90014.68372346117,-1049.2853234611684
20.625,89208.3203,89946.63454086654,-738.3142408665299
20.645,88876.0156,89878.30149905826,-1002.2858990582608
20.665,88624.0469,89809.6826111991,-1185.6357111990947
20.685,88721.9297,89740.77589101123,-1018.8461910112383
20.705,88705.4453,89671.57935277355,-966.1340527735447
20.725,88770.9922,89602.0910113189,-831.0988113189087
20.745,88277.8438,89532.30888203235,-1254.465082032344
20.765,87672.6484,89462.23098084616,-1789.5825808461523
20.785,88908.0234,89391.85532423994,-483.83192423993023
20.805,88678.8047,89321.17992923653,-642.3752292365389
20.825,87852.6953,89250.20281339891,-1397.5075133989012
20.845,88265.7188,89178.92199482908,-913.2031948290823
20.865,87846.4922,89107.33549216477,-1260.8432921647764
20.885,87162.3203,89035.44132457586,-1873.1210245758557
20.905,88015.7188,88963.23751176416,-947.5187117641617
20.925,87470.8203,88890.72207395849,-1419.9017739584815
20.945,87222.6719,88817.89303191338,-1595.2211319133785
20.965,87317.6484,88744.7484069065,-1427.1000069064903
20.985,86843.3906,88671.2862207361,-1827.8956207361043
21.005,86540.5234,88597.50449571834,-2056.9810957183363
21.025,87041.1953,88523.4012546849,-1482.2059546848905
21.045,87518.875,88448.9745209805,-930.0995209804969
21.065,86579.5469,88374.2223184611,-1794.6754184611054
21.085,86138.6172,88299.1426714902,-2160.525471490211
21.105,86570.5,88223.73360493733,-1653.2336049373262
21.125,86287.9922,88147.99314417562,-1860.0009441756265
21.145,86330.6484,88071.91931507946,-1741.2709150794544
21.165,86473.8984,87995.51014402136,-1521.6117440213566
21.185,86713.1172,87918.763657871,-1205.6464578710002
21.205,86304.1953,87841.67788399121,-1537.4825839912082
21.225,85733.8672,87764.25085023709,-2030.3836502370978
21.245,86188.3984,87686.48058495292,-1498.0821849529166
21.265,86159.9688,87608.36511697015,-1448.3963169701456
21.285,86165.75,87529.90247560455,-1364.1524756045546
21.305,85180.5469,87451.09069065523,-2270.543790655225
21.325,85681.1172,87371.92779240082,-1690.8105924008269
21.345,85481.3203,87292.4118115984,-1811.0915115983953
21.365,84982.1953,87212.54077948019,-2230.34547948018
21.385,85337.8984,87132.31272775278,-1794.4143277527764
21.405,85092.0938,87051.72568859358,-1959.6318885935762
21.425,85377.9922,86970.77769464912,-1592.785494649128
21.445,84889.3984,86889.4667790329,-2000.0683790328912
21.465,85257.9922,86807.79097532306,-1549.79877532307
21.485,84675.5156,86725.74831756088,-2050.2327175608807
21.505,84909.2969,86643.33684024756,-1734.0399402475596
21.525,84452.0391,86560.55457834265,-2108.515478342655
21.545,84449.3672,86477.39956726163,-2028.032367261636
21.565,84582.4453,86393.86984287505,-1811.4245428750437
21.585,84327.2422,86309.96344150446,-1982.7212415044633
21.605,84193.5391,86225.67839992134,-2032.1392999213422
21.625,84028.5938,86141.01275534532,-2112.418955345318
21.645,84283.1953,86055.96454544173,-1772.7692454417265
21.665,83711.8438,85970.53180831921,-2258.688008319208
21.685,84791.7656,85884.71258252818,-1092.946982528185
21.705,84251.0469,85798.50490705913,-1547.4580070591328
21.725,83297.9922,85711.90682133927,-2413.9146213392814
21.745,83875.3672,85624.91636523168,-1749.549165231685
21.765,83117.1172,85537.53157903347,-2420.4143790334783
21.785,84253.0234,85449.75050347246,-1196.7271034724545
21.805,83247.6016,85361.5711797066,-2113.969579706609
21.825,83007.8438,85272.99164932151,-2265.147849321511
21.845,83202.3984,85184.00995432801,-1981.611554328003
21.865,82857.3984,85094.62413716089,-2237.2257371608866
21.885,82967.375,85004.8322406768,-2037.4572406767984
21.905,82964.1719,84914.63230815216,-1950.4604081521538
21.925,82859.7422,84824.02238328115,-1964.2801832811529
21.945,82626.1172,84733.00051017408,-2106.8833101740893
21.965,82350.5234,84641.56473335577,-2291.0413333557663
21.985,82642.7188,84549.7130977622,-1906.9942977621977
22.005,81763.5703,84457.443648741,-2693.873348740992
22.025,82220.0156,84364.75443204754,-2144.738832047544
22.045,82289.2422,84271.64349384414,-1982.4012938441447
22.065,82674.1172,84178.10888069763,-1503.9916806976398
22.085,81719.5156,84084.14863957855,-2364.633039578548
22.105,81908.8438,83989.7608178574,-2080.9170178573986
22.125,82133.3906,83894.94346330507,-1761.5528633050708
22.145,81869.2422,83799.6946240897,-1930.4524240897008
22.165,81654.1719,83704.01234877476,-2049.840448774761
22.185,81738.1953,83607.894686318,-1869.699386317996
22.205,81049.3906,83511.33968606993,-2461.9490860699298
22.225,81320.8438,83414.34539777035,-2093.5015977703442
22.245,80952.4453,83316.90987154841,-2364.4645715484075
22.265,81498.6172,83219.03115792025,-1720.4139579202601
22.285,80890.1953,83120.70730778697,-2230.512007786965
22.305,79882.5234,83021.93637243303,-3139.412972433027
22.325,81121.6484,82922.71640352509,-1801.0680035250844
22.345,80731.3672,82823.04545310914,-2091.678253109145
22.365,80797.3281,82722.92157361016,-1925.5934736101626
22.385,81129.3906,82622.34281782928,-1492.9522178292827
22.405,80279.9922,82521.30723894312,-2241.315038943125
22.425,80349.5156,82419.81289050123,-2070.2972905012284
22.445,80339.9922,82317.85782642465,-1977.8656264246529
22.465,79724.6484,82215.44010100473,-2490.791701004724
22.485,79603.5156,82112.55776890111,-2509.0421689011127
22.505,80527.125,82009.20888513996,-1482.0838851399603
22.525,79467.1953,81905.39150511258,-2438.196205112574
22.545,79213.4453,81801.10368457361,-2587.6583845736022
22.565,79748.7656,81696.34347963979,-1947.5778796397935
22.585,79193.5938,81591.10894678801,-2397.515146788006
22.605,79853.3203,81485.3981428537,-1632.077842853687
22.625,79103.7734,81379.20912502898,-2275.435725028976
22.645,79365.1953,81272.53995086241,-1907.3446508624038
22.665,78775.2422,81165.38867825578,-2390.1464782557887
22.685,79240.5156,81057.75336546288,-1817.23776546288
22.705,79306.5703,80949.63207108906,-1643.061771089051
22.725,79186.6484,80841.02285408886,-1654.3744540888583
22.745,78764.0938,80731.92377376417,-1967.8299737641646
22.765,79189.8906,80622.3328897627,-1432.4422897627082
22.785,78523.1172,80512.24826207821,-1989.131062078217
22.805,79335.1953,80401.66795104602,-1066.4726510460168
22.825,78459.2422,80290.59001734387,-1831.347817343878
22.845,78612.1172,80179.01252199023,-1566.8953219902323
22.865,78241.1953,80066.93352634122,-1825.7382263412146
22.885,78041.1953,79954.35109209048,-1913.1557920904743
22.905,78230.5156,79841.26328126766,-1610.7476812676614
22.925,77962.8203,79727.66815623653,-1764.8478562365199
22.945,77532.1172,79613.56377969316,-2081.4465796931618
22.965,77294.8438,79498.94821466581,-2204.1044146658096
22.985,77907.1953,79383.8195245124,-1476.6242245123867
23.005,77961.0469,79268.1757729188,-1307.1288729187945
23.025,77338.3984,79152.01502389839,-1813.616623898386
23.045,77224.7656,79035.33534178999,-1810.5697417899937
23.065,77226.8516,78918.13479125721,-1691.2831912572146
23.085,76995.1172,78800.41143728589,-1805.294237285896
23.105,77162.7734,78682.16334518307,-1519.3899451830657
23.125,76954.5938,78563.38858057646,-1608.794780576456
23.145,77079.5703,78444.08520941203,-1364.514909412028
23.165,76846.7656,78324.25129795284,-1477.4856979528413
23.185,76390.3203,78203.88491277886,-1813.5646127788496
23.205,77168.1172,78082.98412078299,-914.8669207829953
23.225,76217.6484,77961.54698917264,-1743.8985891726334
23.245,76513.1172,77839.5715854668,-1326.4543854668009
23.265,76097.3672,77717.05597749393,-1619.6887774939387
23.285,75770.1953,77593.99823339371,-1823.802933393701
23.305,76025.1953,77470.39642161137,-1445.2011216113606
23.325,76182.2422,77346.24861090025,-1164.006410900256
23.345,76015.6406,77221.55287031841,-1205.9122703184112
23.365,75722.9688,77096.30726922734,-1373.3384692273394
23.385,76344.8438,76970.5098772922,-625.6660772922041
23.405,75704.3984,76844.15876447823,-1139.7603644782212
23.425,75176.2422,76717.25200105167,-1541.0098010516813
23.445,75190.1172,76589.78765757696,-1399.670457576969
23.465,75098.3203,76461.763804916,-1363.4435049159947
23.485,75436.9922,76333.1785142271,-896.1863142271031
23.505,75054.5156,76204.02985696401,-1149.5142569640157
23.525,74801.3203,76074.31590487313,-1272.9956048731256
23.545,75184.1172,75944.03472999361,-759.9175299936178
23.565,74913.9688,75813.18440465647,-899.2156046564633
23.585,75200.6406,75681.76300148194,-481.1224014819454
23.605,74313.9922,75549.76859337924,-1235.7763933792448
23.625,74781.7188,75417.19925354508,-635.4804535450821
23.645,74591.5234,75284.05305546278,-692.5296554627712
23.665,74551.4453,75150.32807290036,-598.8827729003533
23.685,74525.2422,75016.02237990993,-490.78017990993976
23.705,74306.4922,74881.13405082596,-574.6418508259667
23.725,74313.9688,74745.66116026475,-431.6923602647439
23.745,73813.0469,74609.60178312304,-796.5548831230408
23.765,74101.1953,74472.95399457606,-371.75869457605586
23.785,73880.3984,74335.71587007795,-455.3174700779491
23.805,73472.6172,74197.88548535871,-725.2682853587175
23.825,73514.8438,74059.46091642464,-544.6171164246334
23.845,73728.9922,73920.44023955619,-191.44803955619864
23.865,73831.1953,73780.82153130707,50.37376869293803
23.885,72406.3203,73640.60286850319,-1234.2825685031858
23.905,73155.3203,73499.78232824197,-344.4620282419637
23.925,73120.9766,73358.35798789002,-237.3813878900255
23.945,73098.6484,73216.3279250837,-117.67952508368762
23.965,73171.7188,73073.69021772593,98.02858227406978
23.985,72611.7734,72930.44294398662,-318.6695439866162
24.005,72951.3906,72786.58418230084,164.8064176991611
24.025,72331.1719,72642.11201136932,-310.9401113693166
24.045,72179.1953,72497.02451015415,-317.8292101541447
24.065,72626.4141,72351.31975788053,275.0943421194679
24.085,72073.6484,72204.99583403487,-131.3474340348621
24.105,72190.1719,72058.05081836309,132.121081636913
24.125,72055.2969,71910.48279087024,144.81410912975844
24.145,72050.4453,71762.28983181878,288.15546818122675
24.165,72047.3203,71613.47002172889,433.8502782711148
24.185,72085.1719,71464.02144137514,621.150458624863
24.205,71797.9922,71313.94217178773,484.0500282122666
24.225,71448.4453,71163.23029424995,285.21500575005484
24.245,72024.3984,71011.88389029808,1012.5145097019267
24.265,71484.4453,70859.90104171913,624.5442582808755
24.285,71725.3203,70707.27983055136,1018.0404694486497
24.305,71021.3672,70554.01833908202,467.3488609179767
24.325,71140.9922,70400.11464984668,740.8775501533091
24.345,71120.9688,70245.5668456289,875.4019543711038
24.365,70832.4922,70090.37300945795,742.1191905420419
24.385,70496.4453,69934.5312246083,561.9140753917018
24.405,70587.1953,69778.03957459982,809.1557254001818
24.425,70677.4922,69620.89614319464,1056.596056805356
24.445,70637.9922,69463.09901439783,1174.8931856021663
24.465,70163.3672,69304.64627245523,858.7209275447676
24.485,70611.1953,69145.53600185458,1465.6592981454305
24.505,69961.8438,68985.76628732064,976.0775126793596
24.525,70145.8984,68825.33521381847,1320.5631861815345
24.545,69919.1953,68664.24086655024,1254.9544334497623
24.565,69896.3906,68502.481330954,1393.9092690459947
24.585,69548.1953,68340.05469270365,1208.1406072963582
24.605,69460.5156,68176.95903770812,1283.5565622918803
24.625,69713.3672,68013.19245210895,1700.1747478910402
24.645,69740.9922,67848.75302228145,1892.2391777185403
24.665,69785.1953,67683.63883483165,2101.5564651683526
24.685,69019.9922,67517.84797659691,1502.1442234030837
24.705,69151.0938,67351.3785346445,1799.7152653555095
